Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1510000,0.7433163,25.0,0.30798554174733633,106.68478260869566,0.21146183,0.020318808,0.3079854933464009,0.024259054886541613,0.007667885,0.09515629,0.00025485153,0.019838136,0.039038822
1520000,0.71243435,25.0,0.48437697795289353,85.77570093457943,0.33616894,0.025813222,0.4817987435831214,0.018868108264627464,0.009463318,0.093014985,0.0002545374,0.020045921,0.03606177
1530000,0.7352435,25.0,0.388169968055616,97.97058823529412,0.28171194,0.024892673,0.38776470077972786,0.018692430229766258,0.008226356,0.09860899,0.000254225,0.019889748,0.03887277
1540000,0.7569734,25.0,0.29883003334049135,106.69,0.27183574,0.022099478,0.29996332615613935,0.019531590421684085,0.008687513,0.10201524,0.0002539468,0.016594501,0.040507905
1550000,0.7417378,25.0,0.4507610374899089,89.06603773584905,0.31083143,0.025254369,0.45053458860460316,0.020790195324291248,0.009217685,0.099234864,0.00025366564,0.021455634,0.04729451
1560000,0.73496723,25.0,0.44268257097962,90.63809523809523,0.30250478,0.020777903,0.4452012577709162,0.01943320229227813,0.009000711,0.10002186,0.00025335356,0.023064962,0.04081136
1570000,0.740629,25.0,0.25622225945456495,111.82291666666667,0.18679473,0.019012181,0.26941752778856376,0.02612134282183098,0.009573387,0.09693214,0.0002530415,0.016448338,0.030154997
1580000,0.78562665,25.0,0.36696566968253747,100.44329896907216,0.2576874,0.02244336,0.3484054871441163,0.01809084801976665,0.0092268605,0.09939846,0.0002527264,0.015896853,0.038126435
1590000,0.802208,25.0,0.38848355149461344,99.5934065934066,0.20081455,0.022799881,0.3929891239689744,0.02030349427925261,0.008175103,0.102131166,0.00025244345,0.02294827,0.04308749
1600000,0.7755606,25.0,0.2171741109005072,114.0,0.14189565,0.023510477,0.21717406312624613,0.021735769167490718,0.007500055,0.10071848,0.00025215955,0.02174223,0.041106656
1610000,0.72087723,25.0,0.29891323019789223,108.98958333333333,0.23432806,0.02672432,0.31258594738809686,0.023599299526234206,0.0090577435,0.09278549,0.00025185072,0.01966,0.043446153
1620000,0.72451746,25.0,0.5361696711999164,81.41964285714286,0.34267038,0.027982967,0.5225752228129227,0.02202243956869089,0.009241412,0.09573149,0.00025154167,0.021112937,0.048039086
1630000,0.7039168,25.0,0.4843362609612877,86.58260869565217,0.35325998,0.026771681,0.4819502911546774,0.02097306089892395,0.0084445495,0.09549964,0.00025123195,0.021554755,0.043869104
1640000,0.72132236,25.0,0.33159301460132395,105.42105263157895,0.27552944,0.023114435,0.3360173466304938,0.02579966007275895,0.0075526494,0.09824208,0.00025095278,0.024204917,0.038512304
1650000,0.6808039,25.0,0.49663820730832714,88.43589743589743,0.3915141,0.0302864,0.5095172329195614,0.024714229198911322,0.007888909,0.10006507,0.0002506719,0.025810432,0.04192596
1660000,0.6919611,25.0,0.41432294664991787,95.875,0.28734332,0.028142545,0.39976974799460974,0.02006053439216669,0.008813435,0.09603737,0.0002503576,0.016978282,0.037803594
1670000,0.71287006,25.0,0.334205422642161,104.71717171717172,0.29535818,0.0263928,0.3342053694556458,0.022131000231537554,0.009330529,0.09948079,0.00025004748,0.019759687,0.04850672
1680000,0.6568809,25.0,0.35226953575050735,102.31914893617021,0.22391602,0.02627072,0.3522694960553595,0.022339378716424108,0.009931122,0.0982234,0.00024973642,0.019575553,0.04249505
1690000,0.7189087,25.0,0.4106863067855182,97.22549019607843,0.27514556,0.02567818,0.4246534551724349,0.020132028241872345,0.010497757,0.09757734,0.00024945423,0.019799227,0.040734272
1700000,0.73795956,25.0,0.44450003266958343,92.97169811320755,0.34446403,0.02762759,0.43099999901290253,0.024265063307509174,0.008412203,0.09754682,0.0002491738,0.022287948,0.057730466
1710000,0.6752483,25.0,0.3755801626875137,99.73076923076923,0.3049194,0.023161516,0.3719741062631885,0.021980921844657945,0.009317343,0.09975643,0.00024886167,0.020270944,0.045041583
1720000,0.7175045,25.0,0.47323177773061964,90.11428571428571,0.33262628,0.024006734,0.47328253927684966,0.018562744568944686,0.009974803,0.093950905,0.0002485483,0.017764335,0.041048005
1730000,0.7258751,25.0,0.29670373872181194,107.96666666666667,0.22026329,0.024111943,0.3015933937423832,0.027691801155374927,0.008856494,0.105896495,0.00024823245,0.023192972,0.04873436
1740000,0.71261007,25.0,0.360159758090352,101.51041666666667,0.26696455,0.03153045,0.36015970694522065,0.025147073038169765,0.009088831,0.09674429,0.0002479504,0.023178298,0.043160588
1750000,0.76314974,25.0,0.28353643264546563,108.97701149425288,0.19143473,0.030448321,0.29846122167831246,0.029555674834545097,0.008551649,0.09106262,0.000247669,0.023314735,0.045407124
1760000,0.7008976,25.0,0.24360923298324147,116.11494252873563,0.1708445,0.02599514,0.24360917799774257,0.02570756271096139,0.008259289,0.10380902,0.00024736012,0.019134816,0.040961243
1770000,0.7192537,25.0,0.31254582437635453,110.24175824175825,0.24198364,0.024220936,0.2982789708868317,0.02400354398718185,0.009662658,0.104500964,0.00024704667,0.019347472,0.04705906
1780000,0.69618917,25.0,0.3782145570534844,99.9009900990099,0.2956497,0.0238727,0.3782145077049142,0.02188271629660953,0.009410772,0.100330494,0.00024673287,0.020781053,0.047307424
1790000,0.6450473,25.0,0.4825803889294288,90.33928571428571,0.33081684,0.027576664,0.4800180113530374,0.02408189459353568,0.010421692,0.104319975,0.00024645147,0.02683184,0.039677724
1800000,0.6795417,25.0,0.30575797400836435,109.92857142857143,0.18267858,0.026289927,0.3059960160227049,0.029594624239031135,0.008511374,0.095666915,0.00024616957,0.023085319,0.037704945
1810000,0.64516795,25.0,0.37343774498158105,104.96969696969697,0.24602167,0.02457796,0.3771733269095421,0.024089919050456956,0.010252979,0.10514426,0.00024585734,0.021304341,0.040073037
1820000,0.6414972,25.0,0.34853626622909517,107.33695652173913,0.25877717,0.02343199,0.348536219285882,0.022993626632302512,0.01051629,0.09607642,0.0002455452,0.018810082,0.04266443
1830000,0.69808227,25.0,0.34842907874337814,104.82178217821782,0.2766475,0.023677323,0.36188665598630904,0.023308799929218367,0.009927287,0.09975346,0.0002452295,0.019748209,0.048085466
1840000,0.7027612,25.0,0.5070726381139922,87.4950495049505,0.3238155,0.025444368,0.49232351809155706,0.02360805669826839,0.009904021,0.09740452,0.00024494674,0.028226327,0.038755685
1850000,0.66107404,25.0,0.302251887986333,112.2,0.23315154,0.025422195,0.3022518313593335,0.03588296033170384,0.0080637615,0.09920055,0.00024466673,0.028609037,0.04908071
1860000,0.703229,25.0,0.3306628253830727,111.02325581395348,0.21964312,0.03040572,0.3306627665148225,0.026762099701066522,0.008895365,0.10311647,0.00024435564,0.020241141,0.040010516
1870000,0.6760211,25.0,0.473275259429794,93.86238532110092,0.32224378,0.031038461,0.48691665519166877,0.02395702181901369,0.009521589,0.09689158,0.0002440433,0.024686921,0.050447
1880000,0.7489575,25.0,0.3707474025162427,103.6,0.26768446,0.03135502,0.3564687306061387,0.028046383887461463,0.00900567,0.102040336,0.0002437314,0.022766316,0.053215533
1890000,0.6899796,25.0,0.3557354287633231,103.26804123711341,0.24999264,0.02729503,0.35075692801425856,0.021931256087555084,0.008682212,0.10513419,0.00024342458,0.018214937,0.037521243
1900000,0.71911246,25.0,0.44162267515268877,96.09433962264151,0.3095305,0.027124533,0.45890879827850267,0.027979137828433007,0.009179433,0.09929337,0.00024314475,0.030706823,0.06120706
1910000,0.70088387,25.0,0.4065815929912942,99.40425531914893,0.28432396,0.032974206,0.39328722497250174,0.043350179610337984,0.008203544,0.09603639,0.00024286243,0.034112595,0.06433501
1920000,0.70425713,25.0,0.3494848852619679,105.9090909090909,0.27328622,0.03182601,0.3436801246922426,0.033529451197469515,0.008157638,0.096884675,0.00024255062,0.026578516,0.04535072
1930000,0.6982757,25.0,0.4424807350347309,96.22105263157894,0.33465925,0.0316189,0.44429121770356833,0.029158953765995407,0.009213472,0.09677723,0.00024223991,0.038016774,0.045754068
1940000,0.65968585,25.0,0.3706961148030435,104.74509803921569,0.33242276,0.029224267,0.38688233465540645,0.035625194533791975,0.009415199,0.09450232,0.00024192766,0.02398736,0.04794861
1950000,0.67772853,25.0,0.4112761266567189,100.61616161616162,0.28242454,0.029532596,0.39275419230412956,0.027499849796342204,0.010917127,0.09481678,0.00024164194,0.02529496,0.05028808
1960000,0.67246157,25.0,0.49617463429901926,91.58095238095238,0.35165268,0.032612123,0.497571420385724,0.027333087305582704,0.009566034,0.09606931,0.00024136342,0.02368961,0.0439905
1970000,0.6460032,25.0,0.3798502236787816,106.19101123595506,0.24634477,0.03017066,0.3832925770017836,0.027760672983196046,0.010006716,0.0916384,0.00024105454,0.03095079,0.04601128
1980000,0.6531198,25.0,0.45909669924294577,96.64,0.32412046,0.031905267,0.4738350013891856,0.030194773566862097,0.01004359,0.09732304,0.00024074111,0.025198072,0.041959
1990000,0.72894084,25.0,0.3375950179473367,110.6774193548387,0.23820017,0.029851748,0.32336522702206955,0.03094918445802908,0.008396914,0.09992569,0.00024043245,0.02345326,0.050117306
2000000,0.6710468,25.0,0.4356394895704045,99.14285714285714,0.31630737,0.027799768,0.4321408830967146,0.028863739791163003,0.011052881,0.097129464,0.00024015286,0.027593028,0.047074027
2010000,0.66090184,25.0,0.3982761285451213,101.3030303030303,0.31001267,0.026937544,0.39515305173640347,0.025630898189217766,0.0094334725,0.101853155,0.00023987141,0.023746379,0.05143256
2020000,0.64005774,25.0,0.46774216890466874,94.33018867924528,0.34446326,0.025790047,0.47277776151895523,0.022013795648322062,0.009800622,0.09778466,0.00023955983,0.020364325,0.038833104
2030000,0.68439335,25.0,0.44143897683663974,96.48514851485149,0.3226421,0.025555063,0.4414389307546143,0.025451386130719195,0.010680689,0.105554774,0.00023924497,0.032042786,0.031291068
2040000,0.71180356,25.0,0.40568753634336946,100.5625,0.3328658,0.023455251,0.40568749016771716,0.02760393552792569,0.008807498,0.102788374,0.00023893181,0.024170434,0.056384046
2050000,0.65700924,25.0,0.41955445599457136,100.62244897959184,0.2848941,0.02364887,0.41955441084443307,0.0250359691836282,0.008094242,0.09592303,0.00023864945,0.021275857,0.035167985
2060000,0.69749534,25.0,0.4124398963098635,101.95876288659794,0.32329816,0.027494587,0.41243984772986975,0.02282913433887141,0.008419877,0.09478837,0.00023836686,0.019649511,0.028105397
2070000,0.6467656,25.0,0.2878015355594205,115.07865168539325,0.26648936,0.02881311,0.28780147198880657,0.025799905925758936,0.008242999,0.10185423,0.00023805331,0.01939689,0.034782276
2080000,0.69032204,25.0,0.3253173066067498,110.32530120481928,0.24724403,0.025912885,0.3253172488815813,0.02522846510078399,0.009550195,0.10276455,0.000237736,0.021951173,0.038539972
2090000,0.66090596,25.0,0.39116831811244407,102.59223300970874,0.28868723,0.026207833,0.4047941033746682,0.02989082831624603,0.009684825,0.0965735,0.00023745139,0.026424754,0.047907844
2100000,0.67806697,25.0,0.4334233647445217,98.03,0.33069178,0.028440759,0.4156199830770493,0.028402013934683053,0.007957144,0.09350533,0.00023717093,0.024178445,0.03706321
2110000,0.70712566,25.0,0.4133906068416745,100.1010101010101,0.3223688,0.026577987,0.4157339903441342,0.023147473954877845,0.007317367,0.096887335,0.00023685649,0.021022867,0.041773036
2120000,0.7180436,25.0,0.30060003726907514,114.76470588235294,0.2661971,0.024977535,0.3034961064194524,0.032492521170561936,0.008267896,0.09222022,0.00023654469,0.024699543,0.040546365
2130000,0.6910459,25.0,0.4353788219857961,96.86363636363636,0.33345285,0.025166117,0.42900307724873227,0.02188991334076962,0.008839882,0.10331825,0.00023623658,0.020132711,0.045105457
2140000,0.6836612,25.0,0.3969091279617384,104.25,0.2977279,0.02629748,0.4011273169785403,0.02637798130627345,0.008357763,0.09937656,0.00023594881,0.01994969,0.03009584
2150000,0.70824665,25.0,0.34773813093993433,103.28571428571429,0.27858797,0.025815578,0.3521750704808669,0.023226779793868915,0.008103302,0.106058046,0.0002356676,0.021436656,0.03830585
2160000,0.6943163,25.0,0.4766435947702589,95.14851485148515,0.38061067,0.031861186,0.4913966527581215,0.035843511691782626,0.008496724,0.09430204,0.0002353593,0.027697336,0.04317388
2170000,0.7070501,25.0,0.4112929658390431,103.0909090909091,0.31406176,0.028916204,0.39464308216114236,0.03304049198167643,0.009550789,0.10348354,0.0002350442,0.026998784,0.054076057
2180000,0.66348684,25.0,0.3637985706324229,108.51648351648352,0.27356097,0.031519808,0.36187909887387204,0.03235623098981495,0.008365562,0.09910686,0.00023473019,0.028975725,0.047752924
2190000,0.72990555,25.0,0.2597983901296961,116.07407407407408,0.20968883,0.028385162,0.2609176753479757,0.032283552450898256,0.008270616,0.098344535,0.00023444982,0.022423284,0.037664294
2200000,0.678495,25.0,0.37154351403612806,107.06521739130434,0.25221607,0.027098278,0.3707898375780686,0.02955753259036852,0.0093509825,0.09925144,0.00023416744,0.024064856,0.059352737
2210000,0.7026045,25.0,0.5222457926562529,86.64406779661017,0.37450033,0.027242683,0.5220084591942319,0.02149616090888631,0.008580905,0.0969696,0.0002338558,0.02353423,0.037167843
2220000,0.71001685,25.0,0.5002303313950754,92.13636363636364,0.4086625,0.028427616,0.501684828508984,0.025481061163273724,0.0080619175,0.10223006,0.00023354524,0.02509368,0.04040153
2230000,0.72088367,25.0,0.40705738172325634,104.12903225806451,0.33241627,0.026306,0.40986523000483815,0.03532688560935252,0.007795193,0.10081067,0.0002332316,0.029026344,0.047332466
2240000,0.69420934,25.0,0.4725825886337835,93.35514018691589,0.34460053,0.027201738,0.47044652700424194,0.021961959474280757,0.0083957035,0.10031888,0.0002329511,0.022842275,0.034973204
2250000,0.71651685,25.0,0.46394684267765346,98.32978723404256,0.36347333,0.024042748,0.4638191299869659,0.027216151814927605,0.0077446466,0.09133167,0.00023267228,0.02314855,0.032317303
2260000,0.67224246,25.0,0.411033368750941,101.14,0.31840593,0.023085056,0.42905722784273553,0.02480029062405605,0.009062629,0.095153466,0.00023236347,0.024846487,0.0421575
2270000,0.64777756,25.0,0.4313785049695677,102.04166666666667,0.29477018,0.027559422,0.4137078855455536,0.03944796714187628,0.0090964455,0.09593518,0.00023205038,0.04171541,0.039016224
2280000,0.6714728,25.0,0.3910817336131289,104.5,0.32269886,0.02730115,0.3867392640302677,0.029775477597711257,0.008299768,0.10063318,0.00023174165,0.02461269,0.03792302
2290000,0.6555159,25.0,0.4011756628676648,102.86021505376344,0.32003033,0.026398348,0.40438651150845467,0.02420919127712779,0.008964459,0.097388096,0.00023142598,0.021061009,0.027165297
2300000,0.6551847,25.0,0.4536176792542249,98.68627450980392,0.32616547,0.025898753,0.45646600266104764,0.02752079816932962,0.008634681,0.09106429,0.00023114304,0.025444191,0.03995229
2310000,0.6553758,25.0,0.5471471796873622,87.38738738738739,0.4224587,0.02925216,0.5497545383193276,0.02440578721262599,0.00849508,0.10239597,0.0002308574,0.025965635,0.035894226
2320000,0.6631183,25.0,0.48542907566182536,97.84158415841584,0.36297122,0.026500342,0.4804917296560684,0.029074053781448245,0.009068365,0.10003666,0.00023054871,0.024138695,0.034789857
2330000,0.6519266,25.0,0.3694368184346106,110.47126436781609,0.28384176,0.023251643,0.3851588950600735,0.03756872793188492,0.008572338,0.100565635,0.00023023647,0.031639747,0.03146448
2340000,0.65228605,25.0,0.4916855663759634,93.0,0.3425035,0.022990368,0.477133942541675,0.02700842051085729,0.0090744225,0.09281053,0.0002299519,0.024424398,0.030500114
2350000,0.6392156,25.0,0.30810044093214606,117.62650602409639,0.25181583,0.024371905,0.31445235297793434,0.035464054227174656,0.009432049,0.09767951,0.00022967276,0.026185807,0.030435834
2360000,0.67906946,25.0,0.4606757929590954,99.62727272727273,0.3471985,0.030614175,0.45967583618032826,0.03525152237052012,0.007855387,0.10288908,0.0002293645,0.033624448,0.04530133
2370000,0.6829391,25.0,0.47084077451015927,100.63333333333334,0.33234558,0.028456006,0.4719267160027892,0.03467485975668571,0.007155341,0.09917177,0.00022905185,0.0298215,0.038605675
2380000,0.65786785,25.0,0.47869100457804353,95.34375,0.38603514,0.027416924,0.4942561278217717,0.027937903595585865,0.00804376,0.097648844,0.00022874241,0.029637868,0.02800701
2390000,0.65779346,25.0,0.42773080294360766,103.39423076923077,0.31876537,0.028835466,0.4105480585533839,0.03326836276280049,0.008025058,0.09546999,0.00022842945,0.02631544,0.02861188
2400000,0.63195956,25.0,0.40763739939103577,108.48351648351648,0.34779286,0.026005305,0.40924906206654976,0.031097727229020426,0.008604845,0.09667544,0.00022814696,0.02776802,0.033313252
2410000,0.62162036,25.0,0.5857528044415328,83.75833333333334,0.4352291,0.024752172,0.5837030733833793,0.03329093226656208,0.008277633,0.095225796,0.00022786779,0.033972852,0.033839345
2420000,0.6517149,25.0,0.4981190827841471,96.31632653061224,0.39588168,0.028544948,0.500969685990401,0.026666156692439786,0.0077642174,0.093176864,0.00022755281,0.026335519,0.044020217
2430000,0.69710803,25.0,0.44600003427939905,101.65306122448979,0.3494204,0.02403135,0.4495918258112304,0.03214020954506776,0.008356208,0.10030679,0.00022723697,0.028041635,0.036272872
2440000,0.66600543,25.0,0.5044556906865483,95.20183486238533,0.39057088,0.025886232,0.5034892876213843,0.031329013861143326,0.00791205,0.096290655,0.00022692796,0.028220862,0.034198385
2450000,0.6613177,25.0,0.4466523657382656,102.21505376344086,0.36544144,0.027409768,0.4466134566575923,0.029781074753585966,0.0077259946,0.09530554,0.00022664896,0.026690578,0.022114506
2460000,0.697542,25.0,0.46186741673067133,101.13978494623656,0.39684355,0.027812218,0.4591159299015999,0.03395890229022252,0.008048864,0.09521459,0.00022637026,0.030611435,0.033060152
2470000,0.6710003,25.0,0.41010670164134355,106.31,0.36788142,0.02605128,0.4106399768590927,0.026534438505768775,0.00788372,0.10185933,0.00022605737,0.023726393,0.02915656
2480000,0.68447924,25.0,0.3557845905264158,114.10975609756098,0.32836652,0.027155137,0.3537357540392294,0.0373839490689201,0.0072720023,0.1002725,0.00022574751,0.028338173,0.029926518
2490000,0.7257444,25.0,0.3867603375424704,107.2247191011236,0.30657086,0.027726796,0.4073183389192217,0.03725812505287108,0.008058252,0.10094657,0.00022543696,0.028673854,0.040361922
2500000,0.7147114,25.0,0.365688211267053,109.05376344086021,0.31001678,0.028640004,0.35115955960243306,0.0317597569315075,0.008861041,0.0944728,0.00022515598,0.028525226,0.040176302
2510000,0.64054793,25.0,0.5558962607580535,93.41509433962264,0.4117243,0.025860455,0.5558962099394709,0.03309132940441212,0.00788551,0.10047336,0.00022487568,0.029419962,0.03102895
2520000,0.64016265,25.0,0.4521683172562422,99.4368932038835,0.36566442,0.023166724,0.45216826848613406,0.03012946373737842,0.008308606,0.09816666,0.00022456418,0.02796634,0.04431727
2530000,0.69577754,25.0,0.49807410702024674,96.55555555555556,0.40818417,0.022192357,0.4952346743369589,0.028638512061253115,0.0077802516,0.09803112,0.00022425033,0.027275097,0.028945137
2540000,0.664384,25.0,0.5190327683251651,90.15178571428571,0.4127801,0.023336679,0.5348928387143782,0.028588663065290478,0.008115624,0.10605191,0.00022393235,0.03104129,0.0349207
2550000,0.6730262,25.0,0.42355329971568484,104.31958762886597,0.38943982,0.024244498,0.4090271805013929,0.0312197021403521,0.008214291,0.10317169,0.00022365188,0.021953778,0.03194709
2560000,0.7208772,25.0,0.4283440058079964,107.17021276595744,0.35378233,0.027031047,0.42431539457331424,0.0382043516340976,0.0074869557,0.0973611,0.00022337143,0.03394957,0.04245735
2570000,0.67375594,25.0,0.5439815117818028,89.78703703703704,0.40691125,0.025978325,0.5464012239266325,0.02593764128256158,0.0078084194,0.095372155,0.00022306372,0.027277872,0.030112064
2580000,0.6797588,25.0,0.463114512190599,97.75757575757575,0.37070373,0.026859006,0.46075756501669834,0.03342784915973122,0.0077284835,0.09346587,0.00022275178,0.030985648,0.038050897
2590000,0.66066647,25.0,0.42781485136753566,108.4888888888889,0.38261148,0.02708207,0.4282444288333257,0.03135061237133212,0.007101541,0.098452345,0.00022244352,0.025757182,0.031842273
2600000,0.6993307,25.0,0.5201701021525172,98.42857142857143,0.3905185,0.024702016,0.5223535163836046,0.026790087913266487,0.008172529,0.097354196,0.000222132,0.022912944,0.029536143
2610000,0.7140149,25.0,0.43612214576655833,100.3069306930693,0.34165862,0.02455138,0.4344266474246979,0.02895771846175194,0.0081615895,0.09577654,0.00022185326,0.02740524,0.039832138
2620000,0.67033994,25.0,0.5335670115130249,96.81308411214954,0.42786825,0.027964845,0.5332803570221518,0.030171989098791832,0.0080360975,0.0952913,0.0002215737,0.026263118,0.035333954
2630000,0.69085777,25.0,0.5566997318528593,87.26126126126127,0.4261242,0.027522603,0.5574107053024429,0.029343504304831316,0.00823654,0.09315465,0.00022126382,0.030119473,0.050050437
2640000,0.69642687,25.0,0.5265171660488976,91.66355140186916,0.42638505,0.025925573,0.5265171185275105,0.030845477636337767,0.0076254113,0.10361657,0.00022095558,0.029539624,0.04144215
2650000,0.71782017,25.0,0.4796667015780845,102.05376344086021,0.3777448,0.02666699,0.47654346085113025,0.029550122023742322,0.007379873,0.09780721,0.00022064554,0.027870527,0.038836427
2660000,0.7061152,25.0,0.46626474067349644,100.46078431372548,0.37607834,0.0268433,0.4655718777109595,0.03409780848396979,0.0072843274,0.09944506,0.00022033376,0.029940406,0.048039947
2670000,0.64157385,25.0,0.5478138471974546,91.66666666666667,0.43101704,0.027026258,0.5502282134047499,0.03228071927898438,0.0063187885,0.09276556,0.000220055,0.031146243,0.041592028
2680000,0.6474835,25.0,0.564600029615262,89.6,0.44769484,0.026424007,0.5624181690541181,0.027724697141357783,0.00822269,0.09541697,0.00021977215,0.02941459,0.033579186
2690000,0.66349417,25.0,0.5881681692357942,84.21238938053098,0.4635767,0.026005792,0.6041710769708177,0.026198224383983268,0.007519587,0.09522107,0.00021945991,0.02992529,0.041114546
2700000,0.6622918,25.0,0.48164382624421637,101.44117647058823,0.4198204,0.024602238,0.46435946459863703,0.03161555494857477,0.007879537,0.09640314,0.00021914828,0.026637431,0.036917493
2710000,0.722436,25.0,0.5018923917838644,94.88541666666667,0.37560853,0.024051169,0.5012256788710753,0.028704508332642337,0.00800775,0.10136378,0.00021883647,0.025685668,0.042530473
2720000,0.65428984,25.0,0.45600993431975495,100.25742574257426,0.38714898,0.02455994,0.4584653283109759,0.039995432777173524,0.008194596,0.09163848,0.00021852762,0.034309793,0.03454354
2730000,0.6641117,25.0,0.5092647361966288,94.65686274509804,0.41573358,0.024232795,0.5099546741513372,0.02902257398507802,0.0075531993,0.09411366,0.00021824951,0.027159914,0.041234035
2740000,0.6224585,25.0,0.5107788495636746,95.53271028037383,0.4033592,0.024491632,0.525018851430911,0.03138011074646921,0.0069693276,0.09562592,0.00021796956,0.030012175,0.038178287
2750000,0.685701,25.0,0.4741254452532987,98.24752475247524,0.40987536,0.025997067,0.4596862582599415,0.03155988493795032,0.008684624,0.09238501,0.00021765339,0.029014984,0.042294163
2760000,0.6588821,25.0,0.5973361190716343,83.09917355371901,0.43137142,0.025210837,0.5949775842057556,0.029115719024185874,0.008284058,0.10034762,0.00021734126,0.031290483,0.044890933
2770000,0.6635057,25.0,0.5027217164147392,98.90291262135922,0.4225245,0.026926424,0.5066217814500515,0.03262681555441724,0.0069385194,0.09420424,0.00021703562,0.029460158,0.04095795
2780000,0.65989465,25.0,0.5690849346816013,85.48113207547169,0.4394981,0.02450913,0.5673616241733983,0.026006538901952498,0.0077395653,0.09362468,0.00021675491,0.02550815,0.044409078
2790000,0.6413947,25.0,0.47502313696751647,97.94059405940594,0.4138808,0.026527852,0.4763432151020163,0.03092135068681552,0.0071513117,0.098758645,0.0002164753,0.030735513,0.040694904
2800000,0.5848789,25.0,0.4827075801539358,97.55660377358491,0.39864075,0.026481867,0.48395637039826295,0.031200148848486,0.007129544,0.098493494,0.0002161637,0.02801905,0.036632262
2810000,0.63014627,25.0,0.5781168357099,83.1025641025641,0.464554,0.028122734,0.5781168018141364,0.026357603929021485,0.007172793,0.09890637,0.00021585447,0.029269714,0.037264064
2820000,0.5984088,25.0,0.5262571750363956,93.46666666666667,0.4369593,0.029850801,0.5262571326323918,0.03099738469436055,0.007451939,0.09544393,0.00021554445,0.03137823,0.035994854
2830000,0.6224951,25.0,0.4886830390234679,94.92156862745098,0.3969461,0.031001301,0.48868299407117505,0.0305445633769291,0.007556147,0.10679778,0.00021523432,0.029646646,0.038591567
2840000,0.60882497,25.0,0.5390506271152324,89.60714285714286,0.45426086,0.029358942,0.5369129046663508,0.026341116453336366,0.007965955,0.101291224,0.00021492508,0.025192833,0.03639735
2850000,0.6434145,25.0,0.5242861935271407,91.88679245283019,0.43636125,0.02787655,0.5252169702412948,0.025341666310164584,0.0062507642,0.09246369,0.00021464675,0.02413359,0.025914053
2860000,0.6230453,25.0,0.597287291965667,83.3739837398374,0.46648446,0.028478539,0.5970054099230262,0.026361402037091614,0.007873773,0.10184856,0.00021436655,0.026939342,0.03498102
2870000,0.6048607,25.0,0.5754321302347644,86.48148148148148,0.45855194,0.02762063,0.576688067628703,0.025603419130266463,0.007792714,0.09883269,0.00021405576,0.029870212,0.037309755
2880000,0.6362598,25.0,0.46529935364972574,101.92857142857143,0.4077512,0.025769625,0.46529930282612236,0.031100437936624894,0.007842848,0.1013243,0.00021374927,0.026561001,0.027525514
2890000,0.63929516,25.0,0.5444526293105659,92.1559633027523,0.41024634,0.025889816,0.5444525879457456,0.026956934090426037,0.0076431953,0.10256183,0.00021344269,0.0280464,0.03583434
2900000,0.6098602,25.0,0.5089379424553401,94.68627450980392,0.41543335,0.025887256,0.5089378935449264,0.02903830281381185,0.008200585,0.099863455,0.00021313391,0.027142147,0.040459275
2910000,0.6182802,25.0,0.5607614978857407,90.41284403669725,0.44490218,0.025286905,0.5589629439292131,0.025783468560634733,0.0066528334,0.09785463,0.00021282525,0.026069919,0.035763778
2920000,0.6497013,25.0,0.5766401493724073,87.05309734513274,0.4695412,0.02541936,0.5775958602934812,0.025569958337252976,0.007200635,0.09894568,0.00021254679,0.024983855,0.03625217
2930000,0.62938285,25.0,0.4894381281454116,97.98095238095237,0.40770566,0.024963902,0.4892476005213601,0.030283357209659047,0.0085202055,0.09959729,0.00021226614,0.028568894,0.036032103
2940000,0.6211232,25.0,0.5223498693482932,95.97029702970298,0.39526552,0.025266312,0.521161700239276,0.031609908107087234,0.007905357,0.096994504,0.00021195156,0.028786575,0.039757263
2950000,0.6342287,25.0,0.5271572637138888,93.51886792452831,0.42661208,0.024685731,0.5295219986506228,0.030577731004670122,0.007360035,0.09895214,0.00021163921,0.033030827,0.028145537
2960000,0.6397995,25.0,0.55468988615979,86.35652173913043,0.44319242,0.025425665,0.5545315989132585,0.026943103536754717,0.008801801,0.09553266,0.00021132841,0.027162472,0.038625754
2970000,0.6689241,25.0,0.5713101755564466,86.54782608695652,0.45788267,0.025561035,0.5708684163135395,0.023193784715738474,0.007926891,0.09685375,0.00021105049,0.025792304,0.038909726
2980000,0.6659541,25.0,0.541917491482482,92.06666666666666,0.44197643,0.023683505,0.5573491930961609,0.02846539897755498,0.0071034646,0.09401496,0.00021077204,0.027427053,0.035528433
2990000,0.6525066,25.0,0.5415959004498194,86.96460176991151,0.44765806,0.024757778,0.5415840618378294,0.02550262412410724,0.008063957,0.09727883,0.00021046458,0.025261026,0.05095596
3000000,0.6564319,25.0,0.5462982753361166,86.05263157894737,0.46647337,0.024989307,0.532875353616217,0.02703624726475581,0.0067801317,0.10033202,0.00021015496,0.027192498,0.03832411
3010000,0.63434744,25.0,0.40965266581134574,104.3578947368421,0.38050798,0.027080733,0.4056382718238425,0.03377341558819914,0.0074128928,0.10354654,0.00020984777,0.027316084,0.03375465
