Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
560000,0.7461665,10.0,-0.6266158790246624,214.80434782608697,-0.21501325,0.07069547,-0.6266160004812739,0.12783106897309746,0.006270709,0.10040559,0.0002833596,0.06050392,0.073495254
570000,0.77112556,10.0,-0.6194347226739173,207.56521739130434,-0.21691836,0.07603699,-0.6194348367659942,0.16800870589466524,0.0072746724,0.101042554,0.0002830485,0.07843738,0.07832332
580000,0.7811335,10.0,-0.486051225506414,196.8846153846154,-0.20695448,0.08462308,-0.4860513313458516,0.1522693561228852,0.010155236,0.10082154,0.00028274016,0.079380944,0.09298433
590000,0.82272047,10.0,-0.6068814199055649,211.24444444444444,-0.22608557,0.07468626,-0.5979773253202438,0.15645178917541422,0.006349108,0.09997611,0.00028245526,0.06966859,0.090110384
600000,0.9346647,10.0,-0.5289476530662939,204.15686274509804,-0.21802598,0.07346205,-0.5289739095697216,0.13099763189743766,0.008118211,0.10298313,0.00028217118,0.06690705,0.07755402
610000,1.1246569,10.0,-0.6078013562042504,214.19148936170214,-0.23724087,0.07270952,-0.6467305554988536,0.13904752830003805,0.008680512,0.09741178,0.0002818556,0.06371822,0.08367278
620000,1.1171267,10.0,-0.6836666045762184,219.26666666666668,-0.2194397,0.06878697,-0.6429482115639581,0.14792369374384481,0.0070441226,0.098219514,0.00028154431,0.06339618,0.07886952
630000,1.126437,10.0,-0.493421711298466,198.42857142857142,-0.23241402,0.07065808,-0.49347624243522176,0.1340873837756107,0.009040519,0.093409166,0.00028122886,0.07166522,0.08933377
640000,1.086761,10.0,-0.4650932760024443,194.8,-0.2317818,0.080749445,-0.46509337961673736,0.12789189358241856,0.009093996,0.10082774,0.00028094504,0.06382097,0.089052215
650000,1.0218934,10.0,-0.6294538398035505,214.27659574468086,-0.22529116,0.074484855,-0.6371181197464466,0.1246799318032572,0.0075060986,0.103674255,0.00028066276,0.053775292,0.06600035
660000,1.0418845,10.0,-0.4434866124158725,194.4,-0.22128904,0.076466836,-0.4321837291425588,0.11747988315337167,0.01089264,0.095169686,0.00028034998,0.062167246,0.08306523
670000,1.0767204,10.0,-0.5324489214714161,203.0408163265306,-0.17180221,0.07444066,-0.5323946153631016,0.13700518081420843,0.008940132,0.10374457,0.00028003802,0.06444991,0.09406592
680000,1.0786705,10.0,-0.6177221608425801,215.33333333333334,-0.18859032,0.07457587,-0.6255238706968269,0.1648748967112327,0.006708918,0.09375946,0.0002797539,0.071898915,0.10858298
690000,1.0376493,10.0,-0.4168026624580047,194.55102040816325,-0.16983797,0.06816317,-0.4168027736702744,0.10577568293986273,0.009116208,0.09972043,0.00027947003,0.058178704,0.07046186
700000,1.0669614,10.0,-0.6425579085126114,218.80434782608697,-0.17033848,0.06321983,-0.6346741384930081,0.13067067784981595,0.007080962,0.100054786,0.00027915856,0.059754036,0.07217531
710000,1.056641,10.0,-0.5346524242975531,206.59574468085106,-0.20481977,0.06672361,-0.5346525374879229,0.13744903296390745,0.008946822,0.10020027,0.0002788491,0.06608277,0.086228564
720000,1.0872456,10.0,-0.5717942643058586,210.46808510638297,-0.19725744,0.063128024,-0.5806597818930944,0.12251352531772379,0.007870393,0.098971106,0.0002785333,0.05426677,0.061312843
730000,1.1429526,10.0,-0.7194666015708612,222.62222222222223,-0.2152608,0.05905054,-0.7131515775214542,0.13810533074535092,0.0045094807,0.09304739,0.0002782503,0.059710108,0.08509673
740000,1.1692097,10.0,-0.5346169608417264,211.72340425531914,-0.21235743,0.056927823,-0.5345887110588399,0.1102982826005826,0.009671947,0.09462266,0.00027796213,0.050346475,0.07121501
750000,1.1547617,10.0,-0.5599932760745286,203.42,-0.23429988,0.060166344,-0.5599667185544968,0.0891171947401017,0.007854798,0.097912736,0.00027764548,0.04511556,0.054885972
760000,1.1536461,10.0,-0.5678297274627109,204.25531914893617,-0.26845434,0.05991305,-0.576833383490642,0.09622946787688609,0.006914572,0.10198741,0.00027733116,0.044223446,0.053484797
770000,1.1216974,10.0,-0.4712755840916473,197.98076923076923,-0.26804692,0.052794706,-0.46090854499854295,0.09706111549737625,0.01087513,0.09197646,0.0002770493,0.049453713,0.06571622
780000,1.003938,10.0,-0.392738506773158,189.8235294117647,-0.21867062,0.052855212,-0.3927386064155429,0.09737444279359325,0.012968533,0.10573433,0.00027677053,0.04527832,0.056520604
790000,0.96090627,10.0,-0.4355399438086897,192.34,-0.16899043,0.050951697,-0.4355933845043182,0.08832707602065057,0.0097987335,0.10301423,0.00027646087,0.04724417,0.089311264
800000,0.9243963,10.0,-0.43161432107216585,199.50980392156862,-0.18971175,0.052846894,-0.4424936450444735,0.08861256179247554,0.010513837,0.09943913,0.00027614896,0.042180233,0.05111102
810000,0.96494955,10.0,-0.25742418937469747,176.43636363636364,-0.16844262,0.051947966,-0.2436728753425457,0.0962588283388565,0.013025534,0.09135877,0.00027583525,0.055220775,0.084416434
820000,0.9121653,10.0,-0.4752819967420342,194.32692307692307,-0.12542556,0.05873833,-0.47533338287701976,0.09183897738918088,0.008710156,0.09928781,0.0002755556,0.0462364,0.060723923
830000,0.8352287,10.0,-0.4317563554460111,193.03846153846155,-0.19731414,0.051158365,-0.4317564626152699,0.08041012453927229,0.011539428,0.09670539,0.00027527387,0.042033054,0.072602905
840000,0.8186439,10.0,-0.5063196681107262,201.53061224489795,-0.18087983,0.054572485,-0.506292564528329,0.0783496332872773,0.008967362,0.1004715,0.00027496324,0.037298482,0.04395105
850000,0.82825357,10.0,-0.39064843212677675,182.56363636363636,-0.1808243,0.054040972,-0.39062428366054186,0.07647421594857323,0.00870853,0.09409794,0.0002746492,0.04331093,0.056231
860000,0.8252043,10.0,-0.28458164509970185,182.41176470588235,-0.14585918,0.050859228,-0.2983397835722336,0.06319063765784869,0.014272749,0.09984216,0.00027434036,0.032807592,0.06042341
870000,0.8386912,10.0,-0.4208703164692485,191.6851851851852,-0.1400646,0.046806067,-0.40999375536756694,0.07743934929625676,0.011348749,0.09224264,0.00027402904,0.043588966,0.06477372
880000,0.80633086,10.0,-0.23727006289770763,174.32758620689654,-0.14735577,0.05016151,-0.23727014660835266,0.0694286122894043,0.012990415,0.09691161,0.00027374667,0.041419264,0.056320153
890000,0.7715831,10.0,-0.49227205046205497,203.16326530612244,-0.1439464,0.040968303,-0.5023733860254288,0.0682654895610176,0.01195907,0.09887661,0.00027346503,0.031590227,0.047587704
900000,0.7365654,10.0,-0.4215971660354019,197.6875,-0.21930999,0.036179077,-0.442943311752157,0.05862948621940264,0.008534325,0.10234696,0.00027314905,0.0287101,0.045450687
910000,0.7414701,10.0,-0.35872833904189366,189.9814814814815,-0.15299919,0.035631154,-0.3574938729957298,0.056807518645655364,0.013565009,0.098286815,0.00027283677,0.031380348,0.041687205
920000,0.7176961,10.0,-0.20627155007052891,179.6851851851852,-0.1469635,0.0305268,-0.19315761381929572,0.04856079893864014,0.016043494,0.101913884,0.00027255455,0.026357763,0.03898705
930000,0.71948606,10.0,-0.4924721637847445,204.89583333333334,-0.14364026,0.031303044,-0.5209149534397937,0.059899358361206474,0.00959788,0.096389934,0.00027227306,0.02870985,0.034796223
940000,0.7605212,10.0,-0.21288298855927823,178.96491228070175,-0.1075819,0.032460727,-0.20822810656145999,0.06148905661202183,0.014563128,0.10316305,0.00027195894,0.03546264,0.0453308
950000,0.75011814,10.0,-0.5729443859599996,204.125,-0.1818728,0.03950609,-0.5400764426837364,0.07392937196709681,0.008109387,0.09709742,0.00027164322,0.035546336,0.0472143
960000,0.7899712,10.0,-0.33028479050844906,185.56363636363636,-0.18889172,0.046793435,-0.34222027712634634,0.07434852767203536,0.0132649215,0.102528796,0.00027133015,0.038934078,0.043492272
970000,0.8000649,10.0,-0.23586922883987427,175.1764705882353,-0.17300847,0.045496944,-0.23586931006581174,0.05446812546784606,0.015012942,0.099000014,0.00027104907,0.03028482,0.036243033
980000,0.8058625,10.0,-0.10954161677727825,166.609375,-0.1152312,0.039415665,-0.10954169696196914,0.05151626398219378,0.012763503,0.09951383,0.0002707697,0.030946976,0.038811352
990000,0.79626995,10.0,-0.3512221679298414,188.12962962962962,-0.069287494,0.040811922,-0.3512222645459352,0.05831457353714439,0.012755483,0.097590655,0.00027045858,0.032610886,0.034226365
1000000,0.8066258,10.0,-0.1981070946453006,164.17857142857142,-0.08238869,0.045630455,-0.19810717127152852,0.07198047812562436,0.013966674,0.098386884,0.00027014627,0.039586402,0.054852642
1010000,0.815934,10.0,-0.35679388509809296,183.1818181818182,-0.089622155,0.045498904,-0.34488275205647506,0.06653093243949115,0.0114171915,0.10006808,0.00026983122,0.035855778,0.040925734
1020000,0.806942,10.0,-0.15327864391423884,160.0,-0.09328867,0.046029925,-0.16693551790329716,0.054988800889752325,0.016375456,0.10145512,0.00026954658,0.033998773,0.045360886
1030000,0.81099945,10.0,-0.2456608673453267,176.32758620689654,-0.111343384,0.046000212,-0.24566096272961846,0.0623970059906273,0.011255976,0.10097251,0.0002692624,0.035193384,0.044223033
1040000,0.79914206,10.0,-0.23393883803316082,169.66666666666666,-0.08518595,0.04309363,-0.22100002785860481,0.053663526231549304,0.013097447,0.09451872,0.00026894925,0.032669388,0.036366303
1050000,0.7781988,10.0,-0.14418275107915002,155.79032258064515,-0.102929465,0.038266476,-0.14418281903189997,0.04099030279359149,0.015007621,0.09528811,0.00026863866,0.025750825,0.034631595
1060000,0.7794901,10.0,-0.29660813572097633,178.03508771929825,-0.10935243,0.034402784,-0.2965614361721173,0.06673993486012414,0.013926652,0.09695469,0.00026832588,0.035692718,0.05079459
1070000,0.7959675,10.0,-0.1877125955732732,157.72413793103448,-0.124091804,0.038669262,-0.20148024872197942,0.04819732153851349,0.01451753,0.097636126,0.00026804762,0.03055251,0.04324519
1080000,0.8143566,10.0,-0.3265453993808478,189.21818181818182,-0.1448878,0.046522964,-0.3140741139650345,0.10927076023761872,0.012961338,0.09359248,0.00026776874,0.05271093,0.07171655
1090000,0.78489953,10.0,-0.19057217251198988,167.1,-0.17039067,0.055624224,-0.21613336304823558,0.09110850105062127,0.014299259,0.10236361,0.00026745387,0.055074953,0.071607456
1100000,0.75359267,10.0,-0.14659439692040904,156.13333333333333,-0.10532861,0.05189098,-0.15179446240266165,0.051640718255657705,0.015652632,0.10110967,0.0002671394,0.03044262,0.03820912
1110000,0.77190447,10.0,-0.32292523324601996,178.41379310344828,-0.14873752,0.048554048,-0.2911034786495669,0.06641692596945334,0.01314157,0.09921463,0.00026682628,0.038149096,0.04523929
1120000,0.8153782,10.0,-0.07809672893340429,155.2258064516129,-0.12567855,0.044283446,-0.09273018250389704,0.0610476025557589,0.017708924,0.094907835,0.0002665475,0.03896329,0.040432714
1130000,0.83208936,10.0,-0.23584790183067844,171.59649122807016,-0.111667484,0.049295936,-0.23584798344394617,0.0756522047112843,0.013328344,0.10315068,0.00026626786,0.043223005,0.06711968
1140000,0.8199022,10.0,-0.14503758545258955,159.83870967741936,-0.10784363,0.053086165,-0.14503765779156838,0.07139158478352212,0.016246976,0.10346337,0.00026595648,0.041924916,0.06593544
1150000,0.7923603,10.0,-0.1911638846781227,165.24590163934425,-0.0929636,0.046704356,-0.2031778062383334,0.06248835608906423,0.013654726,0.10151563,0.00026564416,0.036717407,0.05235981
1160000,0.77743655,10.0,-0.2727718780781224,172.10526315789474,-0.0605685,0.045664623,-0.24593570148735716,0.059426327799691966,0.011836303,0.09781266,0.00026533395,0.03439002,0.046956964
1170000,0.76398563,10.0,-0.26012424383533456,173.79661016949152,-0.08908359,0.04113305,-0.2601695232472177,0.05938263718528136,0.014194323,0.09995796,0.00026505184,0.032386713,0.035859425
1180000,0.74806786,10.0,-0.025004930978418508,146.71641791044777,-0.07393863,0.036697455,-0.02498508166910997,0.038896610522503726,0.01749845,0.09644571,0.00026477428,0.026544679,0.030980334
1190000,0.7966177,10.0,-0.09633328845004806,151.4848484848485,-0.06811932,0.04243882,-0.12427780483708237,0.06504874648596866,0.014134427,0.097646646,0.00026446395,0.039848853,0.06581877
1200000,0.7472535,10.0,-0.2570654260011257,174.53571428571428,-0.075111605,0.041155804,-0.22415479964443616,0.06174811214649318,0.01299378,0.09816682,0.00026415027,0.036091756,0.043810554
1210000,0.7316736,10.0,-0.10020334228983749,159.3050847457627,-0.05077632,0.03586346,-0.10015821709471234,0.043991227740800734,0.014753496,0.096439116,0.00026383495,0.02681164,0.028614093
1220000,0.7605667,10.0,-0.06975357788547441,150.15942028985506,-0.05391193,0.032723717,-0.06977296048316403,0.04535894596989712,0.01624224,0.09936887,0.00026355416,0.032257453,0.041181732
1230000,0.757935,10.0,-0.1701388387591578,170.3,-0.085401095,0.03479216,-0.17011670172214508,0.05558561650880923,0.016660566,0.10084863,0.0002632741,0.030389106,0.040020484
1240000,0.7355379,10.0,-0.1873219855271785,164.15254237288136,-0.086066134,0.033017136,-0.20086669325828552,0.04927869625389576,0.013789184,0.100893736,0.0002629633,0.031125853,0.036710866
1250000,0.740134,10.0,-0.0677666186898326,157.25,-0.05654823,0.041125566,-0.06776669522126516,0.046982409859386585,0.016312582,0.09835069,0.00026264432,0.028151637,0.047130782
1260000,0.72689813,10.0,-0.13234867030181563,154.83076923076922,-0.05742681,0.03516592,-0.147567727137357,0.04489552181621548,0.01453876,0.10279618,0.00026233066,0.02857047,0.035855893
1270000,0.73661685,10.0,0.03636040135500701,138.3783783783784,-0.020600168,0.03807569,0.061211702388686104,0.0399203943143712,0.019300051,0.0919117,0.00026205115,0.029165214,0.036203038
1280000,0.7384575,10.0,-0.18854232297784065,164.40677966101694,0.012521372,0.043824304,-0.1885424003762714,0.046160731275202864,0.013833463,0.10119625,0.0002617683,0.027564064,0.043476872
1290000,0.728386,10.0,0.032806808361783624,146.18840579710144,-0.023568975,0.031578943,0.018090461407388958,0.034995219623669985,0.015842434,0.1001244,0.00026145548,0.025237745,0.035106935
1300000,0.7613226,10.0,-0.05401020939820088,150.52307692307693,-0.035794526,0.031040043,-0.03925001807510853,0.041283889919213834,0.017217888,0.089299545,0.00026114236,0.02653041,0.034565818
1310000,0.7445712,10.0,0.18227987292360653,119.87654320987654,0.053136487,0.039876282,0.1678780502662426,0.03740082281249825,0.019727616,0.09880215,0.00026083027,0.032310024,0.04661105
1320000,0.74001265,10.0,-0.06927687785803126,150.58461538461538,0.01657442,0.036790222,-0.069276945407574,0.04211658413092104,0.01405904,0.0901452,0.0002605499,0.02851016,0.046139445
1330000,0.68218684,10.0,0.1085823185394129,129.8860759493671,2.5705733e-05,0.031474937,0.12276067718481407,0.024002581697482712,0.020534368,0.09931899,0.00026026898,0.017603394,0.026018864
1340000,0.70237124,10.0,-0.09574069219478776,153.6031746031746,-0.01630423,0.0313275,-0.09574075823738462,0.03477234463576996,0.01531547,0.10372169,0.00025995844,0.02237469,0.027906168
1350000,0.67826754,10.0,0.08421082507051966,135.7941176470588,-0.03130917,0.03059867,0.08423038440592148,0.028969473178114963,0.018280651,0.095736675,0.00025964715,0.022340033,0.028581193
1360000,0.66253126,10.0,0.001475535857025534,148.9558823529412,0.03283063,0.029971534,-0.01301934105762537,0.03544935575126252,0.015943605,0.09834512,0.00025933288,0.022405578,0.024832822
1370000,0.6720322,10.0,-0.08413631544504879,159.75757575757575,-0.010235312,0.02909725,-0.08413638445464047,0.03555338276077457,0.01603838,0.096468195,0.00025904836,0.021932403,0.026932603
1380000,0.6541683,10.0,-0.11019571976263136,157.15873015873015,-0.08447164,0.022877667,-0.0958871187702302,0.041303288959522524,0.014695527,0.09862501,0.0002587638,0.027678963,0.031135458
1390000,0.6609335,10.0,0.1684542052942561,122.275,-0.021084512,0.024659254,0.15406173173292184,0.025834462473191964,0.020903675,0.09803893,0.0002584493,0.02075478,0.025135765
1400000,0.6823702,10.0,0.1377721923061564,128.9240506329114,0.041158512,0.025761802,0.13187606479877081,0.026466230248423435,0.020267645,0.10181381,0.0002581377,0.020599885,0.032419093
1410000,0.6652508,10.0,0.11912125267402886,128.01298701298703,0.12316625,0.025538161,0.13983549545337629,0.02403695840394584,0.016630758,0.09710773,0.0002578261,0.019070448,0.026220832
1420000,0.6906779,10.0,0.024835865326058953,141.70149253731344,0.048329756,0.024267785,0.009803911780609804,0.030996813307009527,0.01567413,0.098453574,0.0002575444,0.021066573,0.032031678
1430000,0.7093038,10.0,-0.08974069292982301,160.015873015873,0.007653178,0.02454047,-0.10076347041514612,0.041437705199519594,0.015684098,0.09121609,0.00025726418,0.023320584,0.029427528
1440000,0.6570233,10.0,0.01173043843728545,146.48529411764707,0.018248057,0.023783367,0.01163232940084794,0.03224698086406159,0.016027046,0.09784948,0.00025695647,0.023661321,0.026612211
1450000,0.6348191,10.0,-0.1285025974262565,161.65079365079364,-0.0127246035,0.02375718,-0.10310055386452448,0.03136397663333882,0.015016595,0.10010381,0.00025664596,0.018690946,0.024465252
1460000,0.61967295,10.0,0.07450239060604026,138.43661971830986,-0.026899414,0.023199666,0.05957869067788124,0.02434048583866873,0.019086372,0.103572465,0.000256333,0.017921459,0.022408864
