Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
290000,1.284451,8.0,0.0063929175791729775,184.39285714285714,-0.07073255,0.13578597,0.02464237700809132,0.23162768020887267,0.037157275,0.10031579,0.00029143883,0.11940406,0.31753832
300000,1.2158879,8.0,-0.004048428252678026,181.34545454545454,-0.00938719,0.1438786,-0.05545459389686584,0.23762381584806877,0.032043085,0.09349782,0.00029115676,0.12293827,0.2455113
310000,1.1772915,8.0,0.11951730548050897,175.48275862068965,0.031629674,0.13698594,0.16831030979238706,0.1779353014305876,0.034532942,0.10016541,0.00029087285,0.10718963,0.18772766
320000,1.2031046,8.0,0.18938187625767156,169.27272727272728,0.035032753,0.12257154,0.1681428211075919,0.1901121934393554,0.03899678,0.09926162,0.00029056365,0.103758834,0.23513226
330000,1.1632249,8.0,-0.08427374736389279,189.10714285714286,0.039829526,0.11986096,-0.08427384921482631,0.18330186129190093,0.031308632,0.09001909,0.00029025238,0.09292064,0.18800624
340000,1.1825166,8.0,0.16019052707373962,172.73214285714286,-0.011560703,0.113148026,0.16019043805343763,0.1851866106527658,0.034447454,0.0979864,0.00028993833,0.10117304,0.20155641
350000,1.2344605,8.0,0.06892598199192435,175.72222222222223,-0.021976637,0.1180533,0.03992448550350261,0.16837588809913834,0.033323325,0.09894294,0.0002896255,0.09241671,0.27384067
360000,1.1778363,8.0,0.1955000515554275,168.375,0.009226945,0.11681434,0.23621870670467615,0.16551089509448502,0.040994983,0.09404677,0.0002893446,0.10032792,0.20132163
370000,1.1727722,8.0,0.07366672924857724,174.46296296296296,0.039414566,0.11632059,0.05414541851390492,0.15213107354938984,0.037283026,0.100695685,0.0002890666,0.08467115,0.21798399
380000,1.1856514,8.0,0.07128577399167366,177.08928571428572,-0.0070387097,0.1077759,0.09071511030197144,0.15292807470753111,0.04029015,0.098041296,0.00028875697,0.082192175,0.19835046
390000,1.1536026,8.0,-0.09621788504031989,185.8653846153846,-0.003667103,0.10436985,-0.11322016704757258,0.15578606904414044,0.02663279,0.093629666,0.00028844556,0.08169212,0.16021442
400000,1.2001013,8.0,0.27019797122920863,157.5625,-0.00038454827,0.099433035,0.29031742896352497,0.12638724182680663,0.04517328,0.09662282,0.00028813267,0.076910645,0.19971149
410000,1.2180759,8.0,0.11701759925161145,171.0,-0.007994029,0.09935328,0.06673680219733924,0.161941205396464,0.035113458,0.099922314,0.00028784963,0.092869595,0.33074915
420000,1.2008414,8.0,0.25586672730278226,167.81666666666666,0.021184428,0.10327784,0.2671110769112905,0.14999423344464352,0.043229174,0.09999666,0.00028756916,0.086345926,0.23133743
430000,1.1716003,8.0,-0.03552935130930707,183.80392156862746,0.04018465,0.10388027,0.007490155743617637,0.16476612704276455,0.03515909,0.099537864,0.0002872581,0.08689768,0.22565868
440000,1.1334306,8.0,0.005355617182794958,180.5,-0.06192073,0.099080704,-0.011125723846623154,0.14620751516175928,0.03049153,0.098816946,0.0002869452,0.08053418,0.23306343
450000,1.1193699,9.0,0.7237205484754315,137.70967741935485,0.012875021,0.08958474,0.7237204779540339,0.0888123738883634,0.06603441,0.09881448,0.0002866305,0.06154611,0.20861223
460000,1.165666,9.0,0.24367812415584922,211.04255319148936,0.122906394,0.08868278,0.2707145006760307,0.19381367958165988,0.060940675,0.095215335,0.00028633812,0.09122644,0.23527482
470000,1.0964795,10.0,0.6481735014782191,160.3448275862069,0.105999134,0.09218236,0.6770887301679243,0.12649476109889515,0.10890938,0.09462027,0.0002860587,0.07446681,0.2062202
480000,1.1735026,10.0,-0.6435346595001951,216.375,0.0045562354,0.09088826,-0.6508095903056008,0.18820155152518833,0.0073094107,0.09982073,0.00028573422,0.08327915,0.2631601
490000,1.1211213,10.0,-0.4860653015830572,198.37254901960785,-0.06853884,0.091396086,-0.4860654122689191,0.1896121340995545,0.009562042,0.09448258,0.0002854436,0.08544341,0.1871994
500000,1.1598998,10.0,-0.595436976560288,213.9111111111111,-0.14258051,0.094602056,-0.6042319484378981,0.203012448148397,0.007904474,0.099411264,0.00028516218,0.09224765,0.2522554
510000,1.1939651,10.0,-0.542594142642844,210.19565217391303,-0.20061488,0.103573054,-0.5324889408217536,0.22870414768242173,0.0089267045,0.09817658,0.00028484984,0.10418812,0.25436172
520000,1.1561474,10.0,-0.6924751147707092,219.3404255319149,-0.2582996,0.10825719,-0.6988264471292496,0.20756108330291076,0.006565434,0.09536652,0.00028453878,0.0944762,0.2549752
530000,1.2760515,10.0,-0.7141925308387727,221.3111111111111,-0.25906515,0.1060414,-0.7077576355500654,0.23397637632760135,0.0062626186,0.10486513,0.00028425618,0.09588614,0.2431819
540000,1.4124407,10.0,-0.7957196323179894,225.6590909090909,-0.31121704,0.108582005,-0.7956894581968134,0.24549526154508136,0.0030869157,0.09726203,0.00028397288,0.109614,0.30802244
550000,1.4209111,10.0,-0.8153720271210511,231.1860465116279,-0.32759583,0.11490576,-0.8153411510378815,0.27076010094132535,0.0039055545,0.10093677,0.00028365778,0.114753604,0.3375597
560000,1.4196199,10.0,-0.69103961920787,224.64285714285714,-0.32090208,0.12073057,-0.6982248723506927,0.24928433014902956,0.0077737896,0.09804614,0.00028334366,0.10649016,0.31079912
570000,1.3178103,10.0,-0.5983406787893425,214.51111111111112,-0.29077902,0.13323374,-0.5892727855931629,0.24361536733340472,0.0072961673,0.09878975,0.00028303073,0.10591608,0.27097318
580000,1.2865776,10.0,-0.6622176255356065,214.89795918367346,-0.26709485,0.13510776,-0.6621905376716536,0.23934465811150718,0.008429061,0.10011253,0.00028274846,0.104249835,0.26667216
590000,1.2519621,10.0,-0.5651914315060416,203.5531914893617,-0.24428833,0.12319081,-0.5742222803334395,0.20361132048613703,0.007246487,0.10046617,0.00028247043,0.104485035,0.3057907
600000,1.2349988,10.0,-0.5546325960871288,203.44897959183675,-0.25364003,0.13186775,-0.5453542172908783,0.2423394081342849,0.00854962,0.1013151,0.00028215925,0.10675021,0.27450603
610000,1.1870852,10.0,-0.613562440611228,209.02083333333334,-0.27221784,0.12532075,-0.6214490344329756,0.22631482337126319,0.006970445,0.099381074,0.00028184341,0.10256587,0.2781582
620000,1.1573304,10.0,-0.5243717374038309,196.80769230769232,-0.2527022,0.12374746,-0.5243718469372163,0.20529055316672803,0.00893232,0.097605065,0.0002815291,0.10041249,0.23075585
630000,1.1350394,10.0,-0.5638054966402706,201.875,-0.29912525,0.12513776,-0.5638056099414825,0.19709363691799808,0.007851851,0.09793045,0.0002812448,0.09780988,0.31776068
640000,1.1724505,10.0,-0.5355693856739284,205.16666666666666,-0.28924215,0.122094065,-0.5355694952110449,0.222496746552982,0.00865861,0.09919878,0.0002809597,0.10132694,0.23496564
650000,1.0779883,10.0,-0.4328999425051734,191.6,-0.259507,0.11186143,-0.4329000461101532,0.17787015957059338,0.011296967,0.1042824,0.00028064562,0.08984943,0.2014629
660000,1.209315,10.0,-0.6218298709932335,209.9591836734694,-0.27686688,0.11183176,-0.613979222252965,0.21433161399909295,0.006482029,0.10304968,0.0002803341,0.09673098,0.24869184
670000,1.1546646,10.0,-0.44033328001818584,191.83333333333334,-0.2749286,0.11156697,-0.45048490004106,0.17114945576864887,0.009902328,0.096551254,0.00028004963,0.09017896,0.20444699
680000,1.2254246,10.0,-0.5874495522801353,209.1860465116279,-0.25948262,0.111188084,-0.5874496705310289,0.2005265955380056,0.010457834,0.10294449,0.0002797687,0.09074771,0.20431861
690000,1.24604,10.0,-0.7114202291654099,219.7391304347826,-0.2745588,0.11308739,-0.7114203617624615,0.2041289671273578,0.0053465934,0.10127993,0.0002794562,0.08306376,0.24079566
700000,1.2195096,10.0,-0.7242369738821354,223.93333333333334,-0.3107395,0.11748193,-0.7242371062437694,0.24264771417818135,0.005617003,0.09833546,0.00027914214,0.10518972,0.22943096
710000,1.2118256,10.0,-0.40811105696398214,183.92592592592592,-0.25560153,0.112953655,-0.4081111544812167,0.16448897479481442,0.010270067,0.097523995,0.0002788314,0.08321978,0.21500123
720000,1.143214,10.0,-0.5113132754759863,201.3,-0.24015278,0.10979348,-0.5113133853673935,0.18161869747331366,0.011098431,0.10151931,0.00027854857,0.086831704,0.12499252
730000,1.1314769,10.0,-0.3550544931299307,178.23636363636365,-0.21114886,0.09859675,-0.3431111518983488,0.14421859727008268,0.0110916635,0.10372553,0.00027826073,0.084549904,0.16452488
740000,1.1367849,10.0,-0.812931754017799,230.0,-0.27424222,0.09941586,-0.8129621947353537,0.19586686140180312,0.0030225704,0.0957172,0.0002779468,0.08263698,0.18972422
750000,1.0905143,10.0,-0.4847846642902975,197.77083333333334,-0.2625715,0.097270004,-0.49527215896820537,0.1560521581333739,0.010372159,0.09241456,0.0002776321,0.07616512,0.13896531
760000,1.1031735,10.0,-0.45082307176911557,197.9591836734694,-0.23753114,0.0876025,-0.4508231811377467,0.1329997448602273,0.011473382,0.09331061,0.0002773513,0.064107545,0.1617003
770000,1.0904893,10.0,-0.6031666047638282,211.66666666666666,-0.22739516,0.08394312,-0.5947801965348264,0.14846308329241706,0.006336166,0.1024948,0.00027706622,0.069777176,0.12421783
780000,1.1133738,10.0,-0.68179993784676,218.8,-0.22691429,0.07903317,-0.6886594839718031,0.14759370515315348,0.007164785,0.09549149,0.00027675647,0.062995,0.12746432
790000,1.1914017,10.0,-0.6427916075335816,211.3125,-0.2682119,0.07921955,-0.64279172817866,0.16359746505622752,0.0065202825,0.09990387,0.0002764455,0.077481374,0.18706825
800000,1.1726911,10.0,-0.4581320214234644,193.39622641509433,-0.23740192,0.078800745,-0.45813212585899066,0.1438097483566347,0.010618003,0.09778042,0.00027613185,0.06951247,0.1740243
810000,1.2625207,10.0,-0.5110693854852192,199.20833333333334,-0.21320964,0.074644215,-0.5110694896429777,0.15375979795256475,0.008430543,0.10571042,0.00027584744,0.07344666,0.20905505
820000,1.3100576,10.0,-0.7472073442095684,224.15555555555557,-0.2835115,0.0812133,-0.7472074654367235,0.19832503974903376,0.0035827681,0.09892305,0.00027556397,0.086032964,0.27007547
830000,1.3029469,10.0,-0.45021327923517673,191.08,-0.25565234,0.08710211,-0.45021338284015655,0.15823084145318717,0.010340398,0.0893407,0.00027525023,0.081084825,0.30731103
840000,1.2246776,10.0,-0.45504932712625573,195.64814814814815,-0.21052314,0.08813461,-0.44481766336369066,0.15950958164110077,0.011254251,0.0947937,0.0002749333,0.07734677,0.20769508
850000,1.1894083,10.0,-0.4304247796581145,189.47058823529412,-0.20429371,0.085260965,-0.44132697410308397,0.13724532704733206,0.0077198963,0.09628705,0.00027464924,0.06896136,0.23897256
860000,1.1513982,10.0,-0.6430369767463869,214.7111111111111,-0.20404075,0.08173751,-0.6349243061109022,0.15138880259738388,0.008563137,0.101321794,0.00027436676,0.06843502,0.21889088
870000,1.1506281,10.0,-0.4832703825218146,194.79245283018867,-0.2262578,0.08110645,-0.5135409286562002,0.15714176026181723,0.007883539,0.10390333,0.00027405494,0.07684143,0.19472998
880000,1.1071889,10.0,-0.5594129825425942,208.95652173913044,-0.25903854,0.08702277,-0.5346525400242907,0.16929221039320877,0.009536271,0.098921396,0.00027374426,0.077777825,0.19432403
890000,1.0925819,10.0,-0.46697430218158004,192.26923076923077,-0.24498183,0.08589009,-0.4669744045688556,0.14165882536550412,0.010134213,0.10014671,0.0002734309,0.07192527,0.16174057
900000,1.1232034,10.0,-0.6673260250270528,214.17391304347825,-0.22526097,0.08231498,-0.6599926465087467,0.1592473162467488,0.006699829,0.09942068,0.00027314897,0.07138811,0.21775104
910000,1.1124498,10.0,-0.7286741807316006,220.29545454545453,-0.29611844,0.08419247,-0.7286137030883268,0.1722821763462641,0.0042239036,0.10503775,0.00027286363,0.078438975,0.21622124
920000,1.065394,10.0,-0.6475724023969277,220.06521739130434,-0.2929132,0.089609206,-0.6476015182940856,0.1825616481896166,0.007983303,0.09703718,0.00027255205,0.08150276,0.19281551
930000,1.1696104,10.0,-0.8668216383896855,238.25581395348837,-0.31502905,0.09041475,-0.8667907700982205,0.19875025567815227,0.0030419375,0.10048652,0.00027223985,0.08192022,0.40216357
940000,1.0988402,10.0,-0.762801520193794,230.61904761904762,-0.30869594,0.09636216,-0.7683178934940073,0.20485709135983746,0.0033235273,0.09689597,0.0002719562,0.08751322,0.2686093
950000,1.023568,10.0,-0.6278651860453426,213.82978723404256,-0.30485258,0.09542851,-0.6599565789751385,0.15869550612937336,0.007960251,0.10048274,0.00027167168,0.0724087,0.18757904
960000,1.0790752,10.0,-0.5221205107580394,198.10638297872342,-0.26707795,0.08712851,-0.49356948646406335,0.1413461441892044,0.008107694,0.09780336,0.00027135908,0.07100882,0.19317074
970000,1.0704114,10.0,-0.6463749403095184,212.14583333333334,-0.28432235,0.08667161,-0.638851118214587,0.15322918252662776,0.007621576,0.097246855,0.00027104063,0.06885566,0.21554454
980000,1.0588989,10.0,-0.5936457752783705,204.25,-0.2850905,0.08059934,-0.6019388260890026,0.1296073128944453,0.006667896,0.10016109,0.00027072773,0.06072258,0.22161524
990000,1.0699822,10.0,-0.6850591968900214,219.6888888888889,-0.2755974,0.079457104,-0.6850593162907495,0.16190931746839649,0.0069261175,0.097868964,0.00027044522,0.069886126,0.20452157
1000000,1.0539308,10.0,-0.5593532746518031,203.34,-0.27622288,0.0800342,-0.5504150183833375,0.13774314489481704,0.007594851,0.09827354,0.00027016757,0.06919702,0.19206361
1010000,0.9956792,10.0,-0.5049115073230421,196.18367346938774,-0.23898214,0.076641925,-0.5147600448131562,0.13584902113303543,0.008867284,0.10455718,0.00026985497,0.062744975,0.16966417
1020000,1.0327984,10.0,-0.6962108227509853,218.44897959183675,-0.27735284,0.0784979,-0.6962109445309153,0.1507694774677939,0.0059166453,0.10227857,0.00026954513,0.06856923,0.15320149
1030000,1.1195178,10.0,-0.528962062719405,204.61363636363637,-0.24874204,0.07429188,-0.5289621732451699,0.12842075305525213,0.008669697,0.097092226,0.00026923366,0.06034847,0.18453287
1040000,1.1628417,10.0,-0.5037283385862354,198.55555555555554,-0.25533307,0.0715859,-0.4943899911529613,0.12737424421247165,0.008543625,0.09943485,0.00026895024,0.062908664,0.1989252
1050000,1.120409,10.0,-0.45935994453262535,193.36,-0.21120492,0.07051179,-0.4905133855342865,0.1273224537074566,0.008820879,0.09520431,0.00026866698,0.06285471,0.14418177
1060000,1.1418313,10.0,-0.3227777269203216,181.12962962962962,-0.16760632,0.07056437,-0.30674550208178436,0.10977338024584407,0.013256003,0.1017725,0.00026835484,0.05862707,0.11848601
1070000,1.1962583,10.0,-0.6928991639206923,218.1627906976744,-0.20721114,0.071128316,-0.6928992888262105,0.15096945085476132,0.00654911,0.10327077,0.00026804252,0.066011,0.15601604
1080000,1.1883222,10.0,-0.607947653483636,209.23529411764707,-0.23916143,0.0729291,-0.6371800673007965,0.14683747205883266,0.0061401264,0.100315735,0.00026772826,0.06946435,0.18431096
1090000,1.1712708,10.0,-0.16627679015430857,163.11864406779662,-0.1525445,0.069065504,-0.14927781522274017,0.10306378157692961,0.016285451,0.09939897,0.00026744086,0.05948692,0.17135383
1100000,1.1743389,10.0,-0.4029999440535903,188.9056603773585,-0.107266456,0.073249176,-0.40300005224515806,0.13080822529692976,0.009659496,0.08987033,0.00026715524,0.068552986,0.13806917
1110000,1.2011385,10.0,-0.6221836139400471,210.08163265306123,-0.18545705,0.0693578,-0.6221837383143756,0.1395851866370637,0.0061201295,0.09865479,0.0002668454,0.06531756,0.21046862
1120000,1.2147862,10.0,-0.6551969054959376,219.02272727272728,-0.20663339,0.069973655,-0.655197024345398,0.1442978828669187,0.007548435,0.10206529,0.00026653492,0.061109822,0.21100827
1130000,1.2091064,10.0,-0.6316211500670761,213.1590909090909,-0.2578497,0.07045966,-0.6316212673078884,0.14939122194350188,0.006540389,0.09994068,0.00026625398,0.06605857,0.18398137
1140000,1.228933,10.0,-0.581466607474722,203.9,-0.2672718,0.07268946,-0.5729524395903762,0.13413936330471188,0.0077314405,0.09787403,0.00026597464,0.06301549,0.21490319
1150000,1.2318854,10.0,-0.6137221614335431,214.375,-0.2585482,0.073729545,-0.6137222827722629,0.13586454074538779,0.008026443,0.09994394,0.00026565962,0.062558286,0.17976984
1160000,1.2145067,10.0,-0.5780554962693714,205.54166666666666,-0.2401251,0.07234716,-0.5866395083008981,0.14117923515791797,0.006141507,0.09766125,0.00026534524,0.0698704,0.19027483
1170000,1.2224698,10.0,-0.3839219290406463,195.48936170212767,-0.2155437,0.07131013,-0.37055801632611646,0.1299197337610404,0.0124248555,0.09528,0.00026503357,0.060299087,0.22561088
1180000,1.162743,10.0,-0.5472199427662418,200.3,-0.20017602,0.069209374,-0.5560719452652276,0.13682322106643707,0.007298626,0.10689095,0.00026475464,0.06772122,0.16565678
1190000,1.1690431,10.0,-0.4241320188904076,194.1509433962264,-0.21708736,0.070397444,-0.42413212611990153,0.12211288733601149,0.009135148,0.09501441,0.00026447172,0.061884154,0.19490066
1200000,1.2042025,10.0,-0.3679505634656245,183.12962962962962,-0.17948738,0.07026007,-0.3560755196607338,0.11876361333888094,0.012982158,0.09843767,0.00026415352,0.06316425,0.17810467
1210000,1.1379963,10.0,-0.46039210148064386,192.0392156862745,-0.21585073,0.07428131,-0.4707179975051146,0.12901090454677336,0.0100851385,0.091958284,0.00026384075,0.067131385,0.1544928
1220000,1.2017564,10.0,-0.6502825482495372,209.93478260869566,-0.25084707,0.077593714,-0.6425111658043332,0.15520261897602014,0.005726738,0.09310541,0.00026353265,0.06756216,0.21108143
1230000,1.1779552,10.0,-0.5509935336796423,198.82692307692307,-0.26425993,0.07926334,-0.5510449260473251,0.13958607470088352,0.0086712865,0.10757291,0.00026324764,0.07039933,0.15401828
1240000,1.1962336,10.0,-0.2824385481510769,170.17543859649123,-0.23014143,0.07811599,-0.29476440877750004,0.11829961300125057,0.011936965,0.09960886,0.00026296536,0.06508229,0.18602023
1250000,1.1426448,10.0,-0.42700623379985114,190.16981132075472,-0.19625875,0.07953115,-0.41603851031798583,0.12571641719953802,0.011244932,0.095765024,0.0002626539,0.064557336,0.1750997
1260000,1.127473,10.0,-0.30686899650858585,173.55357142857142,-0.20416436,0.075343795,-0.3189824939819804,0.11086700505397298,0.013177069,0.101663694,0.00026233913,0.06437466,0.18698403
1270000,1.1248127,10.0,-0.38008923143414514,187.33928571428572,-0.17616916,0.07410045,-0.3571790572669771,0.11928232955203082,0.011713499,0.09610598,0.00026202612,0.06261813,0.1966503
1280000,1.0851983,10.0,-0.6742347851607271,218.1590909090909,-0.21321289,0.079352744,-0.6883406418821086,0.16191290972663253,0.0063553797,0.09590343,0.00026174742,0.0722823,0.22098392
1290000,1.0867445,10.0,-0.589916605502367,208.39583333333334,-0.24549356,0.07844405,-0.5812199160139612,0.14374770261000525,0.0070284205,0.09538526,0.00026146934,0.07106057,0.24346642
1300000,1.0282468,10.0,-0.5596938176812338,204.6530612244898,-0.2470295,0.0760098,-0.5596939331414749,0.12740631415793785,0.007328762,0.103393614,0.00026115245,0.057000745,0.19768481
1310000,0.9448277,10.0,-0.35679481736420154,183.82692307692307,-0.2126916,0.07299028,-0.35676927864551544,0.10061647237363594,0.012965096,0.100894056,0.0002608393,0.05277899,0.14017679
1320000,0.99356425,10.0,-0.5671568034518072,203.90196078431373,-0.22232343,0.067685686,-0.5671569208304087,0.1136481588062666,0.007764374,0.09719805,0.0002605259,0.05596278,0.15171742
1330000,0.9978262,10.0,-0.4183204566853909,189.51923076923077,-0.22441642,0.06813063,-0.41832056125769246,0.11167043004332719,0.0095521165,0.09306091,0.00026024526,0.054048765,0.121345535
1340000,1.0333301,10.0,-0.45830549591240316,196.27083333333334,-0.21731132,0.06834031,-0.4583056016514699,0.10902624277029342,0.0102367895,0.098282784,0.0002599623,0.05424588,0.15030394
1350000,1.0358176,10.0,-0.42735250822107235,186.98076923076923,-0.21446173,0.06610596,-0.43815727447563746,0.1016136292842621,0.010763234,0.09678406,0.00025964662,0.05329622,0.12746951
1360000,1.048374,10.0,-0.2854034570535939,175.2280701754386,-0.20497337,0.06264467,-0.28540354914832533,0.09380933017012451,0.013451209,0.10008244,0.0002593316,0.052952874,0.12080771
1370000,1.031701,10.0,-0.4971568064408048,196.35294117647058,-0.18136431,0.063023046,-0.48715338349342346,0.10812354781664908,0.00965245,0.09215361,0.00025904755,0.052355625,0.15324986
1380000,1.0090895,10.0,-0.470294059149227,199.37254901960785,-0.1993745,0.05946025,-0.47026802511776195,0.09594318101652806,0.009700605,0.09500795,0.00025876536,0.047136955,0.11117838
1390000,1.0051942,10.0,-0.5126053835978085,203.20408163265307,-0.21176434,0.06021343,-0.512632705727402,0.11664986333154066,0.008424121,0.09490935,0.00025845008,0.05492758,0.1384167
1400000,1.0259795,10.0,-0.29524399464051904,175.14285714285714,-0.16897634,0.05841208,-0.32265479915908407,0.09504450466296735,0.011164181,0.10442307,0.00025813872,0.05070747,0.1293346
1410000,1.0073063,10.0,-0.488442251982633,192.90384615384616,-0.16566145,0.0571332,-0.46908180331284144,0.09516038042097792,0.0093692485,0.10604859,0.00025785665,0.047668938,0.12344245
1420000,1.0581944,10.0,-0.7543100149933856,222.0,-0.25026387,0.059558176,-0.7543101373106934,0.10419214483307199,0.005733723,0.094481364,0.0002575706,0.047323488,0.10604526
1430000,1.096179,10.0,-0.4814590637194309,194.47169811320754,-0.28815517,0.05844968,-0.47153850816763365,0.10463369834738281,0.008209718,0.097158566,0.00025725868,0.051236313,0.16142087
1440000,1.0733937,10.0,-0.5208084506795128,203.19148936170214,-0.24886723,0.06240017,-0.5307361589123806,0.11967156521374515,0.009935381,0.10277607,0.00025694858,0.056339074,0.1473023
1450000,1.0588908,10.0,-0.5424965405409053,200.53061224489795,-0.22644979,0.06399757,-0.5655278371026119,0.11478830592871721,0.007986633,0.10089173,0.000256638,0.050692417,0.14213407
1460000,1.0574396,10.0,-0.7197629001560725,222.84444444444443,-0.25053576,0.06256226,-0.6850889490710365,0.12521503940483347,0.007204798,0.10315677,0.00025635626,0.05653097,0.16742374
