Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
180000,1.4653859,2.0,0.6369644028671398,66.7557251908397,0.37958542,0.11514481,0.6370605964100722,0.06705690854031479,0.020780187,0.102985956,0.00029473513,0.0883314,0.21051195
190000,1.5280037,2.0,0.5334454330772258,87.45689655172414,0.32499143,0.09967975,0.5304173739060112,0.054527381724556505,0.019959876,0.100736395,0.00029442584,0.06434425,0.17708498
200000,1.3902746,2.0,0.6074859050035445,80.00847457627118,0.33994976,0.08563628,0.6097899034243672,0.07042727524125088,0.021504521,0.09806966,0.00029414135,0.074508436,0.15939608
210000,1.3820541,2.0,0.6610360638902372,70.10810810810811,0.41087946,0.09044805,0.6610360308676153,0.04413808654440013,0.019244049,0.10113994,0.00029386184,0.06407313,0.14794269
220000,1.3404869,2.0,0.736886926757593,57.279761904761905,0.47208652,0.08578928,0.7368869016922656,0.03954181534105113,0.020742841,0.09856501,0.00029355072,0.05828293,0.13973348
230000,1.2957667,3.0,0.7709891494242069,53.53260869565217,0.51105374,0.063168645,0.7727106172632385,0.04074838321852999,0.019277344,0.09736688,0.00029323957,0.07117744,0.13908705
240000,1.2864188,3.0,0.6943405023410119,66.37857142857143,0.45419338,0.06775709,0.6932136128905794,0.0635410360844386,0.018593159,0.103536546,0.00029292973,0.08574001,0.1643531
250000,1.2925041,3.0,0.6975623983361307,63.785276073619634,0.5118268,0.061838303,0.6975623720262679,0.0431932887459528,0.017237406,0.100565754,0.0002926486,0.06368044,0.14222746
260000,1.1257616,3.0,0.6588258979678738,72.94776119402985,0.47076938,0.07953585,0.6588258687684785,0.08555665786496239,0.018410962,0.10187962,0.0002923698,0.1174289,0.15119863
270000,1.1729685,3.0,0.5600153228819131,90.44036697247707,0.37817147,0.14192982,0.5744475228367029,0.12903727762103598,0.017569419,0.100296475,0.0002920585,0.124333896,0.18329464
280000,1.2116779,3.0,0.697396847403602,62.68027210884354,0.41825062,0.14630182,0.6851677981769146,0.07231154938808129,0.01872848,0.100600265,0.00029174384,0.1043029,0.20742913
290000,1.2400792,3.0,0.7312827954497816,59.11797752808989,0.4368987,0.10428943,0.7307209752583772,0.047920765745678516,0.02000564,0.093965024,0.0002914336,0.07533887,0.1683273
300000,1.2579671,3.0,0.7548876191965889,57.325581395348834,0.5374119,0.11523425,0.7557206195213891,0.057074136866493465,0.014943722,0.098535836,0.00029112602,0.0897746,0.176343
310000,1.1768341,5.0,0.7965550124787059,48.60406091370558,0.60788035,0.14147447,0.798025514550355,0.03794401984160519,0.012050175,0.09467152,0.0002908507,0.08100183,0.16439334
320000,1.0830052,5.0,0.692914170209516,71.87878787878788,0.5066646,0.12053378,0.6901060555017355,0.06357886221049933,0.012758015,0.100829266,0.00029057328,0.07714096,0.13802703
330000,1.130501,5.0,0.6705182589394099,79.3046875,0.45246008,0.12445203,0.6721015525981784,0.055152429813006165,0.014632727,0.097377494,0.00029026135,0.07004441,0.13721278
340000,0.9808201,5.0,0.7463271495168855,60.850931677018636,0.53043693,0.11054443,0.7462194615639515,0.048426796236402295,0.013266441,0.09367934,0.00028994874,0.06915761,0.116335414
350000,1.0214916,5.0,0.7433030556802722,60.13939393939394,0.5609916,0.09900151,0.743076770955866,0.030558324388976238,0.012285472,0.09707057,0.0002896387,0.04678271,0.10805319
360000,0.9000732,5.0,0.7535241500820695,58.9078947368421,0.53395796,0.095619984,0.7525153548309678,0.04123404802062156,0.013752353,0.1033829,0.00028932758,0.06383482,0.10284052
370000,0.9358356,5.0,0.7323712407352022,60.14204545454545,0.5425589,0.09149901,0.7332651581276547,0.03184006346567581,0.013704172,0.09978121,0.00028904952,0.046000227,0.09668898
380000,0.92621636,6.0,0.7977649348885998,49.56315789473684,0.6164728,0.059942875,0.7988736914960961,0.025863332407990176,0.009393596,0.095781,0.00028876984,0.05049569,0.096765295
390000,0.97205544,6.0,0.7540613288627188,57.58045977011494,0.5569638,0.09246007,0.7527028621946062,0.03034969836739557,0.012270398,0.10592451,0.00028845598,0.045937747,0.08617198
400000,0.97024477,8.0,0.8333572632935731,40.69620253164557,0.6648113,0.09204466,0.8337514231265601,0.012022527101966631,0.00788684,0.094432645,0.00028814626,0.029480178,0.0798421
410000,0.8571952,10.0,0.805386685084086,47.695,0.6372257,0.08063696,0.8064866636693477,0.015100256433652249,0.009362163,0.09851009,0.00028783438,0.028579718,0.06351426
420000,0.7799213,11.0,0.6881912853263441,76.91803278688525,0.4884743,0.08002435,0.6868265382642669,0.0597773620203834,0.011162042,0.09727109,0.00028755388,0.06827247,0.08870856
430000,0.76837987,11.0,0.6028137585312566,95.65686274509804,0.46362257,0.063681975,0.6015709293360757,0.05589498375948187,0.009701106,0.09891592,0.0002872698,0.05810669,0.07356549
440000,0.80756277,11.0,0.5618797606625354,103.16494845360825,0.4210638,0.028969375,0.5635782124436631,0.037527288623838403,0.010253499,0.10128434,0.00028695288,0.03713591,0.07459379
450000,0.7758096,11.0,0.6280275593605746,91.87155963302752,0.4533939,0.03286914,0.628027506104303,0.03321174421954319,0.009914773,0.09730379,0.0002866392,0.033956885,0.07332612
460000,0.75451154,11.0,0.6532873833905263,85.63793103448276,0.47057533,0.02716217,0.6560086773789447,0.03050512752657675,0.008826792,0.10042664,0.00028632628,0.034093827,0.066584095
470000,0.70408714,11.0,0.6532991769242013,83.4957264957265,0.5223328,0.05148048,0.650746434672266,0.03317004934343326,0.008131877,0.10667545,0.00028604697,0.036959764,0.0626034
480000,0.77396184,11.0,0.5890123800577216,92.37962962962963,0.50728226,0.061799657,0.5885678855357347,0.0240685253563613,0.006952404,0.09330787,0.0002857667,0.027199319,0.050618656
490000,0.73870105,11.0,0.6792710314512374,79.20325203252033,0.47144565,0.041054606,0.6787073008897828,0.02502048115352002,0.0069663376,0.095180936,0.0002854554,0.032886803,0.07444648
500000,0.79449034,11.0,0.6794266944155097,79.08,0.50321794,0.027141234,0.6794693245887756,0.0240963996918872,0.0073305457,0.10066911,0.00028514568,0.02883988,0.07132755
510000,0.80487746,11.0,0.6453636675642049,83.47107438016529,0.53207713,0.024668446,0.6448567396353099,0.025811763924319484,0.006138173,0.10192205,0.00028483552,0.029417682,0.06204257
520000,0.85449356,14.0,0.8640158887426718,33.10204081632653,0.7019278,0.023812277,0.8637144555410834,0.01123870765661611,0.005903857,0.10430443,0.0002845245,0.031246752,0.08041407
530000,0.83550847,16.0,0.8366694850221026,39.903361344537814,0.72717476,0.034430914,0.8376945793379301,0.023480796862089672,0.0043410305,0.10293393,0.000284248,0.035467736,0.06570072
540000,1.4350014,17.0,-0.13758059939549816,153.91935483870967,0.5184284,0.08978735,-0.12455559344518752,0.18943464814773983,0.0030169247,0.102433085,0.0002839821,0.08891601,0.3856367
550000,1.5751088,17.0,-0.8475658263751241,233.2325581395349,0.10445806,0.0976773,-0.8825477028176898,0.17267536513862156,0.0011486968,0.10212638,0.0002836418,0.06897652,0.49906316
560000,1.6269202,17.0,-0.6690876557442703,218.10526315789474,-0.09327351,0.09112683,-0.6359915259556893,0.17403312829824594,0.0032005683,0.10257521,0.0002833178,0.06950537,0.50006455
570000,1.6357192,17.0,-0.6600150896490298,220.04545454545453,-0.1559457,0.090854526,-0.6600152213465084,0.18040736696936868,0.0038325046,0.1018365,0.0002830298,0.07711055,0.47833604
580000,1.5399299,17.0,-0.19745550400499876,172.93333333333334,-0.09229665,0.08633534,-0.21219779071161302,0.15784370987597157,0.008228738,0.09880838,0.00028274485,0.08826073,0.4157582
590000,1.4744948,17.0,0.1104935493785888,139.92207792207793,0.19850208,0.089663,0.13217745895509597,0.1474624151642156,0.009224454,0.09908427,0.0002824626,0.09331829,0.3414562
600000,1.4365505,17.0,0.30157307084921875,114.43820224719101,0.26097807,0.09317938,0.2871407280365626,0.13077281582065756,0.01006812,0.094692215,0.00028215116,0.103416204,0.2605372
610000,1.3500626,17.0,0.570592292434802,86.1875,0.4289478,0.07178819,0.568750751985086,0.09259981427736043,0.0100561185,0.097322494,0.00028184065,0.099555284,0.20016202
620000,1.3134034,17.0,0.5954498940438971,79.8130081300813,0.46862325,0.05680081,0.5968978546800152,0.09120596323402659,0.010041475,0.10084152,0.00028153072,0.104232095,0.19059052
630000,1.2638361,17.0,0.6066719476155584,79.59055118110236,0.47576898,0.09490625,0.607113767001364,0.07220341450080187,0.009328046,0.09753024,0.0002812495,0.08541902,0.1617771
640000,1.2294608,18.0,0.7191798480742267,65.92763157894737,0.51977384,0.08182553,0.7177500105217883,0.06429065313606866,0.010783219,0.097995676,0.00028097056,0.08610748,0.1292804
650000,1.1247044,19.0,0.751273315775885,61.21739130434783,0.5294391,0.07817894,0.7512318951002559,0.05625405329892771,0.006546804,0.09436293,0.00028066072,0.06954201,0.0661188
660000,1.061151,20.0,0.6368531399442009,81.2542372881356,0.5456479,0.12885725,0.6371581880217891,0.15147452471951434,0.0058805663,0.09675387,0.00028034518,0.12446201,0.09690663
670000,1.0709302,20.0,0.5378667019618054,92.99047619047619,0.5075686,0.10147601,0.5397641431048231,0.07636488609033514,0.0062850835,0.098894626,0.00028003374,0.0776676,0.09386328
680000,1.0461515,20.0,0.6350603965331074,80.35433070866142,0.5051721,0.06444173,0.6336745967467626,0.054387272986960375,0.006921311,0.09634724,0.00027972495,0.063878305,0.06968309
690000,1.0583849,20.0,0.6616981910600319,75.73228346456693,0.5531356,0.05716056,0.6626325458522857,0.048851321180035746,0.0046388013,0.09365818,0.00027944808,0.06348868,0.091144145
700000,0.9488123,20.0,0.68124463185735,71.53237410071942,0.5777475,0.058192354,0.6813142891441073,0.04010942664961996,0.0048062047,0.094826564,0.00027916883,0.052774828,0.057013728
710000,1.4700314,21.0,0.22938099430341805,135.66666666666666,0.34673753,0.060603254,0.22938092786168296,0.0824272447461558,0.0044801794,0.10386753,0.00027885794,0.056263376,0.10253984
720000,1.3882471,21.0,-0.10443224176924559,169.234375,0.19916138,0.061448056,-0.10973550213707818,0.09410432309821426,0.0050948025,0.09802432,0.0002785452,0.052734632,0.18124852
730000,1.1235683,21.0,0.3522167090064613,123.25,0.31666008,0.062820084,0.3469333078712225,0.058091618557955374,0.006707917,0.10284869,0.00027823535,0.041521806,0.11292509
740000,1.0068755,21.0,0.4467127971905977,102.7127659574468,0.39475244,0.07476064,0.4488771893476185,0.040086479543855316,0.0065480284,0.09968807,0.00027792758,0.036361277,0.12087574
750000,0.9292519,21.0,0.577159694073127,85.81512605042016,0.48817942,0.0710478,0.5753700609429407,0.02941022280078792,0.007032643,0.091443494,0.00027765124,0.033796985,0.075358786
760000,0.90192544,21.0,0.6453769519978848,78.04615384615384,0.49518716,0.044675987,0.6453461605768938,0.026099923058287598,0.0057682577,0.09218053,0.00027737417,0.032208055,0.072215304
770000,0.9093388,22.0,0.7121174901901256,70.97142857142858,0.5339762,0.050131805,0.7122571562017713,0.022073771092220255,0.005255232,0.09832446,0.00027706078,0.03445705,0.04168438
780000,0.98399013,22.0,0.2928294079999129,130.8452380952381,0.417296,0.05451233,0.2960833151425634,0.0574501248186044,0.005612265,0.097689845,0.00027674242,0.033180773,0.030859748
790000,0.90733105,22.0,0.43011114856998583,116.54320987654322,0.3718999,0.038515657,0.4344896913310628,0.0396234426039478,0.0059336633,0.10550437,0.00027642722,0.03428381,0.026510304
800000,0.88681865,22.0,0.24936671079776715,136.375,0.30425215,0.037159994,0.2448666390031576,0.047113491791969865,0.0067207823,0.09555474,0.00027614532,0.03364153,0.038222983
810000,0.9578946,22.0,0.2660267058604707,132.24,0.28017277,0.030059237,0.28611996650695803,0.04592724355248114,0.0077623567,0.093667984,0.0002758638,0.03282704,0.0353944
820000,0.79309505,22.0,0.5274456502869725,103.84210526315789,0.39434338,0.035439383,0.5056311878118109,0.030942782479774285,0.0068894858,0.09292485,0.00027555227,0.028676223,0.019809619
830000,0.80752486,22.0,0.48593337115667323,115.47058823529412,0.40635106,0.033149425,0.4898371932118438,0.03445961445009574,0.0072971554,0.096313834,0.0002752402,0.028425714,0.020053437
840000,0.77821606,22.0,0.5034852236793894,109.0111111111111,0.42189574,0.017297275,0.5043592512607574,0.030355792159550928,0.0075125373,0.1023533,0.00027493056,0.029152805,0.020734891
850000,0.7320131,22.0,0.5593200341123157,99.02,0.44691062,0.020165987,0.5610799869894981,0.03245152337476611,0.0066762217,0.09675209,0.00027465244,0.035682697,0.018711044
860000,0.71494836,22.0,0.576695546548133,97.47115384615384,0.43787852,0.02324233,0.5760063372907185,0.0292963289239976,0.007472408,0.0974764,0.0002743724,0.02819249,0.025862774
870000,0.65456414,22.0,0.6165566368331641,92.34905660377359,0.4818158,0.025215331,0.6152634873276666,0.023870424022537744,0.005644814,0.103170134,0.00027406256,0.02473107,0.01495873
880000,0.6570785,22.0,0.5983693181199259,96.7843137254902,0.46046823,0.025161458,0.6003954165122088,0.02612943182512205,0.006442569,0.098840766,0.0002737489,0.026453609,0.01675208
890000,0.6412883,22.0,0.6505826389336068,86.28695652173913,0.5088514,0.029135257,0.649249263431715,0.019578910702029648,0.0049855965,0.095687374,0.00027343756,0.022473166,0.017235968
900000,0.61037576,22.0,0.5702823462387623,98.65306122448979,0.51639205,0.030475203,0.5715824741907795,0.022115613957114443,0.0063100285,0.095259145,0.00027312658,0.025286626,0.010837388
910000,0.6623713,22.0,0.5678473864747299,97.57009345794393,0.44923475,0.025232885,0.5683081540858971,0.02749388931398192,0.0066611352,0.098171905,0.00027284404,0.027779872,0.01678744
920000,0.62186766,22.0,0.6609807481146456,81.58677685950413,0.50344044,0.016674155,0.6735123930391201,0.018652197326055327,0.004605896,0.09443531,0.0002725656,0.027393606,0.016335385
930000,0.6146847,22.0,0.6741008700004646,78.33613445378151,0.5275446,0.020104596,0.6612240822375322,0.015276319312103907,0.0039737094,0.10032274,0.0002722532,0.020734537,0.014203677
940000,0.5890143,22.0,0.656771537239453,82.73387096774194,0.5604792,0.031606916,0.656040315426165,0.014427221089605272,0.0043286453,0.102367684,0.00027194354,0.017444368,0.01385584
950000,0.5883639,22.0,0.6791600301712751,79.168,0.57782465,0.036583852,0.6783279967308045,0.013765644641127438,0.00417812,0.09862516,0.00027163202,0.017656654,0.012698938
960000,0.5635581,22.0,0.683923693276046,76.14503816793894,0.555471,0.026650844,0.683485995722181,0.017919644454355486,0.0034350294,0.09609272,0.00027134633,0.023534939,0.014514953
970000,0.57946914,22.0,0.6446345353360173,85.5701754385965,0.55233604,0.020167397,0.6602982355837237,0.015390835597492313,0.0038375594,0.09745065,0.00027106312,0.017475097,0.011430009
980000,0.57130516,22.0,0.6826721619982578,78.37704918032787,0.5372943,0.017852059,0.6686038079320408,0.013931425950312453,0.0039315377,0.09766537,0.00027075215,0.01726972,0.010848893
990000,0.5752622,22.0,0.6335115265643128,86.28448275862068,0.52507544,0.01980408,0.6388792963377361,0.015311353059399247,0.004798441,0.09684156,0.00027044266,0.019491475,0.013361861
1000000,0.57379174,22.0,0.5932370731089678,100.52222222222223,0.51101977,0.017003555,0.5868518365754022,0.02624244742328301,0.00638742,0.09558469,0.00027013198,0.026380762,0.014092391
1010000,0.56820774,22.0,0.5924324661405204,94.009009009009,0.46555766,0.0055691293,0.5931220177028861,0.023462154307968115,0.006719661,0.0994148,0.0002698501,0.021692807,0.021509163
1020000,0.57146835,22.0,0.6510191566967329,84.19672131147541,0.51303226,0.0077970796,0.6509311201651234,0.014721766644357589,0.005586094,0.0988581,0.0002695666,0.019985525,0.012609869
1030000,0.57304984,22.0,0.6401855376427589,82.43478260869566,0.51849544,0.018374594,0.6390376689641372,0.021919016004033873,0.0037415326,0.10268948,0.00026925746,0.024670446,0.01341102
1040000,0.578636,22.0,0.6533984651541687,79.796875,0.5617872,0.017076662,0.6544857739016067,0.016930319322701795,0.002762758,0.09737129,0.0002689461,0.020942898,0.012837896
1050000,0.5755304,22.0,0.6451420579227093,85.47826086956522,0.5528374,0.02127394,0.6446344891661092,0.018474802454492373,0.004325995,0.10062102,0.00026863493,0.022108976,0.020159978
1060000,0.5873159,22.0,0.667122250632383,82.18333333333334,0.5395537,0.016510002,0.6674187203084142,0.01720440682323942,0.00421108,0.099363424,0.0002683247,0.019188318,0.010646937
1070000,0.5296135,22.0,0.6600333656882867,83.89166666666667,0.52715135,0.011403322,0.6590224023626632,0.01287167365643188,0.005878963,0.099879876,0.00026804605,0.014572201,0.0063574957
1080000,0.509112,23.0,0.7107214187688903,71.36567164179104,0.5691987,0.017352613,0.7104285726869913,0.011606561553951605,0.003482153,0.0945503,0.0002677668,0.016787823,0.008739694
1090000,0.8014627,24.0,0.5258901025282536,93.5,0.44730866,0.035239175,0.5469719143290269,0.026793114452524795,0.0035192862,0.097788505,0.00026744217,0.02436253,0.020056363
1100000,0.76731265,24.0,0.28170686716449456,124.144578313253,0.33616588,0.0326713,0.2604658287691783,0.028832473617512733,0.005834422,0.09353511,0.0002671278,0.021000974,0.021642733
1110000,0.7228763,24.0,0.47240912764523685,108.10227272727273,0.35113874,0.023698092,0.47568911514925155,0.023492568216660698,0.006332957,0.09891217,0.0002668504,0.022143276,0.0134055605
1120000,0.62024194,24.0,0.5274526333402193,98.72477064220183,0.46987945,0.028921828,0.5257160282797284,0.016724728782719467,0.0046520503,0.10462489,0.00026656865,0.0163922,0.009950319
1130000,0.59828687,24.0,0.6371339320714593,83.31623931623932,0.49220988,0.023947187,0.6369629415691408,0.014609519958532909,0.003980111,0.096037224,0.00026625412,0.017888557,0.007409482
1140000,0.6027412,24.0,0.5635000338504772,98.39423076923077,0.5147683,0.017638166,0.5632820258346888,0.02169507835983845,0.004791106,0.09536876,0.00026594204,0.021908412,0.011203342
1150000,0.5796772,24.0,0.6742555843278145,80.40833333333333,0.5274548,0.013337964,0.6748111004630725,0.011311966206752308,0.0029249243,0.097059056,0.00026563153,0.014041768,0.00692425
1160000,0.5671242,24.0,0.6444061938614561,83.71428571428571,0.55466527,0.014262479,0.645985977739847,0.011135799533681661,0.0024039948,0.09537172,0.00026535123,0.013264641,0.0070679365
1170000,0.56758666,24.0,0.6372011794271109,85.37931034482759,0.5295871,0.018384451,0.6366379099159405,0.01245213940650313,0.0036301524,0.1000577,0.00026507242,0.015722113,0.010235025
1180000,0.5707221,24.0,0.617516255966363,87.97345132743362,0.54917836,0.030465113,0.6170206275661435,0.01980183523537723,0.0031270962,0.09829728,0.000264764,0.018517451,0.0090312315
1190000,0.55431324,24.0,0.6865485842508359,77.35433070866142,0.5639277,0.024982678,0.6863121518066951,0.011695646061395695,0.002906776,0.095225945,0.00026445466,0.017859787,0.011904104
1200000,0.57203996,24.0,0.6560633918078047,80.87603305785125,0.5530306,0.020048572,0.6554316780606254,0.012083640469039683,0.0026752762,0.102662064,0.0002641422,0.014003131,0.007968416
1210000,0.5594805,24.0,0.6755495110519405,78.1953125,0.55252904,0.021466559,0.6756432203110307,0.00985604616244018,0.002558511,0.1051904,0.00026383146,0.013285595,0.008029952
1220000,0.5407673,24.0,0.6737190377898514,78.46280991735537,0.55786175,0.017648747,0.6736418597461763,0.009759704182155368,0.0034980318,0.100931525,0.00026355055,0.013139583,0.0061074044
1230000,0.539572,24.0,0.6676693616211414,80.08,0.5305436,0.025756817,0.6677013156414032,0.009790919405175373,0.0034787282,0.10285648,0.00026326935,0.012867525,0.004362586
1240000,0.54620636,24.0,0.6583669765504124,80.21848739495799,0.5609107,0.029542875,0.6599467664706606,0.009409501643346608,0.0029430129,0.101305366,0.00026296094,0.012736032,0.011160618
1250000,0.53623295,24.0,0.6521811314994161,82.03149606299213,0.5392401,0.024763135,0.650677237482298,0.013478146189646352,0.0036458701,0.09864787,0.00026265028,0.016925571,0.012518579
1260000,0.562566,24.0,0.6474545735996678,80.98347107438016,0.5487239,0.029842304,0.6490027154566812,0.011327499025892543,0.0032553307,0.098005086,0.0002623421,0.013848943,0.008105121
1270000,0.53942066,25.0,0.689216312884801,74.86259541984732,0.54859537,0.024497433,0.6867429880240491,0.009232198236552814,0.002968371,0.09810237,0.0002620314,0.013148086,0.010618499
1280000,0.6163867,25.0,0.391036179040121,105.86746987951807,0.47896457,0.027441204,0.4138513835797827,0.06052201140513475,0.0053231996,0.09670488,0.00026174507,0.05496803,0.07731202
1290000,0.6730144,25.0,0.2170405783218558,130.2972972972973,0.289409,0.03807491,0.20084885040918987,0.05816986244424091,0.008355847,0.09947772,0.00026146206,0.041798532,0.064733796
1300000,0.69618845,25.0,0.21875837276747917,125.2875,0.1945625,0.033319265,0.23418562849865684,0.04863374546034662,0.009755252,0.10349591,0.00026114885,0.03456285,0.059376232
1310000,0.68371016,25.0,0.2867008966232578,119.38461538461539,0.22449493,0.0421905,0.27041348249097413,0.06166963636671794,0.010957886,0.09822946,0.00026083706,0.04355594,0.10444458
1320000,0.7262964,25.0,0.07082704788875542,139.21518987341773,0.14101328,0.03900339,0.07082697749137878,0.05326778645320689,0.0116031775,0.099373356,0.00026052693,0.034636207,0.06638466
1330000,0.6971645,25.0,0.22630096627269974,126.20833333333333,0.08838603,0.03492591,0.2209201610424149,0.04881378770707516,0.013864326,0.09916924,0.00026024698,0.03590955,0.058948994
1340000,0.63518524,25.0,0.06519407435640026,146.50746268656715,0.1339632,0.036998674,0.06497509310494608,0.06447319367443517,0.011736155,0.09954163,0.0002599586,0.04411458,0.071745254
1350000,0.63492787,25.0,0.25649170773103835,128.3625,0.17505091,0.042051684,0.26101644024436854,0.04849310370484068,0.013425281,0.09482527,0.0002596478,0.03489863,0.057410292
1360000,0.6326278,25.0,0.07227961734057434,141.93548387096774,0.12056408,0.033926588,0.07227955325957268,0.04263605665408015,0.009809048,0.099475764,0.00025933218,0.028400358,0.047182694
1370000,0.65022963,25.0,0.08913703049112061,144.24657534246575,0.17754167,0.03344169,0.1042268176873525,0.03908569711832873,0.0107671525,0.09009729,0.00025904365,0.025261134,0.058179893
1380000,0.66364616,25.0,0.09944741361419131,138.26315789473685,0.15739171,0.03393122,0.09948243200778961,0.04701092430715155,0.009989775,0.10106555,0.00025875997,0.030559355,0.08801557
1390000,0.6337508,25.0,0.2124167077739625,126.59210526315789,0.16741034,0.03253257,0.19667097616505314,0.03596741792461654,0.012158823,0.09904598,0.0002584492,0.025092263,0.041063637
1400000,0.639008,25.0,0.3042889275639835,117.13333333333334,0.2692675,0.03259588,0.318928822037879,0.03218637282137361,0.011450306,0.093940616,0.00025813794,0.027145619,0.033328332
1410000,0.6965091,25.0,0.26146253722254187,117.775,0.21325736,0.036629505,0.26146248243749143,0.04373881025239825,0.009873851,0.094935685,0.0002578288,0.034334313,0.06995378
1420000,0.7557431,25.0,0.137373373657465,127.77333333333333,0.20264444,0.032878604,0.13737331668535868,0.045214057667180896,0.008938329,0.100417055,0.00025754998,0.034250345,0.059443228
1430000,0.6900433,25.0,0.4132633672375232,103.03,0.31864688,0.03186755,0.3992838148433383,0.037993414316696374,0.01031646,0.10222028,0.00025727047,0.030140605,0.048017513
1440000,0.7352112,25.0,0.2565278149281983,116.26190476190476,0.26873755,0.03241517,0.2565277601991381,0.03775853477279833,0.008968794,0.10423758,0.0002569572,0.032111913,0.065444455
1450000,0.7044826,25.0,0.11114013964728708,137.6086956521739,0.16033547,0.0317345,0.11114006197970847,0.05176750696567899,0.009709355,0.09979795,0.00025664578,0.03407348,0.07528277
1460000,0.64321595,25.0,0.2056623792469308,129.15584415584416,0.15907368,0.03577536,0.20566231283274564,0.042729628248164404,0.011646783,0.098000474,0.00025633327,0.030725116,0.041632228
1470000,0.6907878,25.0,0.2961954399033439,117.32183908045977,0.2217783,0.03220452,0.2961953741380538,0.03464446068124514,0.009738119,0.096251436,0.00025605375,0.025443647,0.051535644
1480000,0.72646195,25.0,0.1316343028738629,135.97222222222223,0.1661245,0.030781087,0.1239060767939393,0.04559130195370862,0.010316069,0.09700626,0.0002557721,0.030685524,0.05938979
1490000,0.68219477,25.0,0.3902351228471257,103.94736842105263,0.28350925,0.029053506,0.3932569238046805,0.027818439307642013,0.0112420805,0.098781176,0.00025546347,0.022744058,0.036135085
1500000,0.71520996,25.0,0.35643802077758535,110.22093023255815,0.24593657,0.03319187,0.3564379714256109,0.035450203707008514,0.01161384,0.0938619,0.00025515523,0.030825948,0.050786935
