Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
130000,1.6270074,3.0,0.7684341312526877,56.98837209302326,0.58529735,0.116317794,0.7684335226268437,0.053065943895069335,0.010229197,0.0963018,0.00029625488,0.08444777,0.20499146
140000,1.595263,3.0,0.7771005819203051,54.798882681564244,0.58367956,0.11238756,0.7758417122856864,0.048197743930338814,0.010811794,0.099844046,0.00029597367,0.08730264,0.20674202
150000,1.4840598,5.0,0.8032430421304086,48.22660098522167,0.6241923,0.11337105,0.8041165946739648,0.044060149675079166,0.007292462,0.10608524,0.00029566474,0.08746298,0.17839265
160000,1.4353317,5.0,0.7840955184520901,53.05945945945946,0.64288175,0.111966975,0.7827405451117335,0.03783204958245561,0.0057551274,0.09669512,0.0002953577,0.064337954,0.124087594
170000,1.4049653,7.0,0.8053689524056661,47.75728155339806,0.6645263,0.10479066,0.806029141817278,0.033021442415825664,0.0041373507,0.09685489,0.00029504806,0.06464015,0.13068278
180000,1.3313279,9.0,0.8120679494205385,46.07582938388626,0.68779665,0.11009398,0.8113918021956891,0.02787736282679495,0.0033437207,0.101265825,0.00029473827,0.05576662,0.12324791
190000,1.3143917,10.0,0.7884603415581363,51.93650793650794,0.6721703,0.104593046,0.7882063634811886,0.026684715543139392,0.0041666254,0.09774304,0.00029443306,0.049610592,0.117675975
200000,1.3480188,11.0,0.7871123029776897,52.310526315789474,0.6942003,0.09871466,0.7873900871961674,0.037296514975481684,0.004774527,0.09805162,0.00029412558,0.06431659,0.141843
210000,1.4004515,11.0,0.7726935096320579,55.94252873563219,0.63303,0.099509664,0.7730000161311843,0.03986249059248208,0.0059345197,0.10185915,0.00029384936,0.06649688,0.21435983
220000,1.3740224,11.0,0.77914076420582,54.28888888888889,0.6043112,0.08834669,0.7788889086908765,0.04378750552423298,0.005501105,0.09952793,0.0002935724,0.07574271,0.18026485
230000,1.2818854,13.0,0.8531372722731355,35.794117647058826,0.7092138,0.09353103,0.8529264858978636,0.03435322644723141,0.005584955,0.1006117,0.0002932622,0.08810709,0.16438802
240000,1.106347,16.0,0.8321325153961903,41.0418410041841,0.7183267,0.10257908,0.8327963892136657,0.02818102788795799,0.0044787764,0.102696136,0.0002929501,0.058073796,0.10454126
250000,1.0140457,16.0,0.7685843362363384,56.96470588235294,0.6095272,0.10915377,0.7686078527394463,0.08834361475344528,0.007360448,0.09512888,0.0002926393,0.123462975,0.12880114
260000,0.987016,16.0,0.7684483010932033,56.96551724137931,0.62439144,0.08727522,0.7676743436818836,0.043366306825358976,0.0053425087,0.09694484,0.0002923258,0.06591284,0.11003754
270000,0.9678727,16.0,0.7673876208448133,57.20348837209303,0.6227252,0.07315613,0.7673953553271848,0.039625946278034084,0.0060477573,0.09820243,0.00029204504,0.06625692,0.1276141
280000,0.9194054,16.0,0.7780740960501135,54.56111111111111,0.63144505,0.071814075,0.7787407514121797,0.0406508654071432,0.0056537,0.09702465,0.0002917662,0.06263531,0.109262206
290000,0.8504857,16.0,0.7719676402424063,56.10857142857143,0.6320599,0.07737639,0.7709466740063259,0.02930874302717192,0.005391682,0.10571051,0.00029145874,0.05783114,0.0962822
300000,0.8361522,16.0,0.7724091122773561,55.99431818181818,0.6366643,0.07122695,0.7736287997527556,0.022938860826384785,0.0051042456,0.09920579,0.00029114922,0.039514355,0.077837475
310000,0.86875945,16.0,0.7746384400600768,55.41242937853107,0.63459516,0.06849958,0.7736742122698639,0.027885139654758834,0.004972088,0.10191472,0.0002908385,0.04422645,0.08785888
320000,0.8353573,16.0,0.7716933553293347,56.14857142857143,0.6285702,0.068056226,0.7722419139317104,0.029037139237459215,0.005366422,0.10276643,0.00029053114,0.047449052,0.093324505
330000,0.8086396,16.0,0.7779259487469163,54.605555555555554,0.6528741,0.07177432,0.7776370505491893,0.02868242459371686,0.004927676,0.09377941,0.00029024892,0.045514822,0.075153664
340000,0.7826257,16.0,0.7863654384319795,52.53475935828877,0.639453,0.07276834,0.7871283566888003,0.028487185922695352,0.0048023015,0.0983353,0.0002899662,0.052855574,0.080292866
350000,0.7665801,16.0,0.7712835469925455,56.2183908045977,0.6413501,0.077467315,0.7713218482061365,0.03142091947816441,0.005320991,0.094511196,0.00028965558,0.044304192,0.06817131
360000,0.79123884,16.0,0.7830579940168916,53.30978260869565,0.62652326,0.069424696,0.7819275535319162,0.019975121079883335,0.005412746,0.09610559,0.00028934775,0.037086703,0.08540093
370000,0.7773625,16.0,0.7865414692966081,52.423280423280424,0.6320568,0.062399864,0.7872766107320786,0.01943777906807496,0.0045842966,0.10497352,0.00028904126,0.032943625,0.072217025
380000,0.80323136,16.0,0.7772846671940989,54.735955056179776,0.65484816,0.07162237,0.7772421004385922,0.026554657673130238,0.004863557,0.09969713,0.0002887339,0.04824567,0.08479302
390000,0.74764866,16.0,0.787078036921733,52.31382978723404,0.64578605,0.07502412,0.7868510779548199,0.02078044578740175,0.0041143354,0.096682355,0.00028845214,0.037687793,0.07731882
400000,0.7394043,16.0,0.7824972900129407,53.459016393442624,0.646682,0.08975028,0.7822277031309618,0.02246494984249152,0.0046014143,0.09692073,0.00028817044,0.03811611,0.06093205
410000,0.7908302,16.0,0.7848996613124606,52.876344086021504,0.64422226,0.08607418,0.784971337164602,0.01840898034823758,0.0041132024,0.09956377,0.00028786107,0.031246072,0.0692478
420000,0.7735758,16.0,0.7888836189710274,51.888888888888886,0.6611863,0.07258294,0.7894479865750308,0.022019759591708266,0.0040759183,0.100839354,0.00028755065,0.03799335,0.06328769
430000,0.7504446,16.0,0.7841387628904871,53.037837837837834,0.6665709,0.07026382,0.7841099271903167,0.020057827795578822,0.0035940788,0.09697957,0.00028724156,0.03713212,0.074820176
440000,0.796238,16.0,0.7830869784862127,53.32608695652174,0.6599293,0.0660418,0.7828478401769763,0.018521368151793824,0.004415361,0.09829821,0.00028693056,0.0319535,0.065291025
450000,0.7670767,16.0,0.7875461199102883,52.212765957446805,0.65271115,0.059098423,0.7879078150429624,0.021175992115341286,0.004533233,0.09949492,0.00028665387,0.041064225,0.081844196
460000,0.7862372,17.0,0.7925406097207662,50.93782383419689,0.6355574,0.05951181,0.7924853371832655,0.018905489628294896,0.004272294,0.09650813,0.0002863759,0.030693045,0.060271867
470000,1.2513155,17.0,-0.12437649673126915,154.62962962962962,0.4907269,0.08117372,-0.1089697312224995,0.1877580893987959,0.0037861604,0.10283798,0.00028605707,0.061063897,0.49818563
480000,1.2001508,17.0,-0.08663884234394775,152.13888888888889,0.22335255,0.07381099,-0.07381223582885635,0.07936623680707015,0.0056987824,0.09622901,0.00028573553,0.049033187,0.3523632
490000,1.143601,17.0,0.3909927097067319,101.63736263736264,0.28478318,0.066816635,0.37590217072030774,0.07290247671873025,0.010918336,0.09966693,0.0002854463,0.06616317,0.2812725
500000,1.089789,17.0,0.4616006341792207,92.96396396396396,0.3345108,0.06909363,0.47488788095387546,0.06521674915301529,0.01268017,0.099057406,0.00028516277,0.06816216,0.24565938
510000,1.0033716,17.0,0.5294753939945899,86.16521739130435,0.36941493,0.06573973,0.5142144944356836,0.06643685376190621,0.01299006,0.09785823,0.0002848495,0.07139721,0.18304422
520000,0.933067,17.0,0.5468972535454668,85.15833333333333,0.40172946,0.058090743,0.5466861091554165,0.06516380982163052,0.013077043,0.10013749,0.0002845383,0.07439694,0.14767747
530000,0.88416374,17.0,0.6987928205352226,67.54054054054055,0.50389624,0.057465333,0.698756768494039,0.05670949487594535,0.011616826,0.099692985,0.00028422804,0.07886921,0.11009824
540000,0.8940981,17.0,0.6975833616019892,69.27857142857142,0.53788936,0.05772253,0.6976214432290622,0.05265556383112978,0.00980685,0.09684488,0.0002839489,0.07090239,0.09992951
550000,0.9307132,17.0,0.6852261324973217,69.01398601398601,0.5476225,0.052208513,0.6854965109508354,0.05124632487402434,0.009697119,0.096909404,0.0002836699,0.06996604,0.09953231
560000,0.9736589,17.0,0.6552590195545189,70.84892086330935,0.5240778,0.050532572,0.6551439007409185,0.04864319929477873,0.009656585,0.09693308,0.00028335914,0.06604524,0.13999805
570000,0.9511209,17.0,0.7251688849723187,62.848684210526315,0.5643402,0.048382383,0.7250460707827618,0.03749739886935506,0.008405174,0.09411597,0.0002830489,0.057915468,0.10078119
580000,0.9522199,17.0,0.680986328921217,68.48630136986301,0.53123695,0.044666264,0.6812146277460334,0.045438221206072056,0.009306783,0.09592719,0.00028273763,0.061437875,0.11289871
590000,0.9466891,17.0,0.7035730091635796,64.98692810457516,0.55492264,0.04303427,0.7034161365499684,0.040611581322950084,0.008409578,0.09876329,0.00028243015,0.059553362,0.08985291
600000,0.9219039,17.0,0.683990893212517,67.76027397260275,0.56874746,0.04654162,0.6960936239729189,0.04235243045865265,0.0074525583,0.1005762,0.0002821525,0.059474736,0.101650685
610000,0.9247861,17.0,0.6953787092645304,66.72108843537416,0.55377454,0.04759219,0.6833492168763868,0.03844072508663699,0.008071961,0.098695256,0.0002818741,0.05574309,0.090844944
620000,0.93009543,17.0,0.7181416918669129,63.2625,0.55306405,0.04607454,0.718241685628891,0.0377962033089716,0.008421203,0.10180785,0.00028156408,0.059264593,0.09329535
630000,0.98484606,17.0,0.7487333568264589,58.836363636363636,0.60786086,0.043113843,0.7486606272784146,0.03317832522320025,0.006403455,0.09607819,0.00028125473,0.051532894,0.07505791
640000,1.003182,17.0,0.7284978851810313,62.12179487179487,0.58836055,0.043628383,0.7285662583815746,0.03441369494733711,0.006334686,0.09815343,0.00028094352,0.0519524,0.099920675
650000,1.0300186,17.0,0.70577183801012,64.19463087248322,0.58678514,0.0463726,0.7060911305745443,0.036428244647880394,0.0072180256,0.10124352,0.0002806312,0.055624057,0.11073251
660000,1.0105336,17.0,0.6619679271605694,72.41481481481482,0.55146897,0.049754255,0.661124386226953,0.04614623409431817,0.007702416,0.0999759,0.0002803518,0.061315183,0.14023879
670000,1.0130252,17.0,0.7150981834621106,64.14723926380368,0.58142567,0.055719055,0.7151308937306784,0.04016212026725746,0.008079917,0.09492271,0.00028007472,0.05630689,0.09104826
680000,1.0267408,17.0,0.7094840433572942,64.82191780821918,0.5829397,0.045630284,0.709538829857356,0.03959336665089,0.007546754,0.0946639,0.00027976543,0.05859079,0.09874295
690000,1.0515305,17.0,0.6825510459321671,68.16326530612245,0.5529405,0.048386663,0.6830856036898252,0.03900205362210604,0.0072184615,0.09404687,0.00027945547,0.05463224,0.11934761
700000,1.0466007,17.0,0.7243006788955064,63.05882352941177,0.5825863,0.048153143,0.72416010832316,0.04005265949557437,0.0069230413,0.10097375,0.00027914514,0.058002263,0.1058342
710000,1.0109574,17.0,0.6933978051800902,67.30666666666667,0.57821643,0.049442507,0.6932466812928517,0.04611981427917878,0.007703482,0.100460686,0.00027883347,0.06655885,0.10706935
720000,1.0122211,17.0,0.7097505628371671,63.541935483870965,0.5992556,0.04669675,0.7096559307267589,0.04267953947907494,0.007007437,0.09939366,0.0002785525,0.06375228,0.1037743
730000,1.014385,17.0,0.7181090403380423,61.62893081761006,0.59280723,0.04770333,0.7178742372014988,0.04318098012217373,0.006114177,0.10348634,0.00027827243,0.064249605,0.10294143
740000,1.0165588,17.0,0.7410589670535268,59.22560975609756,0.6015067,0.049109567,0.7425792891441322,0.036941183813302435,0.006374137,0.098640576,0.00027796393,0.06353806,0.09856914
750000,1.0392834,17.0,0.7442459589120273,58.41463414634146,0.62080747,0.04524566,0.7431959807872772,0.036700942635423305,0.005833243,0.09798817,0.00027765374,0.059859276,0.09338219
760000,1.0176176,17.0,0.6964658627182431,62.484472049689444,0.5981067,0.04378399,0.6958666816353798,0.03534708567603957,0.006157439,0.09405175,0.00027734187,0.052257616,0.11234127
770000,0.97759503,17.0,0.7109778023409572,60.64848484848485,0.59730256,0.03396211,0.710709369582374,0.029876110011927512,0.0066557215,0.10179045,0.00027703293,0.04498908,0.08789231
780000,0.96558404,17.0,0.7262333575126831,61.2125,0.59940624,0.033863354,0.7308343793294445,0.034053108189255,0.007845791,0.091770366,0.00027675365,0.055051785,0.09565627
790000,1.0098025,17.0,0.746883557406703,59.28915662650602,0.60787517,0.037215963,0.742176721074495,0.03191349291837359,0.0069460347,0.09426804,0.0002764762,0.049973477,0.086472005
800000,1.0055602,17.0,0.7004820072340678,63.729729729729726,0.5857205,0.043700166,0.7010135274078395,0.03627688694443252,0.0077628335,0.09132342,0.0002761664,0.053623706,0.09944976
810000,1.0198185,17.0,0.7117439287376772,61.957317073170735,0.58997303,0.04895067,0.7130040791703434,0.03626659002563939,0.00927602,0.09926772,0.00027585766,0.05546481,0.094384216
820000,0.9521174,17.0,0.7523018757437563,54.0,0.5942239,0.04695047,0.7505315042204327,0.03029214406787004,0.007648775,0.10024935,0.0002755476,0.052334458,0.08066168
830000,0.9387916,17.0,0.7215266515178462,58.26627218934911,0.6078827,0.04749618,0.7217002133645954,0.03167706562106955,0.006479529,0.09934734,0.0002752361,0.051445566,0.08449671
840000,0.90037054,17.0,0.7169208554798387,60.43125,0.6248406,0.048286073,0.7178447333552083,0.02913112196816791,0.0074425745,0.09960311,0.00027495754,0.044408098,0.07206542
850000,0.8894806,17.0,0.7291747227939497,59.16867469879518,0.6124463,0.049331203,0.7284282964287382,0.029051233815367925,0.007902592,0.1026566,0.000274677,0.04764843,0.07037952
860000,0.8983336,17.0,0.7092202251932274,58.06060606060606,0.5787984,0.048222344,0.709664664846478,0.03075327712365172,0.0076045827,0.09843393,0.00027436874,0.04663388,0.087611005
870000,0.88987136,17.0,0.5818543458495427,73.86666666666666,0.5140887,0.042957313,0.5950123535262214,0.030206255552669366,0.00765853,0.09966505,0.00027405814,0.041395802,0.08631193
880000,0.8901074,17.0,0.7173767485325198,59.319526627218934,0.62459284,0.04838581,0.7072902078137678,0.031786010361290265,0.008095965,0.094202414,0.000273748,0.04934044,0.087181866
890000,0.901163,18.0,0.7877041046146531,49.56122448979592,0.6768988,0.05297873,0.7878444582988055,0.029306373573266542,0.009897523,0.09697798,0.00027343733,0.05106733,0.06558354
900000,0.9686891,18.0,0.7856090963545075,51.35602094240838,0.62420464,0.04585,0.7857487065941876,0.018228218418970234,0.008223297,0.107454464,0.00027312798,0.03241679,0.04301103
910000,0.9114183,19.0,0.7484967989847064,61.94193548387097,0.50352836,0.0502724,0.7483247343570956,0.07455231387829107,0.012164149,0.09928023,0.0002728495,0.044942785,0.039841518
920000,0.9221424,19.0,0.7342363085606595,62.348101265822784,0.6033694,0.04492097,0.7346160436355615,0.021066006880159242,0.0058328235,0.099260345,0.00027257152,0.028832536,0.030344823
930000,0.9243183,19.0,0.7513193004590695,59.7289156626506,0.64424694,0.054223478,0.7508855629039098,0.012837577947830579,0.0034291137,0.095964536,0.00027226057,0.019849008,0.028300947
940000,0.9199175,19.0,0.7720985070442442,56.07954545454545,0.66514033,0.061652396,0.7720757854933088,0.008610163487239995,0.0013519339,0.09612134,0.00027195274,0.014773136,0.02941745
950000,0.9010005,19.0,0.753869071889702,57.61904761904762,0.66374105,0.069386765,0.7538849549988905,0.011692702969802278,0.0017743073,0.09349925,0.00027164334,0.018427445,0.029413328
960000,0.88139164,19.0,0.770333356604996,56.48863636363637,0.67008233,0.07670458,0.7703560932793401,0.014063910866918211,0.0012058931,0.09156161,0.0002713345,0.023692628,0.03283163
970000,0.8396248,19.0,0.7742533548123071,55.50857142857143,0.66870236,0.08223188,0.7741771745681763,0.016762507624392,0.00093274517,0.10293194,0.0002710265,0.028540317,0.03327375
980000,0.7931928,19.0,0.698904786431579,64.1360544217687,0.62070733,0.08286897,0.6990589817770484,0.022500713349503723,0.0022310864,0.10912232,0.0002707487,0.030403707,0.033676285
990000,0.76770437,19.0,0.6825067831700466,66.5945945945946,0.58917403,0.07743473,0.682479753083474,0.024040598966609185,0.0051766695,0.09640771,0.00027047162,0.033927225,0.031313628
1000000,0.7908616,19.0,0.72988097649622,60.666666666666664,0.6337369,0.08237087,0.7296905013776961,0.016891312860285064,0.0030967116,0.0902472,0.00027016207,0.026892066,0.031509604
1010000,0.79355145,19.0,0.7298902931929745,60.38509316770186,0.63347256,0.08625306,0.7300145144788375,0.016046769746365198,0.0034810859,0.09289468,0.00026985566,0.02412666,0.029554019
1020000,0.83121794,19.0,0.7656193290203505,54.9344262295082,0.650894,0.08398037,0.7655246096556304,0.013576212028662363,0.0027329957,0.1030669,0.0002695486,0.023390098,0.03335094
1030000,0.84994656,19.0,0.7914444681518944,51.192708333333336,0.6887968,0.08781741,0.7913541930417219,0.010650020649336511,0.0014285806,0.09862785,0.0002692408,0.019573774,0.02813154
1040000,0.86380917,19.0,0.78952633906646,51.67368421052632,0.66715854,0.09062658,0.7895614285218088,0.009966967612701027,0.0020824135,0.09477754,0.00026893168,0.018146759,0.03128973
1050000,0.7850088,20.0,0.6351379584942559,72.90517241379311,0.4018241,0.09719545,0.6506695544411396,0.29978414105877665,0.0834953,0.09671762,0.00026865394,0.18982592,0.098941356
1060000,0.794511,20.0,0.38850812132705403,98.3883495145631,0.3858467,0.06685643,0.371546920931455,0.05540231887920244,0.0108056385,0.09818161,0.00026837573,0.046098746,0.045518316
1070000,0.81425446,20.0,0.5165800850666091,84.37795275590551,0.47202593,0.044862546,0.5164015858661472,0.030426044196741085,0.0068325787,0.09889176,0.00026806723,0.030340176,0.038228992
1080000,0.80433077,20.0,0.5598218683193534,78.83620689655173,0.4354403,0.035840392,0.5596839179252756,0.028637856397585107,0.0070293033,0.100449346,0.0002677557,0.032992113,0.036773406
1090000,0.78394145,20.0,0.5246992185143982,83.21138211382114,0.40257937,0.030396413,0.5245799565218329,0.02155899223625448,0.006828888,0.10024558,0.00026744598,0.0250968,0.03375556
1100000,0.7617302,20.0,0.6029602254501113,75.83582089552239,0.5027056,0.028622542,0.6163955377553826,0.01953752728790712,0.0064618154,0.09650688,0.00026713376,0.023744289,0.031626713
1110000,0.7302894,20.0,0.6970249694220874,62.8843537414966,0.566092,0.028790299,0.6850408382561742,0.01763170813432052,0.00531437,0.096858904,0.00026685186,0.027827868,0.03107286
1120000,0.7076637,20.0,0.6440877466306311,68.28289473684211,0.5599893,0.025029529,0.6440175648190474,0.017495655787091603,0.0051438855,0.09650816,0.00026657496,0.023742061,0.030942943
1130000,0.6801824,20.0,0.7002483908896596,62.51633986928105,0.5892988,0.026574293,0.7007364079453586,0.014094446169431596,0.005679483,0.09448937,0.00026626457,0.022241738,0.028021837
1140000,0.6780819,20.0,0.6595555807401736,67.47333333333333,0.5598328,0.025555305,0.6588711297512054,0.018158476843188207,0.00541648,0.10044944,0.00026595374,0.025983658,0.034636
1150000,0.6920021,20.0,0.6511952628331658,68.37142857142857,0.55528164,0.025726376,0.6511190654976028,0.014915017767011055,0.0062161135,0.0975694,0.00026564574,0.019968625,0.027991474
1160000,0.65127975,20.0,0.7087116817332393,61.12883435582822,0.60622185,0.032372627,0.7089161812527779,0.015159292153705574,0.004749833,0.098028645,0.00026533505,0.023684524,0.023461869
1170000,0.6844565,20.0,0.6792100715301038,65.53424657534246,0.55875206,0.036301505,0.6790274163223293,0.0144201856447792,0.006597694,0.09928082,0.00026502702,0.021556878,0.028668266
1180000,0.71556485,20.0,0.6486267860549253,67.5,0.54343385,0.035057906,0.648908472396958,0.012910057636450084,0.006114838,0.092211306,0.0002647425,0.016702184,0.027597403
1190000,0.67263526,20.0,0.6363085861352423,71.3445945945946,0.5310799,0.035372578,0.6371857005877782,0.015558711765646535,0.007396391,0.10374347,0.0002644604,0.019273635,0.024053643
1200000,0.66096133,20.0,0.7018386662988123,62.42675159235669,0.56291944,0.032883916,0.7014380548244867,0.012086976934463168,0.0059595243,0.09121144,0.00026414866,0.017707422,0.02518404
1210000,0.6631941,20.0,0.6743311657291519,65.60526315789474,0.5715468,0.031985674,0.6743223878898119,0.012470494235841264,0.0063161314,0.09585826,0.0002638396,0.01829092,0.02254361
1220000,0.6521797,20.0,0.6921403733017781,62.86184210526316,0.5729858,0.03447756,0.6921754606852406,0.011984803036811124,0.0065597245,0.10315362,0.00026352773,0.01943199,0.02641206
1230000,0.62673163,20.0,0.692624229188878,64.71337579617834,0.58017665,0.033778176,0.6930527641803403,0.013570075785767735,0.0069055296,0.09810852,0.00026324857,0.022289006,0.031152993
1240000,0.60096246,20.0,0.7156984391004532,63.27891156462585,0.56813776,0.029199561,0.7156984349902795,0.012716305714780085,0.008235013,0.09711875,0.00026296932,0.01819418,0.019094344
1250000,0.58775765,20.0,0.6584709951744204,68.25806451612904,0.5458375,0.02826783,0.6575498058424367,0.01375879896177257,0.006327819,0.09945655,0.00026265916,0.020046955,0.022171257
1260000,0.5839914,20.0,0.7570702000807056,56.900584795321635,0.6309909,0.030204931,0.7675906709063123,0.00988830300252231,0.005452189,0.096948005,0.0002623501,0.016657948,0.0198313
1270000,0.59047514,20.0,0.7426867694341499,57.36746987951807,0.6247382,0.029395372,0.7320823581462883,0.009394280793403376,0.004625138,0.09876579,0.00026203896,0.015480334,0.019541191
1280000,0.57479703,20.0,0.6945462623761306,64.10322580645162,0.58322394,0.030645868,0.6941849695098016,0.010493938624858857,0.0060543893,0.09067241,0.00026173118,0.015839228,0.023346359
1290000,0.59328854,20.0,0.7183978756634338,62.96774193548387,0.5786663,0.029827707,0.718793567726689,0.012216787845376999,0.007197812,0.09110148,0.00026142428,0.018774223,0.026116336
1300000,0.59156275,20.0,0.7172317315793096,60.609756097560975,0.59032875,0.028494874,0.7171585612544199,0.011145587980735866,0.004561248,0.096671626,0.0002611474,0.018105436,0.029013902
1310000,0.5985765,20.0,0.737626771035487,58.67065868263473,0.62873584,0.030237656,0.7376427418457534,0.009833268175726969,0.0035416272,0.097781464,0.0002608676,0.016191656,0.018219512
1320000,0.615027,20.0,0.7336727510022959,58.054545454545455,0.63671976,0.032291498,0.7334949757113601,0.007957414167961387,0.003515801,0.10552554,0.00026055737,0.013149535,0.020401414
1330000,0.62096894,20.0,0.6949172098311069,62.900621118012424,0.6050225,0.030018754,0.7060579992599368,0.008930949680796413,0.0047634495,0.09671816,0.0002602449,0.0134310005,0.020246726
1340000,0.61971253,20.0,0.670774075012004,66.25503355704699,0.55611634,0.026687985,0.6596444702148437,0.011228941430648167,0.0070004873,0.098664895,0.00025993682,0.015659,0.021623408
1350000,0.6364168,20.0,0.7127350150240204,61.53416149068323,0.59425235,0.025617262,0.7120708605274558,0.010127022376400419,0.0058913333,0.09671838,0.00025962706,0.015581657,0.021124713
1360000,0.601192,20.0,0.7194649936011429,61.197452229299365,0.5995426,0.025548257,0.7310509843051813,0.009193153537299697,0.0052516004,0.09884109,0.00025934627,0.014632994,0.017886106
1370000,0.5775331,20.0,0.7159252751689178,61.00606060606061,0.60301,0.029358126,0.705313156229077,0.009500727113900763,0.00537849,0.096015655,0.00025906813,0.013748692,0.01768126
1380000,0.6171402,20.0,0.7332608932499074,59.58385093167702,0.60937846,0.028921219,0.7331946408896712,0.008487504468768002,0.0058071176,0.095931694,0.0002587551,0.013668182,0.020157484
1390000,0.62580115,20.0,0.6896428811642064,65.23376623376623,0.58443177,0.0281489,0.6896601952128596,0.013099409624716484,0.0053532324,0.09736128,0.00025844548,0.017955892,0.028311482
1400000,0.64419234,20.0,0.7311070193507835,60.098765432098766,0.5906621,0.031688116,0.7308354149630041,0.00887154129313673,0.006355872,0.09660716,0.00025813616,0.013574839,0.023177102
1410000,0.6229032,20.0,0.7416432990382115,57.812865497076025,0.61394477,0.03359637,0.7414314042119419,0.008566022459554542,0.0046606204,0.09840617,0.00025782653,0.01436503,0.020374995
1420000,0.6411274,20.0,0.7177860307590576,60.370370370370374,0.60535926,0.036015224,0.7186707558064926,0.007998318772013412,0.005155444,0.09447834,0.00025754631,0.011873273,0.016341196
1430000,0.63967234,20.0,0.684018165546273,66.15646258503402,0.5839895,0.034579296,0.6955434000247145,0.00981433288041145,0.0070014363,0.09395977,0.00025726674,0.014088936,0.02191763
1440000,0.6275976,20.0,0.7104831486085689,63.537974683544306,0.5705784,0.03135464,0.6989958067483539,0.00987491537993656,0.0063990764,0.10028309,0.00025695367,0.015154695,0.021605194
1450000,0.63074714,20.0,0.731745957942089,58.50609756097561,0.6036252,0.032744225,0.732258613723697,0.008406957608619422,0.00421686,0.10456388,0.00025664322,0.014815633,0.023144802
1460000,0.6388343,20.0,0.7181780793912339,61.72670807453416,0.6033262,0.031467676,0.7183812769129873,0.00839484366515535,0.005462986,0.09554611,0.0002563338,0.012337988,0.020886637
1470000,0.6469589,20.0,0.717239936850787,61.82165605095541,0.58399117,0.031868502,0.7167133958476364,0.008700572177441494,0.0061416454,0.09568668,0.00025605573,0.012987436,0.019093683
1480000,0.6393693,20.0,0.6800443301437116,64.75949367088607,0.57840717,0.03213891,0.6797320942712736,0.009044038387504701,0.0054746666,0.093192905,0.00025577622,0.012902203,0.021875521
1490000,0.61946803,20.0,0.7205324919921552,62.422077922077925,0.56548554,0.030002318,0.7206883362748406,0.00920122230800425,0.008026441,0.102983676,0.00025546364,0.015715977,0.021889493
