Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3200000,0.71018916,12.0,-0.7871824741097433,236.88095238095238,-0.20714438,0.0316798,-0.7921318564304086,0.06478727802493457,0.00429201,0.09769638,0.00020416644,0.026601583,0.0290881
3210000,0.71619785,12.0,-0.7801983451603779,235.11904761904762,-0.24333501,0.028933726,-0.780198478272983,0.06538882692222528,0.0048465505,0.098921016,0.00020385189,0.027455255,0.037562188
3220000,0.763571,12.0,-0.45955313024348876,214.27659574468086,-0.20265959,0.029071113,-0.44783339422682056,0.06801954565352113,0.008930214,0.09741951,0.00020353911,0.030550549,0.039433002
3230000,0.7765951,12.0,-0.8380080618123275,238.34146341463415,-0.16063564,0.033099238,-0.841833403422719,0.07319946605933919,0.0044273245,0.09955491,0.00020325618,0.02878879,0.033131205
3240000,0.8533595,12.0,-0.613570307340059,218.42222222222222,-0.17814934,0.03269462,-0.6135704325305091,0.05771987737777332,0.0049962793,0.09841522,0.00020297123,0.025909955,0.028367082
3250000,0.85700524,12.0,-0.6691985167117116,224.08510638297872,-0.20974663,0.03066738,-0.6691986480925946,0.06567454005794679,0.0060614054,0.10358949,0.00020265917,0.028115612,0.03806121
3260000,0.82641596,12.0,-0.5409637058720641,215.02173913043478,-0.2186179,0.030945666,-0.5307926535606384,0.06242270364374336,0.0061091455,0.10228485,0.00020234442,0.027891954,0.03406336
3270000,0.8319015,12.0,-0.7215237458225429,226.3095238095238,-0.18727544,0.028321257,-0.7215238802489781,0.07038801163850751,0.0048983824,0.09996776,0.00020203083,0.030097067,0.03688573
3280000,0.8197573,12.0,-0.6702169909975816,223.95348837209303,-0.21142529,0.02857129,-0.6776818883689967,0.07079306854310827,0.0052842684,0.094348565,0.00020174729,0.029511247,0.04381392
3290000,0.7853643,12.0,-0.6854393306791529,226.5681818181818,-0.21993996,0.026268596,-0.6781861165235209,0.06266139937174875,0.005533823,0.0957533,0.0002014596,0.02571107,0.035833154
3300000,0.8187599,12.0,-0.7541084609882429,233.3953488372093,-0.21034303,0.026602332,-0.754108598759008,0.06038644266596367,0.0048451414,0.09451267,0.00020114283,0.0253342,0.031837057
3310000,0.86411756,12.0,-0.7262856497185394,227.54761904761904,-0.22760525,0.029736046,-0.7325892129609751,0.06815223907239648,0.004000238,0.105178036,0.00020082734,0.02824168,0.04672294
3320000,0.9246433,12.0,-0.7329921816735593,228.06976744186048,-0.23206574,0.030130921,-0.7329923101635867,0.06528130080957009,0.0045861416,0.09870559,0.00020054563,0.028299728,0.040432148
3330000,0.8633067,12.0,-0.6431013844836422,224.32608695652175,-0.18772124,0.028838778,-0.6431015101463898,0.06591766417841427,0.004914529,0.10077484,0.00020026458,0.028881293,0.054608952
3340000,0.8538919,12.0,-0.8673495267824519,239.58536585365854,-0.23303169,0.028762147,-0.8673496667931719,0.06827504221895118,0.0031061019,0.09496304,0.00019995026,0.026637232,0.046267353
3350000,0.84784454,12.0,-0.7287802367883903,231.61363636363637,-0.27577955,0.026888477,-0.7225039386472036,0.062051920652075473,0.004493155,0.09166752,0.0001996342,0.025543507,0.043417167
3360000,0.74857265,12.0,-0.7999205686418074,233.92857142857142,-0.2633254,0.02457235,-0.7999207079410553,0.06250623051476266,0.003958596,0.09772408,0.00019934902,0.026458489,0.036242574
3370000,0.6611946,12.0,-0.6646135703565299,226.9318181818182,-0.26621214,0.023480361,-0.6720370981428359,0.06523594923006991,0.00618048,0.0975122,0.00019906682,0.028079685,0.046662882
3380000,0.6648907,12.0,-0.5806743558171357,219.11627906976744,-0.24741887,0.026026214,-0.5806744791740595,0.05670272295233295,0.008601162,0.095724754,0.00019875201,0.024481729,0.027890135
3390000,0.64729595,12.0,-0.5332777166428665,215.0625,-0.21166828,0.024965009,-0.5234043217719869,0.04887075644008756,0.0075461054,0.1008056,0.00019843667,0.021944268,0.033246435
3400000,0.74046063,12.0,-0.58525919623466,222.51111111111112,-0.20099908,0.025011102,-0.5852593203385671,0.05869281013308662,0.0063248943,0.09933565,0.00019815424,0.025339726,0.036058173
3410000,0.69395095,12.0,-0.5995984202970497,222.04545454545453,-0.14365704,0.026777338,-0.5995379401878878,0.0646996796866171,0.0072313235,0.10400727,0.00019787154,0.027566854,0.037309915
3420000,0.66366273,12.0,-0.590681417255352,223.7111111111111,-0.14568262,0.02608236,-0.6140963633855184,0.05541405178276667,0.00570303,0.09782569,0.00019755687,0.023343813,0.032406308
3430000,0.5968405,12.0,-0.5365629003383219,221.2888888888889,-0.13407195,0.023044007,-0.5423704319530063,0.04736729176753821,0.008057931,0.09983395,0.0001972478,0.020304572,0.027793124
3440000,0.61282045,12.0,-0.7071239669146666,227.37209302325581,-0.16646864,0.019469647,-0.6765426979508511,0.05160983141188829,0.0040632477,0.093948625,0.00019693712,0.022827573,0.030958783
3450000,0.63061565,12.0,-0.6264854424795054,225.56521739130434,-0.20236513,0.0223227,-0.6265435413174008,0.05292869143791588,0.00610647,0.09631021,0.00019665434,0.022043353,0.033799108
3460000,0.6479555,12.0,-0.38142418301008135,207.4318181818182,-0.16303344,0.025003044,-0.39511116014586556,0.046781138088974536,0.009620995,0.09709053,0.0001963722,0.021234883,0.027389467
3470000,0.7143026,12.0,-0.5979480852062503,220.2,-0.1263401,0.022813594,-0.5979482134183248,0.05653569048994945,0.0061772554,0.09830557,0.0001960578,0.025395095,0.03709259
3480000,0.72978646,12.0,-0.7295628983372201,230.8,-0.16020331,0.02355039,-0.7234167321161791,0.053863476853373206,0.005518198,0.098670684,0.00019574832,0.021653876,0.027563706
3490000,0.82559216,12.0,-0.6516814194516175,222.4,-0.20724443,0.022810992,-0.6437652212652293,0.05557361828819425,0.005184477,0.09956634,0.0001954379,0.025839323,0.043786567
3500000,0.81931484,12.0,-0.5611904129895958,222.02380952380952,-0.19618209,0.023064869,-0.571457423443018,0.06335988833818065,0.007571632,0.09757377,0.00019515562,0.026797904,0.038909037
3510000,0.8122771,12.0,-0.683244380235879,224.77777777777777,-0.17431648,0.02299073,-0.6832445157898797,0.059629753133695985,0.0053002434,0.09945507,0.00019487507,0.026646262,0.042068034
3520000,0.8311284,12.0,-0.6055629003068639,222.0222222222222,-0.1966618,0.022989571,-0.6055037690533532,0.05192862149172773,0.007375064,0.0977517,0.00019456513,0.02294088,0.04093724
3530000,0.8698835,12.0,-0.657219632317058,225.1590909090909,-0.16107611,0.02351469,-0.6572197614745661,0.06261270955292275,0.0057861465,0.10087564,0.00019425355,0.026251936,0.05277892
3540000,0.8513063,12.0,-0.5248295660027199,218.4,-0.1997748,0.025254762,-0.5248593191305796,0.06055994613076716,0.0066925786,0.09967838,0.00019394219,0.027349928,0.05193094
3550000,0.8392125,12.0,-0.538962898687977,221.95555555555555,-0.17077185,0.023950662,-0.5489565827276396,0.05622100541064435,0.007875639,0.09791937,0.00019365724,0.023861337,0.038213816
3560000,0.8094806,12.0,-0.4889202301248746,213.02173913043478,-0.14168774,0.024844129,-0.5068741328186459,0.05607769836982091,0.007844262,0.088495165,0.00019337388,0.024970965,0.05399359
3570000,0.80934435,12.0,-0.3799860512032562,208.0,-0.07209104,0.025560632,-0.35253477841615677,0.05393749642462353,0.008916819,0.097337276,0.00019306314,0.024783006,0.041654475
3580000,0.77850664,12.0,-0.45680135562817786,213.68085106382978,-0.106052324,0.02316627,-0.4567731048198456,0.047182880332099,0.0073325164,0.10237982,0.00019274988,0.021337744,0.030863088
3590000,0.7646018,12.0,-0.521891243912725,210.5,-0.1158987,0.021245183,-0.5219203557657159,0.04946333582452296,0.0061293473,0.093646094,0.00019243348,0.022881446,0.029814731
3600000,0.8103516,12.0,-0.47973463215808176,215.18367346938774,-0.091280654,0.021928538,-0.4797347492101241,0.05145407209115825,0.0077372976,0.09778617,0.0001921503,0.022879833,0.03498082
3610000,0.7782385,12.0,-0.35669497432722214,204.59574468085106,-0.05012695,0.024260767,-0.3885035971377758,0.05037535346259284,0.0068809413,0.102155484,0.00019186651,0.023594666,0.045627654
3620000,0.7651904,12.0,-0.422898488605152,212.7826086956522,-0.035815988,0.025230484,-0.4033404766245091,0.049887951599691616,0.0068207965,0.09944472,0.00019155485,0.022168178,0.048626956
3630000,0.7527945,12.0,-0.42347216148724937,208.375,-0.048587922,0.023668712,-0.42347227471570176,0.04292846516909776,0.007620048,0.098919675,0.00019124543,0.020079236,0.0381427
3640000,0.7554333,12.0,-0.40597095161311975,208.6086956521739,-0.040057924,0.021343589,-0.39277043011453416,0.048005880055845614,0.008130493,0.09760098,0.0001909328,0.022374142,0.044592246
3650000,0.7465314,12.0,-0.45563259508878906,204.24489795918367,-0.057500213,0.021512073,-0.4556599259376526,0.040667746902671546,0.007863829,0.10585592,0.00019065135,0.019025963,0.03831659
3660000,0.75099665,12.0,-0.4572295701700366,212.7111111111111,-0.11061212,0.020801222,-0.4572000583012899,0.04479045732360747,0.008204873,0.0948652,0.00019036871,0.020152908,0.04012186
3670000,0.7765984,12.0,-0.3169614791225355,202.55769230769232,-0.06366006,0.020444497,-0.3169615916334666,0.04431176537092632,0.008747269,0.09299682,0.0001900545,0.021923715,0.040045954
3680000,0.78815067,12.0,-0.4811810990795493,211.04347826086956,-0.10835897,0.020654192,-0.49221991858583813,0.05085451504032306,0.006496453,0.095528066,0.00018973573,0.022663271,0.036489367
3690000,0.76309747,12.0,-0.45976382780160446,206.97916666666666,-0.099576876,0.018896336,-0.44826956188425104,0.045250980229305224,0.00709661,0.08912198,0.00018945095,0.021471363,0.03574486
3700000,0.7729554,12.0,-0.46058150081637694,209.2127659574468,-0.096799895,0.019325016,-0.4718195050954819,0.04415393748058705,0.007606665,0.09798031,0.00018916327,0.01953115,0.03511029
3710000,0.7750357,12.0,-0.2812613762376428,200.90196078431373,-0.08054178,0.019700263,-0.28126148382822674,0.04633090469995331,0.009217815,0.09910469,0.00018884827,0.022484632,0.04043352
3720000,0.6984979,12.0,-0.3683604851735718,207.77551020408163,-0.042812645,0.020957801,-0.3683605954355123,0.04656579399633468,0.0079154875,0.095614396,0.00018853701,0.02134953,0.037732206
3730000,0.6854938,12.0,-0.4017347893730568,206.70454545454547,-0.0372058,0.022476949,-0.4017349021001296,0.04897011366450566,0.007306386,0.095584914,0.00018822639,0.02299663,0.03270476
3740000,0.68299097,12.0,-0.4916527150780894,215.0,-0.06547549,0.021620793,-0.48083694881581246,0.045014560718010084,0.007426555,0.100180276,0.00018794622,0.020536166,0.03430232
3750000,0.6930772,12.0,-0.2819582737089756,204.25,-0.054033898,0.019193817,-0.31496533503135044,0.03991475191044932,0.010393622,0.09580271,0.00018766677,0.018473338,0.03321113
3760000,0.6876859,12.0,-0.4816517917128901,213.2888888888889,-0.046249166,0.019002838,-0.4584783199040786,0.03689717911892449,0.007026012,0.09970139,0.00018735325,0.01719423,0.023412904
3770000,0.7274583,12.0,-0.334294059154048,204.4313725490196,-0.022573762,0.019087069,-0.3342941748160942,0.04214217149031659,0.008339869,0.095237546,0.0001870423,0.019473543,0.040933974
3780000,0.70369464,12.0,-0.20345993974711746,194.14,-0.0009887401,0.018122043,-0.1872585415840149,0.034126049225997865,0.008869353,0.097706884,0.00018672882,0.017345944,0.03025208
3790000,0.6986088,12.0,-0.28730606375148104,202.87755102040816,-0.0061909407,0.017155653,-0.3179524291534813,0.03726518097599702,0.0077319136,0.096201204,0.00018645014,0.01651192,0.03374808
3800000,0.68636245,12.0,-0.21998712114649466,197.53846153846155,0.061992884,0.01822337,-0.19105773247205293,0.03963087268997557,0.007548219,0.09721194,0.00018616846,0.019471485,0.038098224
3810000,0.66432524,12.0,-0.24629160997089153,195.39583333333334,0.052275103,0.020873593,-0.2777153303225835,0.0430026893724668,0.008114497,0.106903695,0.00018585483,0.020599535,0.0317558
3820000,0.6411157,12.0,-0.3725971618744855,206.14583333333334,0.022149587,0.022451486,-0.34117366559803486,0.036801085391440815,0.0071838796,0.100442134,0.00018554463,0.017000249,0.03175741
3830000,0.61688834,12.0,-0.5673554916400463,223.48888888888888,-0.048002344,0.020770717,-0.5673556175496843,0.03805992127810087,0.005715133,0.09560977,0.00018522986,0.016632868,0.02211827
3840000,0.6455384,12.0,-0.2706189852454985,203.73469387755102,-0.064717606,0.01707333,-0.2706735261848995,0.03423456186476183,0.011121079,0.09963192,0.0001849473,0.016392482,0.028257923
3850000,0.6115067,12.0,-0.24798033508362577,192.7843137254902,-0.033635255,0.014454754,-0.27826148797484007,0.03502794463351807,0.0085666645,0.09974935,0.0001846675,0.017427826,0.026182234
3860000,0.57525957,12.0,-0.22808636355869197,194.2962962962963,0.0582808,0.0156129915,-0.22095067192006995,0.03172522249816986,0.008304564,0.09213641,0.00018435286,0.01632312,0.029899914
3870000,0.6051461,12.0,-0.40334084948567167,207.1590909090909,0.020412015,0.015512011,-0.3907852484120263,0.035767785702612145,0.007240263,0.09633194,0.00018404162,0.016681585,0.030695643
3880000,0.5598139,12.0,-0.5323616374046245,221.85106382978722,-0.07266037,0.016040543,-0.5468986151011094,0.04388688164813768,0.006634866,0.09605702,0.00018372829,0.01866956,0.026807044
3890000,0.5580156,12.0,-0.2828297278189913,202.0212765957447,-0.097033426,0.015186293,-0.2740972793350617,0.0335669321163247,0.010313778,0.10066667,0.00018344227,0.015987124,0.032375127
3900000,0.5716259,12.0,-0.3449727298824915,212.08163265306123,0.0011575,0.016045665,-0.3449728549743185,0.037796831112450024,0.008520773,0.09671751,0.00018315903,0.017020376,0.029161345
3910000,0.5999061,12.0,-0.27945384086466374,201.14893617021278,-0.035000116,0.016949791,-0.2794539509935582,0.03662188144331362,0.007346624,0.107913196,0.00018284253,0.017798692,0.027648073
3920000,0.64462006,12.0,-0.18518862219632798,190.75471698113208,0.031176068,0.018119672,-0.1851887196864722,0.03220875249441959,0.00818243,0.09985153,0.00018252632,0.015428568,0.033391964
3930000,0.6322128,12.0,-0.17812339758448717,190.9814814814815,0.027566396,0.017646294,-0.19152568108760393,0.030464055578004964,0.00783739,0.09332175,0.0001822436,0.014151948,0.03057056
3940000,0.6521547,12.0,-0.2273477682965281,196.58695652173913,0.014076401,0.015764251,-0.21077782164017358,0.03132350943997153,0.008059279,0.1015898,0.0001819623,0.015680086,0.03959045
3950000,0.6362122,12.0,-0.2731223871494282,204.3877551020408,0.0008740487,0.01575185,-0.2731225040494179,0.03672498102033777,0.008085843,0.09889739,0.00018164648,0.017017873,0.030688668
3960000,0.6533394,12.0,-0.16188673294623787,189.75471698113208,0.0012510966,0.016399251,-0.17026286113720673,0.031872429741689794,0.009077431,0.099202916,0.00018133609,0.014795447,0.031562217
3970000,0.64639366,12.0,-0.1508204566914803,189.92307692307693,0.045167632,0.014890938,-0.1428113669719336,0.028587328500711835,0.009483266,0.097945906,0.00018102759,0.015199232,0.037224494
3980000,0.6050424,12.0,-0.15784961135838838,199.41176470588235,0.036897838,0.015198636,-0.14100671589374542,0.03341462310752832,0.00858742,0.09397047,0.00018074477,0.0155921,0.02648249
3990000,0.57622427,12.0,-0.27626234974632874,210.85106382978722,0.037015688,0.016159087,-0.29134033434093,0.03550553028617287,0.0085851485,0.08918163,0.0001804623,0.015706452,0.027546028
4000000,0.6034717,12.0,-0.29818294908595727,200.23529411764707,-0.028617902,0.016670216,-0.31538005530834196,0.03313617320382036,0.008736384,0.09587345,0.00018014704,0.016352814,0.030046344
4010000,0.6484322,12.0,-0.24158497758171693,196.40816326530611,-0.016747147,0.017399065,-0.2255200469493866,0.035854709929553794,0.008130471,0.09557189,0.00017983421,0.017614042,0.03403851
4020000,0.57867765,12.0,-0.3743474601193311,203.68085106382978,-0.014076277,0.01806048,-0.36077541695988696,0.03439952953435157,0.007848019,0.09770956,0.0001795511,0.01689624,0.03005968
4030000,0.62011814,12.0,-0.28822216267843603,197.7843137254902,-0.021936893,0.019485917,-0.30188466895085114,0.035345729700146385,0.007824795,0.09592299,0.00017927114,0.016599186,0.02616568
4040000,0.67332256,12.0,-0.2555740160902065,196.5,0.0009189009,0.019104138,-0.24157866498209396,0.03782674234046355,0.008295266,0.09874447,0.00017895609,0.01817064,0.03934558
4050000,0.60523516,12.0,-0.23754160997729437,193.10416666666666,0.015557822,0.019675035,-0.23754170661171278,0.031238465085455875,0.0067295134,0.09931362,0.00017864238,0.015934525,0.026610237
4060000,0.62053,12.0,-0.2757199416821823,197.32,-0.008153249,0.019210968,-0.30714004933834077,0.03653115528519266,0.0072846888,0.09698333,0.00017832796,0.01698647,0.032720543
4070000,0.5962279,12.0,-0.31917327790521083,198.28,-0.0076081944,0.017503189,-0.3016667214094424,0.03116425189934899,0.0072760917,0.092526466,0.0001780439,0.014722917,0.020240972
4080000,0.6020583,12.0,-0.23547707042455965,194.5686274509804,0.008370132,0.016711596,-0.2202133858203888,0.032011889892164615,0.009597322,0.09902182,0.00017776355,0.015840603,0.027797054
4090000,0.56668204,12.0,-0.4067958594271343,207.20408163265307,-0.027926898,0.016714495,-0.4068231825925866,0.03180834216247455,0.007961047,0.099689454,0.00017745155,0.014802925,0.02777482
4100000,0.58343005,12.0,-0.2309280457294674,193.3921568627451,-0.042934317,0.014657928,-0.24566671481499305,0.028456905863164978,0.009281489,0.096367404,0.00017714144,0.01434277,0.027846564
4110000,0.59418106,12.0,-0.1380599429225549,187.84,0.041535165,0.016722638,-0.1380600392818451,0.026907969254534692,0.009690116,0.09810126,0.00017682847,0.0138644185,0.034623932
4120000,0.59664875,12.0,-0.3999374395207269,207.60416666666666,-0.034917288,0.01842118,-0.3999375489850839,0.03320748895202996,0.008514544,0.094096035,0.00017654963,0.015858034,0.035726935
4130000,0.58828086,12.0,-0.07058923189677964,181.21428571428572,0.015589876,0.018603433,-0.07058932525771004,0.02669273227677747,0.009071844,0.1012648,0.0001762704,0.013915164,0.030363152
4140000,0.6232936,12.0,-0.18355969186731666,185.79245283018867,0.06091865,0.017485758,-0.18355978941017725,0.025759468195006636,0.008007118,0.1005159,0.00017595623,0.0131950425,0.032745954
4150000,0.63177174,12.0,-0.35872542812927244,200.68627450980392,-0.007536576,0.015426006,-0.35872553318154576,0.03008720969128441,0.0066426643,0.09490226,0.00017563824,0.015124394,0.02979139
4160000,0.6097352,12.0,-0.08985796997202905,182.87037037037038,0.0007049047,0.013001129,-0.10225160841671925,0.025258265628989012,0.010136162,0.099327676,0.00017535439,0.012556199,0.029078387
4170000,0.6013905,12.0,-0.13231366701588473,188.1764705882353,0.0743081,0.011935131,-0.10161441155508452,0.025913239516062187,0.008540061,0.09717792,0.00017507275,0.013677421,0.036929667
4180000,0.61340344,12.0,-0.032254490501840004,179.0909090909091,0.11766126,0.012555956,-0.04951193822281701,0.024341443958941715,0.008049963,0.09989212,0.00017476066,0.012619762,0.04027158
4190000,0.62212914,12.0,0.038870112504810095,174.96610169491527,0.1328201,0.011817806,0.03422410683385257,0.024320326664220092,0.008793752,0.10279614,0.00017444232,0.013654808,0.042131774
4200000,0.5865879,12.0,-0.15864774490320036,184.20754716981133,0.13761678,0.013163193,-0.16123903528699335,0.024352192955601187,0.008193895,0.09483912,0.00017413041,0.01272585,0.028678328
4210000,0.5946433,12.0,-0.07449680102444342,182.03773584905662,0.07258413,0.013402974,-0.07726419478092554,0.025159758466097113,0.009930356,0.095672384,0.00017384745,0.013061821,0.032415833
4220000,0.62911785,12.0,-0.06076964473944496,181.78181818181818,0.09106967,0.013577818,-0.049107178513492854,0.026156652556632513,0.008710748,0.09118267,0.00017356584,0.014007052,0.030853808
4230000,0.62982553,12.0,0.03183338482029222,175.67241379310346,0.17457929,0.01388313,0.04988886546670345,0.021924011968893178,0.007525427,0.10035241,0.00017325405,0.0119197685,0.036197565
4240000,0.633762,12.0,-0.04399399130904515,174.55357142857142,0.123782896,0.012787733,-0.060719332674093414,0.021314997769271333,0.008626706,0.09481817,0.00017294066,0.012007589,0.035284247
4250000,0.6046112,12.0,-0.11138987941843159,181.79245283018867,0.119686976,0.01330834,-0.1215641383941357,0.02287761490039814,0.008673102,0.10397966,0.00017262864,0.011172314,0.03414631
4260000,0.60265094,12.0,0.06565522691556092,171.5,0.14894144,0.012255777,0.09007468048868508,0.021709672221512502,0.010024611,0.10029818,0.00017234754,0.012545006,0.036232643
4270000,0.59965867,12.0,0.018926607756638677,171.57627118644066,0.11881033,0.01231447,0.0019666338960329694,0.023473980245762506,0.009432603,0.09866673,0.00017206464,0.013105745,0.032668494
4280000,0.6044421,12.0,0.03851467286024177,172.859649122807,0.18394202,0.014418389,0.03851458639429327,0.02469205738274021,0.008775104,0.098470494,0.00017175105,0.012941057,0.02891634
4290000,0.5771139,12.0,0.009821891571908933,172.5344827586207,0.16362762,0.016137885,0.009821799294701937,0.023558831213198697,0.008724524,0.096124694,0.00017143507,0.013986314,0.03153662
4300000,0.5650514,12.0,-0.25809327626600864,192.74,0.079888575,0.015366857,-0.242979640255169,0.02654325724306174,0.00740138,0.097634405,0.00017115012,0.012314284,0.02763792
4310000,0.530181,12.0,-0.43716290211822423,213.0222222222222,-0.044177454,0.0144501,-0.4493696249049643,0.030910134126315825,0.0077184923,0.094424576,0.0001708678,0.0142474845,0.032461286
4320000,0.54332304,12.0,-0.1773332771241527,190.6851851851852,-0.038073964,0.012703976,-0.16183652011853344,0.024216000367404084,0.009316059,0.09363656,0.00017055405,0.0123425545,0.029634401
4330000,0.53385395,12.0,-0.11218862291337606,186.73584905660377,0.08685236,0.012298492,-0.12860498549761595,0.02444122034305312,0.00974738,0.09838556,0.00017024047,0.012225634,0.028801229
4340000,0.534506,12.0,0.05413695883388365,176.57142857142858,0.12781934,0.012338743,0.048836331475864754,0.021094456213177182,0.0090454435,0.09576122,0.00016992612,0.011514014,0.029998109
4350000,0.5514132,12.0,0.005982810494907457,173.55172413793105,0.19372056,0.010873656,0.01174007381423045,0.02217642574199136,0.00763092,0.093373545,0.00016964377,0.013032158,0.032769326
4360000,0.53624815,12.0,0.14363847290149936,165.84745762711864,0.22448201,0.012462952,0.14463790583199468,0.022231055455104697,0.009246483,0.10295005,0.00016936366,0.013038647,0.02744078
4370000,0.55027765,12.0,0.18944258594500094,170.75862068965517,0.23232457,0.01065114,0.18768358483152875,0.018946656053570116,0.008360194,0.10147475,0.00016905525,0.010499535,0.028694952
4380000,0.55579764,12.0,-0.06891509667038917,183.76363636363635,0.18046656,0.011314131,-0.08148152077639545,0.019257777463213575,0.00862476,0.10217166,0.00016874028,0.010018682,0.020682504
4390000,0.5757983,12.0,0.26329829592845944,160.52631578947367,0.21643297,0.009664512,0.26927007734775543,0.019020937378156993,0.0075892857,0.09911538,0.000168428,0.011059245,0.026531434
4400000,0.5395251,12.0,0.07045560852857306,172.38333333333333,0.24947585,0.009691687,0.06479657454005743,0.017714173802356157,0.0074434215,0.1055844,0.00016814722,0.009908549,0.021153681
4410000,0.5526624,12.0,0.1479792182726669,164.515625,0.25088206,0.012346608,0.14614579640328884,0.018581639969397656,0.0067392266,0.097098425,0.0001678652,0.011037857,0.023832157
4420000,0.55612624,12.0,0.13107607559823806,167.2982456140351,0.24530281,0.014928042,0.13802335345954225,0.01990182603721654,0.007583365,0.09512858,0.00016755215,0.011977167,0.027193736
4430000,0.52236867,12.0,0.22836163299063506,161.54237288135593,0.29029852,0.01570229,0.22664996534585952,0.01888628919744709,0.008157502,0.09911791,0.00016723658,0.010641392,0.023836154
4440000,0.53205705,12.0,0.1014368332689628,171.17241379310346,0.24442399,0.015330741,0.10143674601768625,0.01987619345389499,0.007011162,0.09737547,0.00016695203,0.011308921,0.026246296
4450000,0.51909775,12.0,0.14607531955135206,163.38709677419354,0.27448362,0.014334007,0.1460752309330048,0.018594268761995818,0.0073397146,0.092436016,0.00016667326,0.011295669,0.027566021
4460000,0.5115097,12.0,0.13051918034105883,166.50819672131146,0.2907088,0.013158023,0.12264441202084224,0.019176041708366634,0.007750859,0.10173942,0.0001663579,0.010853546,0.0237953
4470000,0.5118279,12.0,0.10261823557825252,172.6727272727273,0.21308807,0.013256382,0.11155353326882635,0.02087155739224857,0.008662766,0.09972962,0.00016604419,0.011522912,0.023644641
4480000,0.50410485,12.0,0.20367765103726357,164.60655737704917,0.2322165,0.01454416,0.20367756339370227,0.016128164299546176,0.009938566,0.106666625,0.00016573312,0.009658465,0.026398439
4490000,0.5194882,12.0,-0.0028181283734738825,176.29090909090908,0.17387569,0.01322702,-0.009370408676288746,0.01813842410639929,0.008708831,0.09444591,0.00016545197,0.010169249,0.018971898
4500000,0.53958464,12.0,0.09707914705198827,173.27118644067798,0.21025959,0.012001515,0.1013110712170601,0.01667117410203597,0.008196437,0.10287829,0.00016516921,0.009369816,0.025871318
4510000,0.53704053,12.0,0.30418284475472906,156.24193548387098,0.2618359,0.011638777,0.30306554133774805,0.015038621414368819,0.008131675,0.09277412,0.00016485539,0.009261856,0.028196385
4520000,0.5422219,12.0,0.10147958281531669,170.40350877192984,0.29887927,0.010261678,0.10614938057702163,0.01746424307328135,0.0073354966,0.09246166,0.00016454686,0.010013216,0.029041212
4530000,0.5413112,12.0,0.06022586023825551,168.79032258064515,0.19804926,0.0095414175,0.05126224678070819,0.018521715246606618,0.008778941,0.09469375,0.00016423622,0.010893005,0.024517486
4540000,0.5438338,12.0,-0.05326524861061908,185.16326530612244,0.1442483,0.011841462,-0.04006004214286804,0.024736648796824738,0.008476024,0.100190446,0.00016395422,0.013011203,0.026475295
4550000,0.5486546,12.0,-0.06626310438456896,177.33333333333334,0.14193863,0.0127494875,-0.049589331660951884,0.023811864982625202,0.008748737,0.09571834,0.00016367373,0.013181995,0.029787257
4560000,0.56343734,12.0,-0.009333279076160798,173.1206896551724,0.15898287,0.015668076,-0.026124341002965377,0.020402173599982004,0.007308092,0.09848622,0.00016336162,0.011249107,0.02767444
4570000,0.5543143,12.0,-0.38566006906787115,202.62745098039215,0.0486856,0.015737562,-0.4041800546646118,0.02372631508624181,0.007075805,0.09509587,0.00016305082,0.01130749,0.028784245
4580000,0.54855925,12.0,0.17902121150733105,156.0793650793651,0.09777871,0.013563442,0.1816877850464412,0.01586827948377172,0.011129871,0.099452496,0.00016273817,0.010336683,0.030230712
4590000,0.54342675,12.0,-0.02398824956872615,171.10526315789474,0.16017333,0.012806639,8.767686392131604e-05,0.017024315158905984,0.00854702,0.09297147,0.00016245422,0.009852822,0.03208869
4600000,0.53693366,12.0,0.08857382043478552,160.80327868852459,0.14580403,0.011932056,0.0885300093986949,0.015798141863044412,0.008842863,0.10015766,0.0001621709,0.009830264,0.034621257
4610000,0.53812903,12.0,-0.1106791898634566,186.43396226415095,0.14259875,0.01145661,-0.11067929189160185,0.020782197109546582,0.008579275,0.091255456,0.00016185685,0.009994985,0.036893446
4620000,0.53859085,12.0,0.18224595244363195,161.81967213114754,0.16340496,0.010818678,0.16322039692632614,0.016338848380743707,0.010306325,0.103346184,0.00016154686,0.010371206,0.03693117
4630000,0.54731643,12.0,-0.04968356395582274,171.83050847457628,0.14893031,0.011927433,-0.04968366329952822,0.01935540761806513,0.008566297,0.09890249,0.00016123192,0.009772095,0.03526344
4640000,0.5342954,12.0,0.07851195328320111,166.33928571428572,0.13775876,0.01182996,0.07851186128599304,0.016479302286045692,0.009148223,0.097710036,0.00016095086,0.0094460035,0.03940618
4650000,0.5161402,12.0,0.0822143425383339,174.10714285714286,0.15530938,0.013360143,0.07623632929541847,0.017051364412658254,0.010281237,0.10197382,0.00016066773,0.009623044,0.04085123
4660000,0.51167685,12.0,0.08979037690592269,173.48387096774192,0.22429098,0.0142365005,0.11254835801739846,0.017888874288239036,0.008367203,0.1010464,0.00016035515,0.0099231005,0.03556107
