Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
160000,1.5268584,2.0,0.6901484114748816,63.535483870967745,0.4848296,0.07525136,0.6898484810606226,0.04201029094734362,0.017672773,0.10009326,0.00029534483,0.06328363,0.15901867
170000,1.5518844,2.0,0.7500222466782563,55.90555555555556,0.4833567,0.076392576,0.7499465952262035,0.0419696758048434,0.01927771,0.094469,0.00029503476,0.07175677,0.1862506
180000,1.6109333,3.0,0.7689588445019634,55.31764705882353,0.55922,0.09039817,0.7684181436631806,0.04402356916630762,0.013808066,0.09542419,0.0002947247,0.07493574,0.19367102
190000,1.5482816,3.0,0.7601245197829375,52.98192771084337,0.5654237,0.08564739,0.7598112478672739,0.039384392457621466,0.013075754,0.09779993,0.00029444866,0.06805369,0.15141292
200000,1.5450356,3.0,0.6683708332553395,62.67455621301775,0.5269264,0.07951148,0.6684812635359679,0.03918907896907636,0.014698029,0.10028078,0.00029416895,0.0634841,0.15030211
210000,1.578934,4.0,0.8026910774432486,45.90243902439025,0.59476423,0.07885516,0.80319838407563,0.031082838517045828,0.012807382,0.10826615,0.00029386068,0.064665206,0.1524165
220000,1.5230789,5.0,0.7618779288659002,54.20348837209303,0.6173662,0.080991186,0.7632112511715223,0.03420461324411769,0.008275589,0.10017369,0.00029354976,0.05956123,0.12507246
230000,1.5233977,6.0,0.793607575690438,50.64039408866995,0.6070004,0.078325585,0.7926814614845614,0.028544814378628738,0.00852689,0.09517371,0.00029323663,0.05420869,0.121618584
240000,1.4476849,6.0,0.7736971666344574,55.58857142857143,0.66608447,0.07791973,0.7743219128676824,0.026807988741035974,0.0067425556,0.10186635,0.0002929263,0.045345273,0.11636776
250000,1.4357305,6.0,0.7760793046018964,53.68648648648649,0.62724006,0.089784704,0.7764180320340234,0.025656358717714208,0.0069254334,0.09901589,0.0002926483,0.04533347,0.104254656
260000,1.3352928,8.0,0.8202602929950237,44.009132420091326,0.6742933,0.090518676,0.819596661824614,0.021594177786958272,0.0053885607,0.09006778,0.00029237033,0.045862637,0.098450065
270000,1.2151184,11.0,0.8384972857387706,39.4344262295082,0.7279509,0.092724286,0.8379726944888224,0.02132247280917268,0.0037297956,0.096916296,0.0002920605,0.04628163,0.09611122
280000,1.3049679,13.0,0.8536960973287933,35.658088235294116,0.7511551,0.10071589,0.8535735484431771,0.02496697948749095,0.0055451416,0.093852445,0.00029175123,0.06324715,0.15199152
290000,1.1271622,16.0,0.84226220404074,38.541501976284586,0.72824854,0.094055004,0.8424677365853381,0.03187544652713617,0.0037607078,0.098795354,0.00029144462,0.052818567,0.090228945
300000,1.2124641,17.0,0.7439697205222079,63.08441558441559,0.6344534,0.084286295,0.7445311792435184,0.0771326833464686,0.0068659196,0.101744875,0.00029113324,0.10566089,0.14601704
310000,1.3162658,17.0,0.2919835747696781,110.96296296296296,0.46076038,0.10801307,0.29198353158103096,0.1631909019463224,0.0060490305,0.09330237,0.00029085285,0.10062958,0.6507757
320000,1.2398071,17.0,0.24453015725341548,118.3855421686747,0.30073482,0.10261595,0.23923168858376945,0.09991111542756964,0.00840417,0.10090478,0.00029055617,0.07518313,0.4135477
330000,1.1847143,17.0,0.26343802295538576,116.11627906976744,0.24380687,0.09463735,0.261934096383494,0.0855534011281507,0.010756214,0.098735556,0.00029024127,0.07307933,0.26355714
340000,1.1238103,17.0,0.543505778853332,87.19827586206897,0.3954011,0.08760519,0.5427356393172823,0.06774464105898194,0.013661665,0.0995143,0.00028993282,0.07145564,0.22227228
350000,1.0577878,17.0,0.589235171986123,80.34108527131782,0.44647393,0.08343279,0.5900620182817297,0.06063134208783623,0.0139594,0.09321116,0.00028965322,0.07497947,0.17706296
360000,1.0479479,17.0,0.6842829987721638,68.97122302158273,0.48966685,0.0765992,0.6850452493344035,0.05172908359257105,0.012374071,0.09688062,0.00028937322,0.0681022,0.1491803
370000,1.0474942,17.0,0.628416697194828,78.5909090909091,0.45806095,0.07331563,0.6273180708175398,0.06263674174449656,0.013081958,0.097424604,0.00028906425,0.07486378,0.14921296
380000,1.1061878,17.0,0.6738095519831404,76.57142857142857,0.5124495,0.068923615,0.6745853048609937,0.05785306089550374,0.01221321,0.098159224,0.00028875226,0.072378434,0.14246246
390000,1.1279566,17.0,0.7040186742372758,67.73426573426573,0.52490824,0.06491587,0.7033403868406591,0.050859037829353144,0.0111028375,0.100154854,0.00028843715,0.07162298,0.16116007
400000,1.0743176,18.0,0.7476146068656817,60.5625,0.5603116,0.062214587,0.747297933511436,0.04263386398306466,0.01015968,0.09274151,0.0002881254,0.06594108,0.12006889
410000,1.041118,19.0,0.7399546715690672,58.98639455782313,0.5966795,0.06841657,0.7417146173650271,0.0736330930201005,0.0070506786,0.09675185,0.0002878456,0.08908243,0.094445154
420000,1.0480847,19.0,0.4427677130754661,105.37373737373737,0.43838704,0.06634098,0.44386330544948577,0.0814695247542113,0.0069560437,0.09576278,0.00028756168,0.072653815,0.12968901
430000,1.0496217,19.0,0.5752399043728397,88.83177570093459,0.42491886,0.054494232,0.5750155557538862,0.05245363638327222,0.006639273,0.09655636,0.00028724904,0.05428177,0.09803014
440000,1.0336463,19.0,0.571236498405138,86.94871794871794,0.48062596,0.0523635,0.5702384992920119,0.046215586314090236,0.006049049,0.10240215,0.00028694118,0.049689043,0.09107776
450000,1.0007684,19.0,0.5876840885748844,84.64347826086957,0.49340573,0.050469536,0.5898850480544156,0.03936082898671257,0.0065910546,0.09811507,0.00028662663,0.045316402,0.10220462
460000,0.94103575,19.0,0.6607679299303089,76.4,0.5363142,0.04667022,0.659562960156688,0.032575727060989094,0.0072405282,0.0986097,0.00028634543,0.038201902,0.060570274
470000,0.9464796,19.0,0.6765012621344929,72.51851851851852,0.54250133,0.045597147,0.6788518528143564,0.024834152010993826,0.006960346,0.1059072,0.00028606917,0.03225232,0.050970368
480000,0.93288314,19.0,0.7057690740646129,70.80714285714286,0.52419204,0.042104796,0.7040071378861155,0.02414673568148698,0.007194411,0.10182448,0.0002857604,0.031891875,0.056316234
490000,0.94614553,19.0,0.6971149699072,67.86896551724138,0.56546974,0.037605703,0.6966091959640898,0.020668750888957033,0.005162865,0.09825002,0.000285447,0.027346557,0.054619633
500000,0.9188747,19.0,0.7066437054875082,67.19310344827586,0.59582746,0.03535257,0.7066988605877449,0.024947326061926012,0.004687577,0.09960265,0.00028513852,0.035509713,0.059196502
510000,0.93265057,19.0,0.7278868931754859,59.49090909090909,0.594118,0.029578855,0.7284606265299248,0.018179260398910352,0.0034149843,0.091309346,0.0002848269,0.027325481,0.07189379
520000,0.84435046,20.0,0.7153427485101135,66.69014084507042,0.59353536,0.0457342,0.7146948391283062,0.08283975835181248,0.005621475,0.099234,0.0002845499,0.090090096,0.07386835
530000,0.879844,20.0,0.5909310646881029,83.99137931034483,0.5113557,0.04782906,0.5927356252896374,0.043832152732647955,0.0060528982,0.099649,0.00028427056,0.04665485,0.08848022
540000,0.8374481,20.0,0.5806582238154202,84.76271186440678,0.49574167,0.037428595,0.5788163752374003,0.03956112641272908,0.006771109,0.09556806,0.00028395545,0.042771723,0.0704479
550000,0.79270804,20.0,0.5771260797398305,85.73109243697479,0.48018327,0.03612351,0.5923557276485347,0.041435821776223535,0.006724099,0.10002337,0.00028364416,0.043062884,0.06356947
560000,0.7916868,20.0,0.6518419853427673,79.59482758620689,0.49880278,0.030669808,0.6377236359139793,0.03246341798948044,0.00661791,0.101171196,0.00028333132,0.03792667,0.07108502
570000,0.7645258,20.0,0.6224780662829966,81.78294573643412,0.49109685,0.026722992,0.6210156076122075,0.03170469888027583,0.006039453,0.09303732,0.0002830497,0.031348705,0.044293992
580000,0.74745286,20.0,0.717468556448153,68.0,0.5628902,0.030999621,0.717897430166498,0.024073714823494633,0.004447521,0.094258726,0.00028277034,0.034471497,0.041029196
590000,0.7324823,20.0,0.7048009842828505,71.07913669064749,0.5659004,0.038296595,0.7046186977582012,0.02510757209032124,0.0044092806,0.09746913,0.00028246228,0.033364892,0.037067313
600000,0.7231484,20.0,0.7074429158827981,68.72727272727273,0.55782175,0.03570798,0.7074242405124478,0.020059818654301596,0.004232929,0.097191684,0.0002821536,0.030163467,0.039443847
610000,0.734292,20.0,0.6742353230451151,73.1470588235294,0.5470738,0.032989316,0.6740419743237672,0.022388726033063397,0.0043802396,0.09956356,0.00028184341,0.027074138,0.033440936
620000,0.7422632,20.0,0.6818712390359547,72.89393939393939,0.59222,0.031154962,0.6817393448567928,0.022402331555136164,0.004357598,0.09850928,0.00028153093,0.030220037,0.049517374
630000,0.6758794,20.0,0.7150817011954843,65.37086092715232,0.583096,0.02902039,0.7151081747566628,0.021139353538388448,0.004624177,0.09299121,0.00028125214,0.030073255,0.035955727
640000,0.7142671,20.0,0.6805603098147384,71.7872340425532,0.5588959,0.029437525,0.680825060775094,0.022991767778979443,0.005035666,0.10242033,0.00028097318,0.028691087,0.04441686
650000,0.9130294,21.0,0.5034702049396736,86.21052631578948,0.4147173,0.03242649,0.571746387883373,0.024861778428717313,0.0034563995,0.1034145,0.00028065225,0.032672584,0.100112125
660000,0.97070754,21.0,-0.040255662076149695,145.6986301369863,0.18362363,0.029520629,-0.06586669564247132,0.04289612466935069,0.0042181024,0.09815149,0.00028034573,0.023843668,0.15797465
670000,0.7826883,21.0,0.44221215221226556,92.92727272727272,0.3658063,0.029991644,0.4292072119476559,0.02176328416838235,0.005020352,0.105233,0.00028004663,0.02120763,0.128278
680000,0.7960534,21.0,0.5674229976290665,79.81512605042016,0.41630405,0.034299314,0.5674341907020376,0.01729270747174047,0.0054943496,0.09942225,0.00027973406,0.019693565,0.098832265
690000,0.6813955,21.0,0.563513257987945,80.34126984126983,0.43872982,0.03109451,0.5512126170274779,0.015846273419997236,0.005806429,0.10137731,0.00027944922,0.017801555,0.08698768
700000,0.74265707,21.0,0.6065760292634368,75.336,0.4694473,0.030706998,0.606576022386551,0.014299511713907122,0.004881634,0.09447148,0.0002791679,0.01817932,0.07761952
710000,0.693533,21.0,0.5965666939055414,74.86428571428571,0.50478375,0.03277033,0.6080335869634752,0.009752003535487615,0.0033497666,0.10404645,0.00027885902,0.012934521,0.07944777
720000,0.7257221,22.0,0.704880433528549,63.282442748091604,0.50550145,0.034640152,0.6919848729263652,0.011719704973405565,0.004436109,0.09939712,0.00027854973,0.01838409,0.06541969
730000,1.0663499,22.0,-0.022981437573131796,143.29166666666666,0.017954282,0.025973164,-0.009239462059988102,0.048277189459940285,0.0052705333,0.09574414,0.00027823655,0.028782208,0.19664513
740000,1.0758189,22.0,0.12747867248403147,127.15384615384616,0.09099787,0.02505016,0.12747861024660942,0.02866082411342993,0.004628775,0.098361135,0.0002779543,0.020894578,0.20198299
750000,1.0081012,22.0,0.16212052114992345,126.93975903614458,0.1077759,0.028419882,0.14173089991132898,0.028458361080511058,0.005243643,0.106824435,0.00027767342,0.018206444,0.21254368
760000,0.88051933,22.0,0.4291993462331785,100.37113402061856,0.25185293,0.03235348,0.42939174021642235,0.02411977183217778,0.0072788163,0.09641856,0.00027736212,0.022869673,0.11986713
770000,0.7652255,22.0,0.5431865744929282,87.97247706422019,0.3875351,0.03357418,0.5443848398598757,0.020202825315804643,0.006331113,0.102189586,0.0002770493,0.021775875,0.088323906
780000,0.6843258,22.0,0.6243629922900625,78.08888888888889,0.50774354,0.03301749,0.6239850759061415,0.016340949883642816,0.0040819263,0.1044275,0.00027674003,0.018478438,0.07704137
790000,0.6901803,22.0,0.6476588214373612,77.32283464566929,0.5089019,0.03416164,0.6468083935929095,0.017770489030627636,0.004492535,0.09875105,0.00027643025,0.021910537,0.063067235
800000,0.614283,22.0,0.6954744827753463,73.32116788321167,0.5697431,0.033618126,0.6961249991813127,0.01278633989739533,0.0034693517,0.098477595,0.00027614788,0.01669252,0.034908786
810000,0.6407538,22.0,0.6827201290546654,74.51908396946565,0.5534063,0.032723922,0.6829047583995905,0.01607755742988136,0.004356988,0.09821969,0.00027586933,0.02042368,0.044840466
820000,0.63848495,22.0,0.6725783092446033,75.23484848484848,0.54295284,0.029487744,0.6720610518036908,0.016423763885013473,0.003459001,0.09878947,0.0002755589,0.01970447,0.053490408
830000,0.5926108,22.0,0.6837608423315074,76.19847328244275,0.57120895,0.030498706,0.6835267052395653,0.015492502489315616,0.00416494,0.09979738,0.00027524825,0.019065702,0.028323654
840000,0.6501453,22.0,0.6938964914121298,73.70454545454545,0.53220356,0.032028455,0.694078281296022,0.01227589460287356,0.004411217,0.0957702,0.00027494127,0.016299114,0.033801094
850000,0.6172533,22.0,0.6936715953137643,71.96323529411765,0.5590482,0.03537843,0.6933753029063896,0.013576098495266503,0.002823602,0.09917011,0.0002746343,0.017602172,0.046850663
860000,0.83669436,23.0,0.7062529035972367,72.4396551724138,0.5252682,0.03662209,0.7068305146896233,0.015006204371999602,0.0032760324,0.09374489,0.00027435686,0.019117057,0.026740879
870000,1.3978274,23.0,-0.9999332644219976,248.0,-0.24749143,0.013378821,-0.9999280169203475,0.04046174988301622,0.0012034369,0.092506014,0.0002740858,0.015324479,0.346061
880000,1.4582977,23.0,-0.9999165977569646,248.0,-0.3267192,0.008357837,-0.9999238984925406,0.029524441568979196,0.00012237788,0.09589052,0.00027377807,0.012412101,0.37104928
890000,1.5843434,23.0,-0.9999431934990385,248.0,-0.35219106,0.007862568,-0.9999394829977643,0.041068780394694346,0.00027280833,0.09312892,0.0002734637,0.018206697,0.4143515
900000,1.646144,23.0,-0.9999332644219976,248.0,-0.36674824,0.008556155,-0.9999334223568439,0.045362249587196854,3.694465e-05,0.09499745,0.0002731484,0.017324744,0.4691899
910000,1.7290181,23.0,-0.9999443755320195,248.0,-0.37842414,0.011708164,-0.9999456673252339,0.05788439232856035,5.4940614e-05,0.10447082,0.0002728398,0.021564087,0.4688164
920000,1.8026857,23.0,-0.9998383149363552,248.0,-0.3847423,0.018515673,-0.9998477075781141,0.0910622877734048,0.00011249823,0.097557515,0.00027252577,0.03568057,0.4094749
930000,1.8661276,23.0,-0.9999332644219976,248.0,-0.38826045,0.026019376,-0.9999334223568439,0.11053996989503503,5.5137032e-05,0.09445105,0.00027225044,0.041193742,0.34607553
940000,1.8303252,23.0,-0.9999165977569646,248.0,-0.39122576,0.035150416,-0.9999167555943131,0.12891709606628865,6.048511e-05,0.09986621,0.00027197716,0.051322095,0.23744594
950000,1.5554832,23.0,-0.9713687258227629,246.17021276595744,-0.38995638,0.045355774,-0.9700963834921519,0.1600747634139326,0.00051566504,0.10271335,0.00027166275,0.056660384,0.14514704
960000,1.333428,23.0,-0.7473263231174011,231.8125,-0.29533735,0.065877244,-0.7363406575244406,0.14512321039143464,0.0023987927,0.09862806,0.00027135084,0.051588416,0.073593594
970000,1.004969,23.0,-0.2824923654393801,199.5681818181818,-0.054160815,0.097903736,-0.34228478247920674,0.1049287137381422,0.006521241,0.10031906,0.0002710528,0.047498643,0.053854022
980000,0.84847194,23.0,-0.1350381979947818,179.7377049180328,0.07019467,0.10640199,-0.12064448793729146,0.06976511759955126,0.00742788,0.10360511,0.0002707663,0.03664305,0.042624723
990000,0.77465874,23.0,0.21750774004568274,151.7076923076923,0.18762304,0.088406384,0.19403586571033185,0.04896115495536763,0.0116504375,0.10011025,0.00027045235,0.031996597,0.040740214
1000000,0.75938034,23.0,0.10387639010385159,154.0483870967742,0.15951899,0.064753,0.11059255495903984,0.06721101711607641,0.01131739,0.10130421,0.00027013733,0.03895294,0.040118497
1010000,0.72869265,23.0,0.30506144881272984,139.44736842105263,0.23263316,0.056508485,0.2997733020782471,0.046303235314941654,0.011609484,0.09614098,0.00026985334,0.031473767,0.021910135
1020000,0.7223245,23.0,0.3787630916943392,120.93975903614458,0.28126916,0.059847485,0.37847386677581146,0.04463862372332264,0.010604051,0.09965114,0.00026957336,0.034481242,0.037683852
1030000,0.66928613,23.0,0.5156953767322565,103.76344086021506,0.35704938,0.057654962,0.5163834908957122,0.030491284366386633,0.010890909,0.091187924,0.0002692625,0.027739331,0.026837727
1040000,0.6824134,23.0,0.5063193338089867,106.4421052631579,0.3824777,0.050657313,0.5113859336627157,0.031227453787026828,0.010179112,0.09696195,0.0002689547,0.026046824,0.027275002
1050000,0.69164824,23.0,0.5578557046864796,96.47422680412372,0.42356607,0.046634074,0.5518762751952889,0.01928189233636733,0.009079208,0.10730316,0.00026864014,0.019079994,0.017232891
1060000,0.6714229,23.0,0.585282316328622,93.61261261261261,0.4423281,0.040576,0.58551049635217,0.019261021197979077,0.0080729,0.09591071,0.00026832908,0.020038325,0.01623487
1070000,0.726853,23.0,0.6762708610403934,79.9453125,0.5038559,0.03576302,0.676187489181757,0.014472739343318608,0.004731294,0.09907635,0.0002680504,0.015999734,0.013897812
1080000,0.72040963,23.0,0.6348442912300224,80.02459016393442,0.54072756,0.02981234,0.6349972523138171,0.014736321025726492,0.0035779322,0.10219946,0.00026777346,0.016558902,0.016450753
1090000,0.73339486,23.0,0.6675555832349719,79.97435897435898,0.5307115,0.03149093,0.6682621036839281,0.015520165604738217,0.0049315384,0.10043661,0.000267463,0.018831035,0.024783093
1100000,0.71102625,23.0,0.6797146559374662,75.48920863309353,0.5566952,0.036342237,0.6789952012703573,0.012366677652634077,0.0041346764,0.096918866,0.00026715168,0.014881837,0.011090189
1110000,0.6352661,24.0,0.4764914920147604,120.1025641025641,0.43109977,0.042482372,0.4790725983106173,0.04403596603198168,0.0069333925,0.097494945,0.0002668385,0.029059371,0.020915201
1120000,0.59963894,24.0,0.4741481894793932,121.04938271604938,0.43413705,0.03667593,0.4738682710830076,0.02534119437095123,0.0054985257,0.10587561,0.00026652607,0.019091107,0.014000846
1130000,0.6611346,24.0,0.38619051675021937,129.54545454545453,0.38696307,0.030382402,0.4065237637464102,0.027843755384145134,0.005088039,0.093720384,0.0002662384,0.0228226,0.032382973
1140000,0.60365766,24.0,0.489556902819587,114.84705882352941,0.4027588,0.026184663,0.46906662583351133,0.021039625619510737,0.004419283,0.0974174,0.0002659532,0.016629132,0.012411151
1150000,0.6374679,24.0,0.3893833775015082,126.425,0.3817882,0.02696595,0.393732472334379,0.0313585595803387,0.004803839,0.09601074,0.00026564085,0.023258805,0.019262213
1160000,0.62311655,24.0,0.4624924630545799,116.1590909090909,0.40892074,0.024853243,0.47817437835904053,0.019281029038613142,0.0048288517,0.09652924,0.00026532763,0.01692773,0.016784538
1170000,0.63575757,24.0,0.48183131348169234,116.1604938271605,0.37964627,0.020747945,0.46193897542430135,0.024803728011448117,0.0042867,0.10442537,0.00026505018,0.019447025,0.017798346
1180000,0.62089753,24.0,0.5064022106715761,108.73913043478261,0.4086181,0.021998677,0.5062282218233399,0.022210784668973443,0.0042628264,0.10324681,0.00026476933,0.019943718,0.013144871
1190000,0.5893043,24.0,0.4904889296119412,109.65555555555555,0.39147928,0.023840249,0.4905925542116165,0.024471655446622106,0.0046570026,0.09545265,0.0002644592,0.01992559,0.015306589
1200000,0.59556115,24.0,0.5356842444253791,101.84210526315789,0.44245088,0.02565032,0.5377326052015027,0.020011360036733095,0.0043734713,0.09125106,0.00026414357,0.018466821,0.015485448
1210000,0.59954184,24.0,0.4903071540083443,112.29213483146067,0.4264012,0.02356743,0.4891325326805765,0.020474694613023366,0.0050872574,0.09701411,0.00026385812,0.017017622,0.015911074
1220000,0.6176297,24.0,0.5076597596756377,106.38541666666667,0.42115265,0.021598317,0.5085763540118933,0.01872205046674935,0.004620701,0.09501503,0.00026357567,0.017723512,0.015723826
1230000,0.6351279,24.0,0.5301075641601597,102.91397849462365,0.44994113,0.015877306,0.5462687909603119,0.015110458980592328,0.004666052,0.10655282,0.00026326565,0.015631393,0.013231849
1240000,0.6464624,24.0,0.4898168879847687,107.23076923076923,0.43288273,0.016379893,0.4731831164150448,0.02140487395904979,0.0045613996,0.096351504,0.0002629538,0.01724716,0.01930641
1250000,0.6285099,24.0,0.5572385971032667,102.26470588235294,0.48808482,0.018092798,0.5551339595341215,0.020407835304664047,0.0038879248,0.09526064,0.00026264376,0.018723931,0.019339845
1260000,0.6280644,24.0,0.5701360897094544,101.28571428571429,0.4680665,0.022873271,0.571760913338324,0.018937532916415784,0.0045718187,0.09701754,0.00026233454,0.018345531,0.015215179
1270000,0.61368555,24.0,0.5390667037940339,100.97894736842105,0.45050532,0.02347798,0.5369255051333853,0.015135204449216736,0.0041455356,0.09899613,0.0002620254,0.014151141,0.010946152
1280000,0.6341004,24.0,0.6012187834373132,95.98958333333333,0.47582382,0.021463031,0.6013576192781329,0.018936184647221427,0.004292046,0.100015424,0.00026174553,0.019404717,0.015954819
1290000,0.6339932,24.0,0.5094857498870364,100.1047619047619,0.45216066,0.019807586,0.5092317163944244,0.01960636336201181,0.003641883,0.103732035,0.00026146666,0.018945146,0.018031087
1300000,0.6199396,24.0,0.5967672741229261,89.10344827586206,0.48682427,0.023258,0.5988016950673071,0.017864358165815216,0.00335075,0.10267613,0.0002611525,0.018259425,0.0166795
1310000,0.6641435,24.0,0.6245629225949809,85.80188679245283,0.51461846,0.026083946,0.6235638388963504,0.0154804029087449,0.0038350422,0.09904844,0.00026084133,0.017469412,0.016880888
1320000,0.6362318,24.0,0.6216206257401897,83.42276422764228,0.51848394,0.02823443,0.6212923297139464,0.011784516190957339,0.0026562754,0.10354364,0.00026053304,0.013609004,0.0112325335
1330000,0.59749,24.0,0.6376558557413973,81.47967479674797,0.534587,0.026925752,0.6367158252196233,0.010524707331062585,0.0028182298,0.0986665,0.00026022506,0.011719013,0.0103836125
1340000,0.5902361,24.0,0.6556000303290784,79.144,0.5477674,0.02827476,0.6571613595126167,0.010149078170162818,0.002813836,0.09979875,0.000259944,0.012058897,0.011150042
1350000,0.61341447,25.0,0.6981580525912621,72.65925925925926,0.56259453,0.026015047,0.697199981963193,0.007597817515057546,0.0020251845,0.09673826,0.000259664,0.0107630845,0.011512065
1360000,0.91411847,25.0,-0.3622481722354968,189.95744680851064,0.32419145,0.03935143,-0.34030561335384846,0.11518959066112681,0.005199128,0.09896907,0.00025935547,0.051965546,0.13378827
1370000,0.99413145,25.0,-0.3417414436069298,185.85714285714286,0.072983384,0.05519456,-0.34174155215827784,0.1503009894216547,0.0070038796,0.10173912,0.00025905285,0.06524732,0.1502926
1380000,0.9087417,25.0,-0.1808928027998523,177.66071428571428,0.02377705,0.05479164,-0.16604852676391602,0.09731423132417893,0.0096407505,0.0953464,0.00025873777,0.04493529,0.09523436
1390000,0.92142445,25.0,-0.24912638180680444,181.44827586206895,-0.00041351104,0.054878615,-0.2618079619892573,0.09495221122544874,0.009925554,0.09895983,0.00025842586,0.04675754,0.08862792
1400000,0.8607673,25.0,-0.3145722731605242,185.62264150943398,-0.012198503,0.04940987,-0.3014423612218637,0.11512106168083847,0.008737836,0.10215902,0.0002581454,0.057213467,0.10451433
1410000,0.87555945,25.0,-0.2926037168868308,184.81132075471697,-0.044614434,0.05124092,-0.3056543684668011,0.10800717095305488,0.0088483635,0.09843637,0.0002578612,0.05019812,0.10145708
1420000,0.8353678,25.0,-0.10925550609827042,167.55,-0.049584333,0.04871402,-0.09420343475826716,0.09035214224546137,0.011165874,0.10026244,0.00025755068,0.046072282,0.09824175
1430000,0.9121285,25.0,-0.37475881171214614,193.31914893617022,-0.061038695,0.047561895,-0.38772922443846863,0.10407135576194075,0.008949282,0.09504482,0.00025723735,0.046381086,0.087020345
1440000,0.88153315,25.0,-0.3236791938411529,188.0754716981132,-0.091210715,0.04819573,-0.32367930153630814,0.11203268578030029,0.010549453,0.09433338,0.00025695402,0.05484635,0.1116153
1450000,0.84786224,25.0,-0.13521349096481572,169.140625,-0.035008572,0.053453967,-0.12152914206186931,0.08425965229472486,0.010257129,0.095478415,0.00025666965,0.04161312,0.069110766
1460000,0.81987995,25.0,-0.06644627994115827,163.54237288135593,0.0040513645,0.05123669,-0.08196115891138712,0.07950300766970031,0.0116917025,0.09973097,0.00025635483,0.047899008,0.063617475
1470000,0.8208505,25.0,-0.08046193971511043,163.50877192982455,-0.028085323,0.048725784,-0.08046203119712964,0.07293078669534768,0.0113374395,0.09680387,0.00025604136,0.04129264,0.07159079
1480000,0.80716443,25.0,-0.13111488997197612,177.82758620689654,-0.006291756,0.05008139,-0.13111499362978443,0.1053066421340316,0.011895754,0.10175016,0.00025575724,0.045116827,0.05050645
1490000,0.8041651,25.0,-0.032015575452533085,166.640625,0.03722699,0.044513445,-0.03201567102223635,0.07957472713769675,0.010601606,0.09845127,0.0002554743,0.048267238,0.07791702
