Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
500000,1.22256,8.0,0.7433640599606166,59.86842105263158,0.48393527,0.10208958,0.7440657984269293,0.033624706025492695,0.012968664,0.10042886,0.00028515977,0.057887755,0.0798445
510000,1.2163193,10.0,0.7283711348039409,61.913333333333334,0.5200337,0.08850494,0.7282111193736395,0.0323363601276651,0.011625558,0.09369232,0.0002848527,0.048378687,0.05568893
520000,1.127598,11.0,0.7586913817406943,59.333333333333336,0.53221405,0.08200671,0.7622963052105021,0.026420186029065883,0.010794673,0.10494355,0.00028453843,0.046402264,0.059572212
530000,1.093545,11.0,0.40662060895478946,117.80851063829788,0.32621503,0.08019913,0.4030460864305496,0.07028252067183086,0.01577887,0.102009006,0.00028425225,0.052409135,0.046624247
540000,1.1724072,11.0,0.5327222570801192,105.16666666666667,0.33967328,0.07809998,0.5332499844953418,0.05161511723902853,0.01609641,0.099369936,0.00028397221,0.051120996,0.049034838
550000,1.1779702,11.0,0.5984545775498686,90.18181818181819,0.38239613,0.061051976,0.5992522484010404,0.03583336301538086,0.015438718,0.10240797,0.00028366316,0.034646146,0.051778622
560000,1.1417032,11.0,0.6037971315237329,87.1304347826087,0.44012213,0.0626648,0.6037970929042152,0.027718417184508366,0.013197454,0.099933185,0.00028334855,0.029743537,0.044873416
570000,1.255774,13.0,0.8382988710052751,39.474137931034484,0.5470725,0.057759713,0.8382988703148119,0.01346575201374623,0.011510042,0.09962494,0.00028303667,0.03461287,0.0757114
580000,1.0947733,15.0,0.7800975299953502,53.965986394557824,0.5613737,0.0535832,0.7834018395371634,0.026563863053101384,0.010689879,0.097567305,0.0002827562,0.046642583,0.052861508
590000,0.9525808,15.0,0.49429858652874825,94.80869565217391,0.37261185,0.06209686,0.49022897481918337,0.03384145385605972,0.015848933,0.09721777,0.00028247357,0.035425764,0.028843844
600000,0.9748923,16.0,0.6811846008231818,72.48760330578513,0.44992757,0.0642676,0.6821212061673156,0.07674743911570846,0.012938239,0.0997134,0.00028216204,0.0896003,0.09856153
610000,0.91257024,17.0,0.23230850475200854,142.11940298507463,0.31752858,0.104302764,0.23848525040289936,0.19614062969819368,0.011372393,0.0946396,0.0002818527,0.124479845,0.13252161
620000,0.9432983,17.0,-0.0057043498996996655,174.37735849056602,0.1486448,0.099639945,-0.017384665516706612,0.16586746111659942,0.011474659,0.10143397,0.00028154044,0.08897102,0.09258125
630000,0.9534285,17.0,0.017842162486263795,182.59649122807016,0.08064889,0.08539585,0.04591808036754006,0.15395832422859312,0.013021909,0.10048853,0.0002812277,0.078334846,0.10793924
640000,0.9870714,17.0,0.23997984659702828,150.65151515151516,0.101790085,0.06687574,0.22332824540860724,0.1295139850628788,0.013519436,0.09930925,0.00028094478,0.078850694,0.12705971
650000,0.87557286,17.0,0.163286508704914,156.9375,0.1584975,0.05701022,0.18043746007606387,0.12111654177897435,0.013599995,0.095009595,0.00028066587,0.072675206,0.08177389
660000,0.86551464,17.0,0.37617987007098763,131.6184210526316,0.24174693,0.055683915,0.3583419473914357,0.07766051880725018,0.012877479,0.09767385,0.00028035435,0.059639048,0.05387066
670000,0.8053133,17.0,0.28160004352352447,142.57142857142858,0.28752533,0.036252674,0.285347786070644,0.07916649109751418,0.012421526,0.09771837,0.00028003994,0.052779026,0.06197981
680000,0.7944338,17.0,0.3498377625946887,131.68421052631578,0.27413523,0.035054132,0.3417675055955586,0.07137111558480874,0.012329484,0.101025626,0.00027972535,0.051583387,0.044025134
690000,0.77236533,17.0,0.36399103430213053,130.6891891891892,0.24307314,0.03387988,0.36762218475341796,0.06615755293207864,0.013580171,0.10321584,0.0002794473,0.049656145,0.034806345
700000,0.74645984,17.0,0.43050442928583116,124.64473684210526,0.25031942,0.030385789,0.43050434871723775,0.06568448860688429,0.013905297,0.09840172,0.00027916805,0.050466917,0.042395294
710000,0.80522466,18.0,0.6379024689748308,79.32520325203252,0.33184302,0.037988618,0.6379024224068092,0.04736013326138955,0.014352158,0.09640471,0.0002788546,0.05377969,0.049336147
720000,0.89833003,19.0,0.6571949976364607,79.86792452830188,0.4439288,0.04612015,0.6571949664151894,0.05339766181412346,0.013667291,0.104102835,0.00027854188,0.05728213,0.035813477
730000,0.9986103,20.0,0.5321667003631592,100.83,0.420331,0.04374392,0.5300370144723642,0.11626459235052644,0.010667683,0.09596862,0.0002782295,0.08286549,0.045200683
740000,1.5779797,21.0,0.007808686484134308,149.44444444444446,0.2636246,0.075400285,0.146217656987054,0.1361190925223981,0.0071076914,0.09809768,0.00027796134,0.07135571,0.1165036
750000,1.8940693,21.0,-0.9999999310821295,248.0,-0.06899379,0.0872244,-1.0000000894069672,0.1836741697974503,0.0003451085,0.09966289,0.000277651,0.05888378,0.2557535
760000,1.7717901,21.0,-0.9999999310821295,248.0,-0.20535283,0.07229024,-1.0000000894069672,0.15378379782972237,0.00010537906,0.108694375,0.0002773287,0.048889577,0.3290163
770000,1.8223687,21.0,-0.9999999310821295,248.0,-0.28937477,0.05874666,-1.0000000894069672,0.13072677706613353,7.2310664e-05,0.09579315,0.00027704847,0.046621617,0.3105333
780000,1.7923214,21.0,-0.9999999310821295,248.0,-0.33395368,0.051119186,-1.0000000894069672,0.12970392308197914,6.900795e-05,0.09899363,0.0002767437,0.049303427,0.27784386
790000,1.6972488,21.0,-0.9068430712830056,239.5,-0.3536281,0.057908542,-0.906843223992516,0.15948224944226883,0.0008367309,0.0988332,0.00027642027,0.06515601,0.23165861
800000,1.2730175,21.0,-0.5860637698490965,213.85106382978722,-0.25778428,0.12925915,-0.5771232655514842,0.2162189336706196,0.0063522775,0.098332755,0.00027611692,0.0747976,0.14976883
810000,0.87146384,21.0,-0.3438964955235735,196.39655172413794,-0.065589696,0.13470276,-0.3699943166354607,0.13358472336228167,0.008517432,0.09582235,0.00027585457,0.06092293,0.10691264
820000,0.96067566,21.0,0.14475121916088105,145.56338028169014,0.01887929,0.095935285,0.166107950496002,0.07796687419316403,0.0128446445,0.097584456,0.00027556525,0.05271528,0.084670685
830000,0.9454989,21.0,0.25579528086818754,138.3,0.14523555,0.076558635,0.23810795327307474,0.06595252646120187,0.011398077,0.1013005,0.0002752472,0.044445682,0.070753
840000,0.85980624,21.0,0.3154188439470883,125.01282051282051,0.23506846,0.058432057,0.31541879054827565,0.04518820111302492,0.011413497,0.09969301,0.00027493588,0.032921065,0.0660372
850000,0.75684196,21.0,0.3598391207968067,121.4367816091954,0.24308975,0.0510735,0.3549806115239166,0.036305187180026455,0.014821748,0.09618853,0.00027462537,0.028732207,0.033976175
860000,0.8425188,21.0,0.4450476554231908,101.86734693877551,0.2433729,0.036015604,0.4448979572982204,0.03232785059633304,0.012693547,0.092000425,0.00027434278,0.02818854,0.092305616
870000,0.6704019,21.0,0.45164077592392765,105.32222222222222,0.38986084,0.035724938,0.4545148177279366,0.028298506127773886,0.012338383,0.095802344,0.00027406352,0.024181081,0.031369478
880000,0.72343874,22.0,0.5423411181505207,95.84883720930233,0.37652662,0.045374643,0.5422413780771452,0.03250171239862497,0.012719301,0.1010646,0.00027375016,0.036768086,0.03497907
890000,0.92543,22.0,0.23634238827445014,142.17567567567568,0.26036268,0.05378586,0.2532419799125358,0.06392062129492693,0.010423951,0.09737396,0.00027345802,0.03974555,0.06582789
900000,0.86944497,22.0,0.24580369586737394,139.2876712328767,0.22918364,0.05012552,0.22900447007772085,0.05121438980819909,0.010799872,0.09416779,0.00027317595,0.033090226,0.060579997
910000,0.8439411,22.0,0.43541567624305133,118.32098765432099,0.30564862,0.04660098,0.4533249825239182,0.0373976048642362,0.012058267,0.1007851,0.00027286357,0.031095397,0.033051915
920000,0.84855974,22.0,0.34494654560910054,128.5185185185185,0.283315,0.044394203,0.3257983304836132,0.048068271419550807,0.011033274,0.0988002,0.0002725516,0.033475615,0.052796833
930000,0.7780481,22.0,0.43502302734641596,111.26436781609195,0.2858229,0.04178869,0.4323869522275596,0.03735751673129612,0.011942787,0.10437858,0.0002722381,0.030967757,0.04423725
940000,0.8058252,23.0,0.5205000346474236,100.88775510204081,0.3631249,0.039057497,0.5219829818423913,0.030870516959112138,0.010848853,0.105771475,0.000271957,0.028366651,0.039855383
950000,0.7873531,24.0,0.5836007674480532,92.03296703296704,0.42029995,0.027358543,0.5841883887415347,0.03094038313271164,0.009362052,0.10044354,0.00027167448,0.032132354,0.037164066
960000,0.80304706,24.0,0.06875666173263675,152.0,0.28946728,0.02992888,0.06895695867076997,0.09298890467447739,0.00792515,0.095816374,0.0002713424,0.04877681,0.059656955
970000,0.78281844,24.0,0.021288938963940986,159.91666666666666,0.20781806,0.0465071,0.021863338888668624,0.0780396245202416,0.009570796,0.09908879,0.00027103192,0.052131742,0.05303783
980000,0.7787705,24.0,0.08083103326949435,150.9718309859155,0.12895148,0.043393124,0.09625234646456582,0.0751420377055183,0.011284179,0.09327354,0.0002707482,0.040228095,0.04954406
990000,0.841343,25.0,0.3835022636689246,116.22666666666667,0.24331048,0.051011123,0.3653157557311811,0.05368175156916933,0.011413813,0.09428857,0.00027046594,0.040215597,0.050415844
1000000,0.9114729,25.0,-0.4936303751512795,203.2173913043478,0.08709513,0.04814559,-0.48237783445252314,0.17250009121166335,0.005936377,0.09434242,0.00027016987,0.072850734,0.05356907
1010000,0.87837535,25.0,-0.2996217398098312,183.94230769230768,0.021561047,0.052733928,-0.3128365289490178,0.14584592350688325,0.008352627,0.10531056,0.00026987446,0.064963594,0.05856964
1020000,0.87947893,25.0,-0.3475162836029103,193.07843137254903,-0.043415446,0.053192463,-0.3344667237997055,0.11932266139890998,0.007823883,0.099410556,0.0002695621,0.05817495,0.057230957
1030000,0.9124313,25.0,-0.42452476293026925,200.27659574468086,-0.124463804,0.05008402,-0.43651394608120125,0.13663545732075968,0.008295292,0.096355125,0.0002692527,0.068618886,0.07065098
1040000,0.79079014,25.0,-0.46306529914613304,207.2941176470588,-0.0967584,0.057594057,-0.4630654179582409,0.16476048581534997,0.007191303,0.09240615,0.0002689407,0.06609372,0.06665706
1050000,0.82667726,25.0,-0.24574132404964547,184.91379310344828,-0.058854662,0.06405126,-0.2457414284862321,0.1417162232381966,0.0100366315,0.1013095,0.0002686338,0.07165001,0.06225408
1060000,0.91355735,25.0,-0.17854315475819427,172.77777777777777,-0.06155951,0.06515131,-0.16309438392801104,0.11555559557142123,0.010962986,0.096830726,0.00026835286,0.06034198,0.04770605
1070000,0.91948354,25.0,-0.19019535064279777,175.36206896551724,-0.007212851,0.061390862,-0.20387575080839254,0.11529009925572485,0.009152209,0.10078772,0.0002680645,0.057198573,0.051360894
1080000,0.93947196,25.0,-0.41516987704580616,195.3921568627451,-0.11691294,0.046248008,-0.4034733921289444,0.11440012155217119,0.0070586493,0.09294181,0.0002677501,0.051074333,0.053718217
1090000,0.95040375,25.0,-0.12745757630268523,166.01694915254237,-0.07889454,0.049850017,-0.142000050842762,0.1007391084645254,0.009671259,0.09929625,0.0002674382,0.059292734,0.06818585
1100000,0.9517888,25.0,-0.25729819389648345,177.0,-0.047320113,0.05488011,-0.2711131439677307,0.10808420260270525,0.00847329,0.09657662,0.0002671535,0.054348975,0.06795165
1110000,0.984164,25.0,-0.15808040914848318,167.44827586206895,-0.017409164,0.051766947,-0.159114982033598,0.09304644331608995,0.010735899,0.0964679,0.00026686737,0.05071958,0.06360383
1120000,0.9361735,25.0,-0.04513751816314956,156.74603174603175,-0.018094935,0.049415447,-0.0354271256364882,0.09425489281056798,0.011108671,0.100603975,0.00026655075,0.05245199,0.07354166
1130000,0.9369901,25.0,-0.07444439498348195,166.33333333333334,-0.018363757,0.05167887,-0.057964330805199485,0.09196484607257714,0.010979852,0.10221261,0.00026623954,0.056066193,0.05812057
1140000,0.9434589,25.0,-0.05925678189263725,160.95081967213116,0.04135919,0.045413572,-0.07438713648626881,0.09028369872342615,0.009398447,0.0944974,0.00026592816,0.048458587,0.07281058
1150000,0.89108497,25.0,-0.14178831040460085,168.9206349206349,-0.013391525,0.040183667,-0.15653230297950008,0.0901177653614732,0.0093393605,0.10035345,0.00026564594,0.04813754,0.0596197
1160000,0.89189607,25.0,-0.1532514114954035,168.5438596491228,-0.011099458,0.04218457,-0.12215794021623176,0.09848810452150933,0.010331576,0.099057674,0.00026536395,0.053927314,0.05307562
1170000,0.95012015,25.0,-0.09476661966570342,163.98333333333332,0.009829559,0.046790164,-0.09476671218872071,0.08240662637011459,0.010190032,0.09581664,0.00026504914,0.04540447,0.06530629
1180000,0.9128524,25.0,-0.07027952146581223,161.33870967741936,0.027899805,0.05564629,-0.09925273060798645,0.10155738646356058,0.009653765,0.10378383,0.00026473723,0.0528617,0.07332847
1190000,0.93848985,25.0,-0.12457918365424896,169.04918032786884,0.014779722,0.056803487,-0.10972585024372224,0.09228294474380691,0.008952493,0.10251657,0.00026445437,0.04988859,0.068154246
1200000,0.8979914,25.0,0.07808747625008958,151.19672131147541,0.06485265,0.056551952,0.06733884563048681,0.09307795178998883,0.010916377,0.103673555,0.00026417157,0.054973163,0.06646118
1210000,0.9415573,25.0,-0.16551972291495462,171.25423728813558,0.02571483,0.059239693,-0.1646610634811854,0.1008034713913576,0.00862373,0.10239176,0.0002638579,0.05161496,0.08129288
1220000,0.98221314,25.0,-0.3748364227226461,191.28301886792454,-0.095449544,0.048508644,-0.3554445008436839,0.08218947466014435,0.007354936,0.10199877,0.00026354188,0.038411718,0.07722489
1230000,0.93080974,25.0,0.0037865031918045133,150.125,-0.046838272,0.05072193,0.00378642650321126,0.07120431519797421,0.010940513,0.10314922,0.00026325823,0.047638386,0.064167514
1240000,0.9543631,25.0,-0.2438666143793274,177.72727272727272,-0.059386052,0.04771111,-0.24386670968749308,0.09207906781653451,0.0087402,0.09786897,0.0002629698,0.04763801,0.067380354
1250000,0.92937523,25.0,-0.06907098468957988,163.44262295081967,-0.033441726,0.048476078,-0.06907107253543666,0.08880495987489026,0.009012654,0.09283393,0.00026265348,0.050340284,0.072796986
1260000,0.946262,25.0,0.020357532001545896,145.82608695652175,0.05918155,0.044741906,0.020357458919718647,0.06566802611527289,0.009876679,0.10914619,0.00026233972,0.041815694,0.06454664
1270000,0.8828547,25.0,-0.0336388358574671,161.13333333333333,0.04689768,0.0469015,-0.04702828092090154,0.08568540512745948,0.00875202,0.09940906,0.00026202813,0.049976848,0.069595635
1280000,0.9091824,25.0,-0.22887565142285646,178.6271186440678,-0.042682316,0.04149158,-0.2124556079506874,0.09130550970051748,0.008292298,0.09775263,0.00026174553,0.044798505,0.06525697
1290000,0.92773116,25.0,0.07376474974444136,141.98529411764707,0.050255977,0.049312316,0.06403479335913018,0.06874166920810673,0.009658973,0.092730895,0.00026146584,0.046797972,0.056895234
1300000,0.84117687,25.0,0.06439067049359437,150.46875,0.07536313,0.05039203,0.07076558517292142,0.07228931440931774,0.010873646,0.09767474,0.0002611535,0.047323525,0.04950387
1310000,0.8649725,25.0,-0.22599399194587022,184.41071428571428,-0.023322321,0.04588087,-0.20251195398824556,0.08909234281496278,0.009037584,0.09708577,0.00026084136,0.04189288,0.058951437
1320000,0.8440715,25.0,-0.12471422963426448,172.48214285714286,0.033697743,0.04879672,-0.1246667035988399,0.08342674211546962,0.009670532,0.097432934,0.00026052888,0.04903159,0.061432313
1330000,0.89616686,25.0,-0.027672263406911642,166.4915254237288,-0.012480549,0.05076294,-0.05506783420756712,0.0851382923813663,0.010515179,0.09040348,0.00026024596,0.042167634,0.07936657
1340000,0.85437435,25.0,-0.21711899083207495,177.875,-0.012749479,0.046272,-0.2195476634161813,0.07104999204706733,0.008764789,0.09811248,0.0002599644,0.0419491,0.052533995
1350000,0.86454785,25.0,-0.1494499519234523,165.13333333333333,0.004540248,0.043335527,-0.1346667130462459,0.06938014349892552,0.008720085,0.09709369,0.00025964968,0.038344324,0.054606915
1360000,0.89698714,25.0,-0.0672956494231438,156.56451612903226,-0.026759561,0.039405707,-0.06729573011398315,0.07561639500706788,0.009578615,0.102185786,0.000259338,0.04276035,0.06829189
1370000,0.91909057,25.0,0.017608513512338202,152.984126984127,-0.012714656,0.03771635,0.017608427812182713,0.057402079828852225,0.009986716,0.107740745,0.00025902587,0.038003497,0.08066815
1380000,0.9768924,25.0,-0.06893117011465605,158.74603174603175,-0.05047823,0.03519196,-0.06893125791398305,0.07269051847683769,0.009708959,0.09960676,0.00025874734,0.037523992,0.089533046
1390000,0.99978393,25.0,-0.09117217188080153,158.98333333333332,-0.017058736,0.03380984,-0.07579099525839596,0.06337092773568564,0.010310821,0.0982467,0.00025846928,0.038216393,0.0948502
1400000,1.0440818,25.0,-0.14409042670990208,166.77142857142857,0.0073561086,0.03302661,-0.15612680475476762,0.0655966138112208,0.008094588,0.09888102,0.0002581548,0.035438836,0.11567134
1410000,1.0284194,25.0,0.13993015230798553,137.16129032258064,0.07704154,0.037684076,0.13299450327138432,0.058867377969512684,0.008758064,0.10122118,0.00025783826,0.036341663,0.1285788
1420000,0.9360405,25.0,-0.049695191239672046,153.94285714285715,0.06326993,0.0337904,-0.04106576509878669,0.04865010830403214,0.008954429,0.09792853,0.000257529,0.027496632,0.060964294
1430000,0.97349656,25.0,-0.1710919016121148,170.63793103448276,-0.033848085,0.033202477,-0.17109199998707608,0.06385179356158037,0.0074477913,0.09690592,0.00025725074,0.038537193,0.10712984
1440000,0.9768021,25.0,0.03625525520692463,149.703125,0.027098829,0.04115198,0.03625516872853041,0.06591975676610673,0.009216144,0.09799595,0.00025697442,0.038188532,0.12863937
1450000,0.97640425,25.0,-0.17903139881069227,166.0,0.012402428,0.04003033,-0.16329491253082568,0.0753960924731263,0.0074138367,0.09551613,0.00025666575,0.043071385,0.12135722
1460000,0.9633006,25.0,-0.06399490243656504,154.84848484848484,0.051231384,0.04085123,-0.07792541251253726,0.06404953738396514,0.0074908533,0.09467864,0.0002563564,0.036037453,0.13944961
1470000,0.9747523,25.0,-0.040815873179278934,158.16417910447763,0.07583811,0.040487874,-0.040815959225839644,0.06753772591699415,0.009265408,0.09317902,0.0002560453,0.03934528,0.12694128
1480000,1.0634516,25.0,-0.206513612111267,165.0983606557377,-0.020665007,0.034352064,-0.19328893423080445,0.05645473445377623,0.0056895064,0.09834334,0.00025573344,0.030186778,0.20199135
1490000,1.0468742,25.0,-0.07324863034891822,159.85714285714286,0.040295083,0.036350932,-0.07329105053629194,0.06537893260755236,0.007853596,0.10318581,0.00025545416,0.046909638,0.17509376
