Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
10000,2.1783452,0.0,0.2502579735896905,105.78571428571429,0.53144914,0.0240035,0.24551002232425184,0.10894751066835709,0.010320483,0.09574367,0.00029984466,0.21987328,1.5433856
20000,2.086987,0.0,0.6062624740237691,55.689655172413794,0.37028083,0.084206246,0.6156973124578081,0.05633936710816262,0.017878497,0.10559197,0.00029956215,0.08272494,1.0770696
30000,1.9519916,0.0,0.6787519575475693,46.734883720930235,0.47191522,0.116274,0.6696899154851603,0.0651475248511794,0.021791533,0.10168747,0.00029924934,0.12745282,0.5711808
40000,1.7856721,2.0,0.8423557580309772,30.03361344537815,0.5632925,0.13559468,0.8428103225500514,0.04442169637298484,0.018248718,0.101122536,0.00029893577,0.11361875,0.34437948
50000,1.6465539,2.0,-0.05397349885029216,150.95238095238096,0.20560408,0.12237659,-0.03875810580868875,0.128057605586946,0.011974645,0.09204104,0.0002986464,0.068380386,0.14652427
60000,1.6942648,2.0,0.0946097950786125,127.4390243902439,0.09189372,0.089630164,0.09464224482454904,0.08121468385159061,0.016410107,0.0940054,0.00029835958,0.062137984,0.174631
70000,1.7566041,2.0,0.20332132751705595,125.53012048192771,0.10923163,0.06980091,0.1804256776729262,0.06965349215722408,0.018478096,0.10001705,0.0002980483,0.05236988,0.17912963
80000,1.7757742,2.0,0.2906071790494025,119.54761904761905,0.09349707,0.060093988,0.31319839294467655,0.06764668004498595,0.019409556,0.10474958,0.00029773865,0.05696041,0.19232029
90000,1.7830585,2.0,0.4283524170163132,98.86666666666666,0.21039549,0.0598327,0.412653957094465,0.06523877101107722,0.021081693,0.09715078,0.0002974561,0.06480638,0.241793
100000,1.7873214,2.0,0.5155333641780696,86.63333333333334,0.30525595,0.06346299,0.5292805473009745,0.06429052756090338,0.02177516,0.09930568,0.00029717427,0.072106406,0.26783076
110000,1.7751158,2.0,0.682023465175007,72.5625,0.3651669,0.076560624,0.668385413242504,0.056917593195976224,0.020994537,0.09796865,0.00029686344,0.07314365,0.25715238
120000,1.751812,2.0,0.7282235780326527,62.4251497005988,0.46975783,0.08103224,0.7280239498543882,0.053801189444423796,0.019039253,0.09903973,0.00029655188,0.082327805,0.24755034
130000,1.7078099,3.0,0.7760191795298423,55.02873563218391,0.54799277,0.08736949,0.7773371636867523,0.05161851066186082,0.01413515,0.09563826,0.00029624408,0.08496027,0.23109515
140000,1.706181,3.0,0.7227189785928703,66.69934640522875,0.49165466,0.08797351,0.7206535910079682,0.05554951368252826,0.013901375,0.094972715,0.00029593543,0.080216125,0.21641648
150000,1.640808,3.0,0.7815646865847902,53.62841530054645,0.5485446,0.0859027,0.7814262372548463,0.04218630857709693,0.011937863,0.100181736,0.0002956273,0.073531926,0.19067088
160000,1.6675392,3.0,0.7809745217088223,53.85245901639344,0.5961877,0.09350089,0.7819508229448495,0.03727712528016724,0.0090596005,0.09997894,0.0002953487,0.06764367,0.1988415
170000,1.5520353,5.0,0.8204051004472135,43.96860986547085,0.6280882,0.09497881,0.8207279617476356,0.03920495550611762,0.0069732084,0.091719486,0.0002950711,0.08204347,0.173486
180000,1.4757633,6.0,0.7945578764892458,50.4300518134715,0.6534555,0.092907414,0.794226259147565,0.03396022450082351,0.005344908,0.10007669,0.00029476322,0.061445974,0.11818727
190000,1.4352325,8.0,0.8184328997903819,44.48868778280543,0.6824947,0.09539906,0.8175939494913275,0.026794939117760142,0.0044308323,0.100867674,0.00029445402,0.05744971,0.12286615
200000,1.3732474,10.0,0.8088910467788362,46.86538461538461,0.67600214,0.09587313,0.8113126138751017,0.024288252336931142,0.004439806,0.10108833,0.00029414395,0.0484575,0.11599748
210000,1.4760009,13.0,0.8372639639265075,39.795918367346935,0.7366446,0.09221409,0.8351687261036465,0.03313283007972095,0.0061844634,0.10003195,0.0002938329,0.074399814,0.19593254
220000,1.2884592,15.0,0.8383522434461756,39.502024291497975,0.69243413,0.089369886,0.8391187709835377,0.022620328989535993,0.006006371,0.09391118,0.00029355442,0.053407162,0.109883025
230000,1.3242545,17.0,0.766388153427676,57.45890410958904,0.6158475,0.08852874,0.7660567018450523,0.0773748490503248,0.0064933426,0.09746583,0.00029326958,0.10884802,0.22831388
240000,1.5484955,17.0,-0.08242559496743175,153.8,0.399237,0.1518121,-0.08242568052732027,0.2849892474997502,0.004808615,0.09730209,0.0002929413,0.10063944,0.7460762
250000,1.49612,17.0,0.19595784554847434,120.64556962025317,0.2739655,0.11572818,0.21125639592989898,0.12068374460348143,0.008510979,0.09443268,0.00029263025,0.09450887,0.46326786
260000,1.2992018,17.0,0.5213967259292114,89.64462809917356,0.4300178,0.10660246,0.5067382890823459,0.093176902025507,0.0131181395,0.09567438,0.00029234914,0.09692498,0.32162997
270000,1.1782119,17.0,0.6460938562432097,74.57037037037037,0.50448203,0.09459617,0.646982717734796,0.0737078051738165,0.011838498,0.09503152,0.00029206942,0.09255429,0.24650916
280000,1.1822143,18.0,0.718193573714985,64.65806451612903,0.5250811,0.087606475,0.7181763556695754,0.05796212981034431,0.0116968695,0.097273596,0.00029175828,0.08309627,0.20145616
290000,1.0852813,19.0,0.6389827857773495,76.3103448275862,0.47911984,0.08231377,0.6381130425826363,0.08511205188646588,0.009142613,0.094280526,0.00029144704,0.09006549,0.13693902
300000,1.0673342,19.0,0.48796157069871415,98.10576923076923,0.35476375,0.079562455,0.48882855035009837,0.08637404078174205,0.009541338,0.097895764,0.0002911351,0.0794754,0.14647405
310000,0.99834794,20.0,0.6971250265932587,72.91911764705883,0.4903552,0.07253187,0.6989583226249498,0.07567849597099292,0.008282879,0.09299715,0.0002908242,0.09019916,0.1042863
320000,0.9669068,20.0,0.5584232190623879,85.49565217391304,0.45820466,0.06915669,0.5567652067412501,0.07707206864395867,0.005821821,0.09573852,0.00029054523,0.07172943,0.11721279
330000,0.9578731,20.0,0.6495275882725405,76.81102362204724,0.50550455,0.04707372,0.6494435623405487,0.05052646191691701,0.007274779,0.097059265,0.0002902677,0.06337948,0.10837896
340000,0.9025113,20.0,0.6478524429506786,77.51908396946565,0.53639394,0.047351036,0.6613613182806787,0.04508568167434081,0.0068923384,0.1015691,0.00028995465,0.05339824,0.08217068
350000,0.94566154,21.0,0.705293606618556,68.10091743119266,0.47104073,0.044378716,0.6898030329834332,0.04008679999123243,0.006410761,0.099646956,0.00028967534,0.052040428,0.074574724
360000,1.2582183,21.0,-0.8704749355907552,234.525,-0.049142685,0.04189924,-0.8704750843346118,0.09642827570205555,0.002218517,0.09739104,0.00028938887,0.037254304,0.24992532
370000,1.2738793,21.0,-0.3604605525605042,179.47272727272727,-0.06350467,0.030191641,-0.3486667142974006,0.042606805196825276,0.0016537674,0.096059985,0.00028906547,0.02171886,0.27477342
380000,1.2521865,21.0,-0.5670594650021356,202.58928571428572,-0.08155119,0.023352286,-0.5670119625117097,0.054817437884464325,0.0044065923,0.10075027,0.0002887523,0.023444327,0.23778415
390000,1.136811,21.0,0.1328734554309115,126.9620253164557,0.08650247,0.0349213,0.13285652406608003,0.0438788604003059,0.008114542,0.09738333,0.00028845668,0.03160794,0.20524514
400000,1.032533,21.0,0.4540283371132078,95.28301886792453,0.329868,0.038259413,0.4373836612926339,0.029312363548977476,0.010388434,0.100830734,0.00028814762,0.028655672,0.14759964
410000,0.9658489,21.0,0.5702193284983208,82.28070175438596,0.39418375,0.03829651,0.5700555715644569,0.027446475455929573,0.010135161,0.09534602,0.00028783426,0.02842861,0.12215461
420000,0.8646707,21.0,0.5036222521409702,89.66666666666667,0.40323803,0.036531508,0.5035666743914287,0.02726146961407115,0.010171841,0.09849286,0.00028755353,0.027680155,0.10650546
430000,0.8789318,21.0,0.5980606325884406,76.75757575757575,0.4299284,0.040260863,0.5967811867025973,0.01977156380632224,0.008461163,0.09741167,0.00028726776,0.025311988,0.10974135
440000,0.79175854,21.0,0.6563360067195303,71.04761904761905,0.5455333,0.042931046,0.6582422053907067,0.016724412629628205,0.0077650086,0.10564747,0.00028695943,0.022006452,0.06750114
450000,0.8696657,21.0,0.5170728608891525,86.02521008403362,0.41816223,0.042710096,0.529918087741076,0.023135978505567853,0.010461552,0.09800201,0.00028664726,0.024898807,0.0933684
460000,0.8777031,21.0,0.4905909410254522,92.16363636363636,0.35817456,0.042266678,0.4714770650644915,0.024483791172265186,0.0116076525,0.09665395,0.0002863381,0.025277209,0.1077738
470000,0.78945935,21.0,0.6551362797770867,70.67153284671532,0.49115062,0.04356179,0.6560628161482189,0.016735322099428733,0.008697498,0.09749854,0.00028602785,0.022280384,0.08359479
480000,0.80400354,21.0,0.6617210127413273,72.42222222222222,0.48598215,0.03954531,0.6626813856556135,0.018556383482920116,0.007541049,0.09385807,0.0002857483,0.024992676,0.08338142
490000,0.8468293,21.0,0.6526467921542448,74.59701492537313,0.4585069,0.036940306,0.6505808222926024,0.01706135752399198,0.008401451,0.09756368,0.0002854693,0.022102293,0.09099488
500000,0.7524338,22.0,0.6889051159442816,68.08333333333333,0.5248919,0.03900026,0.6895816213098066,0.019819119789412823,0.0060282694,0.095467314,0.00028515668,0.02248621,0.08399829
510000,0.9416306,22.0,0.3674444799961085,107.62962962962963,0.27009234,0.050204787,0.37260974144063347,0.09579389154195513,0.01132749,0.099218644,0.0002848447,0.060098547,0.1584965
520000,0.79996896,22.0,0.48532078664679573,94.56603773584905,0.37925708,0.04473552,0.48290475606918337,0.043496803081195266,0.008097421,0.101002574,0.00028453226,0.05214808,0.13872483
530000,0.7406292,22.0,0.40882989454015234,102.4375,0.40489975,0.040933937,0.41223366235949327,0.051378361683953364,0.008442648,0.0979795,0.00028425214,0.03925233,0.08654532
540000,0.6497665,22.0,0.5457159738603008,88.6,0.4413865,0.041437604,0.5443713419270098,0.028876213202653288,0.008812729,0.101517715,0.00028397236,0.029682135,0.051126838
550000,0.6834273,22.0,0.5855812240973052,81.25641025641026,0.45672095,0.039002925,0.6000911636739714,0.029461125797456782,0.0077028954,0.0952759,0.00028366008,0.035802025,0.056677114
560000,0.75057566,22.0,0.49362348837571013,93.11111111111111,0.41093338,0.038839985,0.4779660450639548,0.0382402406539768,0.007984364,0.10544109,0.00028334808,0.035888042,0.10881494
570000,0.65506643,22.0,0.5596156480726324,93.25225225225225,0.4522873,0.038683657,0.5748498361926895,0.028409935467926837,0.009884829,0.10076996,0.00028303373,0.029941872,0.06626743
580000,0.60698205,22.0,0.592528766115469,83.62068965517241,0.4414996,0.036616478,0.577502866243494,0.025981870478878184,0.009494133,0.09464486,0.00028272424,0.028454497,0.048148416
590000,0.59721595,22.0,0.5615000337722119,92.62727272727273,0.45100018,0.0356958,0.5631471372939445,0.02860927911184787,0.008347769,0.10256546,0.00028244662,0.028472794,0.03770604
600000,0.57445765,22.0,0.6426186705821083,81.98305084745763,0.477924,0.035046753,0.6419430097453614,0.025525900877068918,0.008657025,0.10459912,0.000282164,0.03224431,0.040527858
610000,0.57585657,22.0,0.6445231021041624,76.38461538461539,0.49348086,0.029917251,0.6443692269233557,0.021897542782915898,0.0063345795,0.1014367,0.00028185407,0.026565889,0.048250116
620000,0.59083354,22.0,0.5975424029856479,82.62711864406779,0.5294585,0.0280742,0.5981412436497413,0.020998339249626182,0.0069026984,0.10265962,0.0002815448,0.024875488,0.024183989
630000,0.554049,22.0,0.6028347634260363,83.57142857142857,0.4744686,0.026852662,0.6034027715524037,0.02402490851430533,0.00918692,0.097124696,0.000281232,0.028416049,0.03168392
640000,0.52723974,22.0,0.6686366210478056,76.24812030075188,0.5088475,0.029189685,0.6686365904664635,0.01993963815958092,0.0070158867,0.09622919,0.00028092324,0.023558225,0.029953908
650000,0.5377586,22.0,0.6032966406112221,83.38135593220339,0.49850997,0.03027296,0.6169886000645466,0.023999482546495195,0.0064555,0.099378936,0.00028064425,0.02938649,0.036734246
660000,0.5347841,22.0,0.6154471853316376,80.92682926829268,0.49904087,0.030963782,0.6021869919164394,0.021513016903924386,0.0067249415,0.09811694,0.00028036124,0.024917405,0.04054525
670000,0.4992987,22.0,0.6418489896350366,76.828125,0.5020853,0.026722733,0.6424427069723606,0.019403231806791155,0.0065814876,0.10489698,0.00028005155,0.02270674,0.026460404
680000,0.5116805,22.0,0.630726316877512,81.16260162601625,0.49525344,0.027549148,0.6288401065318565,0.019528621393142313,0.008529062,0.100773074,0.00027974363,0.022234533,0.027041927
690000,0.5659595,23.0,0.6981111410283303,74.50387596899225,0.5423897,0.02992162,0.6983074850814287,0.016802672105895484,0.006303384,0.09801288,0.00027943292,0.021439943,0.032440204
700000,0.6198827,23.0,0.6757930393345775,78.08870967741936,0.50919527,0.030963043,0.6764906520843506,0.01513406441733241,0.0053099757,0.102039784,0.00027915486,0.019046105,0.03556387
710000,0.59125346,23.0,0.6721382978096329,75.45185185185186,0.5677604,0.031270448,0.6715497412343523,0.01292778065305641,0.004061116,0.0982921,0.0002788742,0.016282389,0.025977751
720000,0.6333119,24.0,0.5571818483259642,89.48484848484848,0.47211438,0.03568659,0.5748417232975815,0.0316545814216946,0.0033155822,0.10400313,0.00027856592,0.029794235,0.054528058
730000,0.6586745,24.0,0.3124167023646726,113.71739130434783,0.32692948,0.033839703,0.29833330198000835,0.027925923646938418,0.0036400463,0.09457711,0.0002782545,0.021859832,0.06816675
740000,0.65633744,24.0,0.45607003168202936,97.44,0.36932048,0.032834582,0.4560699734091759,0.022038936279714108,0.004643156,0.09588345,0.0002779442,0.02038697,0.058072865
750000,0.66416836,24.0,0.4867196591640605,94.57943925233644,0.38706675,0.036858752,0.48465406725991445,0.033276747560726024,0.0043407297,0.096290424,0.00027763197,0.030766329,0.067346394
760000,0.5948942,24.0,0.6178333625239396,80.19672131147541,0.5243946,0.043147184,0.6185474095305776,0.015540561142824287,0.0027171136,0.099119686,0.0002773513,0.018738981,0.020923449
770000,0.58004606,24.0,0.6010964486559407,84.27272727272727,0.5131507,0.045703474,0.6010964020224642,0.015854681393685788,0.002974838,0.10122062,0.00027707333,0.018649412,0.022929372
780000,0.5622183,24.0,0.6506314659850838,78.23577235772358,0.53123444,0.051417843,0.6498633747706648,0.015719440044285576,0.0033739922,0.09693976,0.00027675746,0.018618645,0.017008195
790000,0.5486026,24.0,0.6533750274174963,77.890625,0.51714694,0.048748728,0.6538645611144602,0.017223732869751984,0.0027053547,0.09882748,0.00027644658,0.024672369,0.024805842
800000,0.5434552,24.0,0.6457204614829782,79.5241935483871,0.5381098,0.058106195,0.6456773994911101,0.01899131972177495,0.0024944092,0.104411885,0.00027613438,0.017739233,0.026095245
810000,0.5272787,24.0,0.6683460837478913,76.22900763358778,0.5543988,0.06851151,0.6682442592755529,0.012047973265942499,0.0020883994,0.09671896,0.0002758551,0.014309403,0.013809955
820000,0.5462625,25.0,0.7065062022819701,72.43518518518519,0.53261024,0.06558828,0.706449525618772,0.01310139026176697,0.004015458,0.09650232,0.00027557413,0.018419148,0.021617966
830000,0.6770526,25.0,-0.14637848139756313,166.47457627118644,0.22726186,0.062361117,-0.15458625195355252,0.10231310137395008,0.007157185,0.10164044,0.0002752472,0.042664193,0.0845631
840000,0.7337141,25.0,0.0014229318224338453,154.97014925373134,0.0865619,0.06039108,0.0004079163964114972,0.0821475067433081,0.011601791,0.0970292,0.00027493504,0.057124995,0.0955932
850000,0.7579945,25.0,-0.2624382199935132,179.90740740740742,-0.058153257,0.055450734,-0.2671049921600907,0.10331395037765442,0.008330679,0.09987731,0.000274653,0.041774675,0.08790325
860000,0.7118062,25.0,-0.15441066238729814,175.5,-0.047661856,0.051727384,-0.14030414558293527,0.09192876180576716,0.009872127,0.096044205,0.00027437255,0.045156702,0.07372139
870000,0.69211906,25.0,-0.021112700266873136,154.66176470588235,0.00020531302,0.050009083,-0.02111278342850068,0.07946977553964484,0.013377434,0.10014955,0.0002740606,0.046778403,0.08431068
880000,0.7197511,25.0,-0.04112638699709727,163.98275862068965,-0.0039034784,0.041432414,-0.024304139509535673,0.062314270591167245,0.011197907,0.09725861,0.00027373925,0.03645619,0.07470856
890000,0.6789022,25.0,0.008558870481518918,150.89705882352942,-0.020675592,0.03822662,0.008558785652413088,0.05433947223868659,0.011601495,0.09910278,0.00027345412,0.031477325,0.037673388
900000,0.74345386,25.0,-0.03227863982548845,158.327868852459,0.012001565,0.03674855,-0.05798911559777182,0.06562271039955868,0.010903625,0.099855974,0.0002731713,0.03503732,0.07123732
910000,0.7648362,25.0,-0.020399954549681684,149.95384615384614,0.019766342,0.034760665,0.0037281632423400877,0.07482569795101882,0.010553092,0.10202785,0.00027285932,0.04191826,0.06970287
920000,0.70208687,25.0,-0.03244786836876301,155.21875,0.019457268,0.037204474,-0.0473333675127763,0.0637495597000592,0.011227324,0.106682636,0.00027254975,0.035123695,0.04791286
930000,0.7101858,25.0,-0.10766661793534313,162.6451612903226,0.01061717,0.035087522,-0.11957927707765924,0.05995325905988451,0.011233077,0.10230814,0.00027223723,0.033667628,0.0616723
940000,0.74844086,25.0,0.03141671491321176,153.26666666666668,0.043538503,0.028875964,0.041049137955806295,0.06312644787201444,0.01165073,0.08862218,0.00027195452,0.04002591,0.06828578
950000,0.74328977,25.0,0.018671550032129322,157.0,0.07787354,0.030624516,0.01867145299911499,0.06395535603666719,0.011987517,0.10293649,0.00027167247,0.040333442,0.0697934
960000,0.7040923,25.0,0.11413850543590692,143.24615384615385,0.057065375,0.027610814,0.10335413180291653,0.06511795448022895,0.010825248,0.09932731,0.00027135588,0.035382938,0.046271704
970000,0.6379109,25.0,0.007428619053421749,155.4920634920635,0.045065,0.02717932,0.008952344220782083,0.07835725631697901,0.013083713,0.10267031,0.00027103923,0.040893074,0.05033828
980000,0.69361216,25.0,-0.029063441421067905,160.6031746031746,0.050671797,0.02540697,-0.027285753734528073,0.05361554384349831,0.010712372,0.09636416,0.00027075782,0.034815207,0.045141816
990000,0.6558883,25.0,0.10324541421464851,143.01388888888889,0.096920736,0.028589724,0.12541663605305883,0.05495602564769797,0.011459113,0.101175725,0.0002704759,0.032562803,0.04673739
1000000,0.699353,25.0,-0.03460932603047695,159.609375,0.049343675,0.027583467,-0.04946157657183134,0.048808536250502445,0.010670114,0.09882189,0.00027016326,0.027034685,0.041368045
1010000,0.7087933,25.0,0.1883854590523697,131.296875,0.098247,0.028856294,0.18838538601994514,0.045061317940053414,0.013012174,0.101652764,0.0002698518,0.030353654,0.06153984
1020000,0.70327747,25.0,0.06445415199572302,149.2173913043478,0.06126249,0.02752018,0.06445407089979752,0.04576791648118608,0.011362769,0.09619464,0.0002695411,0.028325524,0.038301583
1030000,0.6782269,25.0,0.05479347159180947,150.50704225352112,0.025732182,0.02754061,0.05511424498898643,0.0452326911775994,0.010714931,0.098708645,0.0002692559,0.02698526,0.041728348
1040000,0.6586272,25.0,0.10564183842724384,143.9402985074627,0.124164864,0.030479405,0.09877609450425674,0.0419738326367658,0.010670513,0.10397683,0.0002689729,0.024673382,0.045464765
1050000,0.62851495,25.0,0.20854829045282186,134.05263157894737,0.15861626,0.032522514,0.2122337373046132,0.05075589317961463,0.0129576195,0.09800936,0.00026865368,0.038222246,0.04822576
1060000,0.6735,25.0,0.1726978158329924,132.25333333333333,0.12898323,0.029675601,0.1633152784527959,0.04433369656986985,0.01065498,0.10145632,0.00026834023,0.027883336,0.036665034
1070000,0.6371969,25.0,0.32339397861694846,125.6103896103896,0.17183717,0.031098098,0.3303632147801228,0.033844129618209526,0.012552234,0.0976065,0.00026803097,0.02593025,0.0328651
1080000,0.7022613,25.0,0.1774820249930427,133.4189189189189,0.16565543,0.02731039,0.19359357838761315,0.03334487039812726,0.009758189,0.10609426,0.00026775256,0.026000347,0.039377023
1090000,0.6497264,25.0,0.29213172748949334,123.24691358024691,0.19413958,0.028156968,0.2763902163360177,0.047485323153967154,0.013101988,0.10026775,0.00026747034,0.034494825,0.058819704
1100000,0.7080218,25.0,0.2826267080847174,124.74666666666667,0.20294431,0.028424498,0.2999414165277739,0.03857513284625334,0.012301415,0.101472974,0.00026715646,0.025854895,0.03253869
1110000,0.67145246,25.0,0.2588594757491745,126.86746987951807,0.22225317,0.02758786,0.23946583773716387,0.03425552645636475,0.011737697,0.096944496,0.00026683946,0.02608703,0.04047725
1120000,0.69128096,25.0,-0.03813973757167978,161.46774193548387,0.055152357,0.021639585,-0.027836029491727313,0.04106348152143053,0.010607684,0.09815689,0.000266527,0.031090725,0.038637888
1130000,0.7107251,25.0,0.05619528266335172,145.31428571428572,0.054950126,0.025068378,0.06284310142783557,0.05892436318133738,0.010208742,0.0979795,0.00026624248,0.03599986,0.04671263
1140000,0.7095733,25.0,0.23121763582457788,131.91666666666666,0.15536402,0.028284179,0.21188580459111359,0.05003494363954316,0.010767786,0.10106794,0.00026595828,0.028057639,0.04842974
1150000,0.7318076,25.0,0.13152319162812395,135.94444444444446,0.13948579,0.027206888,0.1328749739461475,0.03476495134075069,0.010162159,0.097352706,0.00026564783,0.02354742,0.03487475
1160000,0.7193484,25.0,0.1275278211655354,140.44444444444446,0.13529651,0.02442595,0.12908329028222296,0.03597099269932692,0.009681935,0.09676568,0.0002653371,0.022153797,0.040675934
1170000,0.6949795,25.0,0.25864039393950644,124.90789473684211,0.16118178,0.024885794,0.26347616121366424,0.04591732743640684,0.010537448,0.094201334,0.0002650253,0.027945915,0.030893594
1180000,0.7057468,25.0,0.10330887092277408,145.64705882352942,0.14618137,0.028413525,0.10330878987031825,0.03651194696944645,0.009488334,0.097442746,0.00026474602,0.0228844,0.03257466
1190000,0.6584418,25.0,0.1162676495749136,142.2394366197183,0.124753974,0.029197138,0.1162675719865611,0.037544688042646775,0.010829119,0.09638246,0.00026446566,0.025142172,0.038718965
1200000,0.6870602,25.0,0.25196056718337595,129.8421052631579,0.1396169,0.025148788,0.2483110721906026,0.036038633128628136,0.011272774,0.09729551,0.00026415585,0.028705502,0.030303556
1210000,0.6861839,25.0,0.17795500111124302,136.5810810810811,0.16462518,0.025448486,0.18259108344713848,0.04795044845280548,0.009564567,0.0985321,0.00026384584,0.028532293,0.036085434
1220000,0.6642718,25.0,0.2576923488060204,126.6923076923077,0.18532312,0.026447272,0.2576922671152995,0.03649644398067791,0.01051107,0.09925626,0.00026353463,0.027764622,0.038863026
1230000,0.7213937,25.0,0.19245499654710796,129.7027027027027,0.11590943,0.024363786,0.2087899336259659,0.028021855670512234,0.009949984,0.101060286,0.0002632257,0.020259518,0.03547206
1240000,0.6643809,25.0,0.3151494633170894,121.13793103448276,0.22426726,0.028123027,0.3031302375354986,0.03618250019652983,0.010036811,0.09465234,0.00026294444,0.028156444,0.035546154
1250000,0.7118386,25.0,0.28287503732717595,121.8625,0.22590975,0.025880106,0.29591246098279955,0.04126060404523742,0.010286285,0.101488605,0.0002626654,0.030660573,0.036423076
1260000,0.67252046,25.0,0.2828173888113656,123.3013698630137,0.18083349,0.026763557,0.26551799073412613,0.04098767448591094,0.010294038,0.10249808,0.00026235747,0.026632791,0.038472362
1270000,0.7260547,25.0,0.008626913533671133,153.23880597014926,0.09188529,0.02721942,0.008626827997947806,0.03391053616729523,0.009478515,0.100516334,0.0002620459,0.024539988,0.031708024
1280000,0.6652127,25.0,0.22136291253816667,130.1139240506329,0.14177226,0.027487041,0.21643587182729673,0.03656255492331603,0.010533925,0.09138423,0.00026173392,0.02469917,0.049552392
1290000,0.66454685,25.0,0.4121993115860159,110.3695652173913,0.2587637,0.027337033,0.411532584739768,0.03015562688233331,0.011797346,0.09356529,0.00026142542,0.023518331,0.042309977
1300000,0.7071243,25.0,0.3193049155823069,117.13414634146342,0.30722255,0.0251156,0.33705759011668923,0.030593525382968955,0.008112509,0.10660243,0.00026114663,0.023717836,0.039160147
1310000,0.6909972,25.0,0.24856713969357214,128.1038961038961,0.21605617,0.023666944,0.23655692836906336,0.029848555623129294,0.008843221,0.09613226,0.00026086447,0.023733662,0.042090748
1320000,0.6735467,25.0,0.21977319362728545,134.77777777777777,0.20939018,0.023587435,0.21977311745285988,0.042202669367220044,0.010996026,0.09953625,0.0002605472,0.026640449,0.035467975
1330000,0.6622474,25.0,0.36024141908441293,112.74712643678161,0.21696478,0.021809658,0.36024135899269716,0.02833820495623346,0.009240387,0.10501593,0.0002602334,0.022384286,0.032584384
1340000,0.6472839,25.0,0.28215298334081823,119.4235294117647,0.21306135,0.021616982,0.2787142654969579,0.034103771474855465,0.008412157,0.09579674,0.00025995396,0.025345877,0.034407996
1350000,0.64514005,25.0,0.297800040821312,124.3875,0.24731098,0.023856092,0.3174041353166103,0.037703345628688115,0.009926708,0.10316584,0.00025967238,0.030347114,0.03812359
1360000,0.69271964,25.0,0.2029491150040283,132.05555555555554,0.16485122,0.023833806,0.18650681351962156,0.04178611994465838,0.008758079,0.10134121,0.0002593575,0.026954735,0.034959022
1370000,0.6449976,25.0,0.294565078169221,117.26829268292683,0.21511458,0.027036222,0.2879423602127735,0.03919166363028372,0.00974177,0.095543504,0.0002590469,0.029034585,0.04470528
1380000,0.6916311,25.0,0.288394348366504,124.85365853658537,0.26061153,0.029958019,0.31069103428503364,0.03684506463681961,0.009872323,0.0942152,0.00025873925,0.026606381,0.03703326
1390000,0.68862545,25.0,0.32552438403291395,116.87640449438203,0.21826543,0.023996606,0.30465165818675183,0.027603680134510224,0.008340975,0.11507998,0.00025842653,0.020737994,0.036844663
1400000,0.6678673,25.0,0.433587338512076,104.71428571428571,0.30933753,0.025830068,0.43931745063690913,0.030991184985309485,0.010219679,0.098080724,0.00025814874,0.03270926,0.04244189
1410000,0.69626427,25.0,0.2528510222704533,126.72941176470589,0.22461589,0.019716335,0.24941566270940443,0.04586488865863751,0.010504503,0.09978345,0.0002578719,0.028398275,0.052589606
1420000,0.72932047,25.0,0.29443027198498767,120.03488372093024,0.23121603,0.019180765,0.3138294261555339,0.03325500625705476,0.0075030336,0.09552635,0.00025756093,0.024785269,0.047917634
1430000,0.76129943,25.0,0.3749444815607387,113.42857142857143,0.26844564,0.023004537,0.35879997225368726,0.025574817895026438,0.0077784313,0.10273731,0.0002572483,0.021258602,0.039495803
1440000,0.72294104,25.0,0.37714513538898353,116.27058823529411,0.29955813,0.023631008,0.3771450736943413,0.02579595757963355,0.00836776,0.09674847,0.00025693752,0.02167325,0.041814975
1450000,0.7948556,25.0,0.34444190037090244,116.17441860465117,0.27914903,0.025944497,0.34444183111190796,0.029705464013521886,0.008535454,0.09935544,0.0002566288,0.025518144,0.046898685
1460000,0.7810108,25.0,0.3348740193163749,119.3780487804878,0.23793651,0.029001748,0.3309547021801089,0.034657974974654705,0.008258043,0.09643141,0.0002563505,0.01913741,0.033969793
1470000,0.77564234,25.0,0.32763418412721923,118.17073170731707,0.29716942,0.028323483,0.34775200231773096,0.03817499440345096,0.00918377,0.10434276,0.00025607058,0.030301671,0.04557646
1480000,0.7796099,25.0,0.3662625404307619,116.5875,0.25632396,0.024777325,0.3494279553860794,0.04467184432023377,0.009540444,0.092214614,0.00025576024,0.03483167,0.052030545
1490000,0.8380048,25.0,0.2677816473664823,124.37931034482759,0.22936942,0.026507339,0.26338756257711454,0.03582813306495027,0.008078946,0.101393305,0.00025544837,0.02523594,0.05046016
1500000,0.8018091,25.0,0.28941670609804404,119.89285714285714,0.2500868,0.025135217,0.30897616630508784,0.031234594897666414,0.007899366,0.097517684,0.00025513468,0.023451809,0.034504894
1510000,0.8282478,25.0,0.2964719010414193,122.76623376623377,0.2179075,0.024406714,0.27988458405702543,0.04495922065166852,0.008666147,0.09397619,0.00025485287,0.032423086,0.05247525
