Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
120000,0.99179006,1.0,-0.8671692505765419,142.33846153846153,-0.5277722,0.17978914,-0.8691482094652725,0.20529135960775116,0.0037805964,0.10093305,0.00029656797,0.13428518,0.3762456
130000,0.96435815,1.0,-0.8599741460296185,141.82191780821918,-0.5469981,0.18045174,-0.8580911109844843,0.19512448593579595,0.004336317,0.09720279,0.0002962509,0.12664136,0.4051591
140000,1.0061678,1.0,-0.7088048257109886,137.25675675675674,-0.5193633,0.17146932,-0.7126282095909119,0.1822495308270057,0.006728927,0.10079743,0.00029593828,0.123509124,0.3626259
150000,0.92182004,1.0,-0.6783020526669185,131.92957746478874,-0.484949,0.1526644,-0.6783020880440591,0.1500031446323166,0.0079703005,0.09664167,0.00029565388,0.10996959,0.33762464
160000,0.8584811,1.0,-0.6644779486989935,135.2054794520548,-0.41009262,0.14505307,-0.6644779866280621,0.16418179825318288,0.008586666,0.09612484,0.00029537454,0.11618481,0.24432965
170000,0.83363485,1.0,-0.6387587887921223,131.8815789473684,-0.36930498,0.13877964,-0.6387588244519735,0.13439507012433177,0.007255003,0.09585936,0.00029506252,0.09336611,0.20951414
180000,0.7932315,1.0,-0.5461407557005683,130.44,-0.3348669,0.13499703,-0.5461407911777496,0.11689160095062107,0.009635349,0.1019602,0.00029474593,0.086756006,0.21552625
190000,0.7517065,1.0,-0.582809540031889,130.8181818181818,-0.31778723,0.11995628,-0.5828095746117753,0.11737886894427772,0.008883431,0.09253548,0.00029443175,0.08674388,0.16512483
200000,0.8065531,1.0,-0.5174333473085426,128.7375,-0.30716383,0.11024684,-0.5113812009745007,0.10389039479785517,0.009702086,0.099857524,0.00029415108,0.07717404,0.17617449
210000,0.741925,1.0,-0.6078905175318536,133.231884057971,-0.28702292,0.10643983,-0.6134286263159343,0.11919480009902535,0.008475123,0.09836092,0.00029386854,0.08581572,0.18401569
220000,0.7527862,1.0,-0.7709847988484249,140.84931506849315,-0.3429364,0.10561769,-0.7709848392907888,0.13654978986835897,0.0058003655,0.09626282,0.00029355122,0.09226637,0.1700069
230000,0.7347769,1.0,-0.6011428713266339,131.5,-0.35970017,0.10138008,-0.6011429082070078,0.11268973855767399,0.008111658,0.09599992,0.00029323864,0.07858552,0.15764403
240000,0.7951217,1.0,-0.7342267452009223,139.05405405405406,-0.3889193,0.09911226,-0.7342267833851479,0.11551172496606218,0.00556641,0.10108876,0.00029295773,0.08400221,0.15767208
250000,0.7360514,1.0,-0.5326813009910678,129.75,-0.35746273,0.094481446,-0.5326813388811914,0.1108362971373074,0.010678937,0.09752914,0.00029267668,0.082423374,0.15295365
260000,0.74843705,1.0,-0.5372719448427424,130.46052631578948,-0.34513807,0.09693042,-0.5372719798041018,0.12076361752099872,0.010182783,0.09176729,0.00029236442,0.08283686,0.17098269
270000,0.69735694,1.0,-0.6963756050075024,136.70422535211267,-0.35116547,0.100544035,-0.6963756458020546,0.11662015672051676,0.0070092874,0.1015382,0.00029205234,0.08363789,0.13200971
280000,0.7533746,1.0,-0.5536538620765966,129.65384615384616,-0.33583865,0.09864484,-0.5536538981474363,0.11761046998510256,0.009725758,0.10070942,0.00029173566,0.085711576,0.15390584
290000,0.6889152,1.0,-0.5014729478921837,123.8076923076923,-0.3146017,0.095465265,-0.5014729799750524,0.0999987363212336,0.009242734,0.09014122,0.00029145158,0.07875028,0.14311711
300000,0.71582997,1.0,-0.6274074257537723,132.61333333333334,-0.3092158,0.09139584,-0.6274074616034826,0.11132941252823608,0.007892793,0.09706231,0.0002911733,0.078492,0.14456004
310000,0.7260047,1.0,-0.6671036220205998,137.06756756756758,-0.33204168,0.08871245,-0.6625434364358039,0.11816546073811741,0.007810071,0.10162916,0.00029086173,0.082411945,0.14703725
320000,0.644419,1.0,-0.6262037193325037,134.13888888888889,-0.35731453,0.09287606,-0.6313242557114118,0.1153050443581752,0.00788031,0.09852834,0.0002905486,0.082928315,0.12742889
330000,0.5989672,1.0,-0.6693787358333947,134.83098591549296,-0.34501812,0.0916009,-0.6693787763656025,0.11099165929546974,0.0072910436,0.09341951,0.00029023841,0.07464802,0.13098612
340000,0.59839,1.0,-0.6408611271334322,136.06578947368422,-0.35405445,0.08727075,-0.6408611637981314,0.09241068297169956,0.008449716,0.09620486,0.0002899506,0.065370336,0.11142783
350000,0.6364464,1.0,-0.6007894895431635,128.10526315789474,-0.35035953,0.083349526,-0.6007895218698602,0.09336993190438654,0.007433355,0.0972352,0.00028966524,0.068803534,0.1390159
360000,0.5790115,1.0,-0.6864901248187031,134.31506849315068,-0.33792987,0.08216907,-0.6864901625946777,0.07774427830487209,0.0064793252,0.0982005,0.00028935302,0.056401856,0.107495055
370000,0.5856085,1.0,-0.6150234924944143,133.01408450704224,-0.36748624,0.07620179,-0.6150235304949989,0.08941568101716924,0.009041226,0.09375143,0.0002890379,0.06407883,0.1043573
380000,0.53876776,1.0,-0.6218230613150898,130.6172839506173,-0.35246754,0.07228306,-0.6218230954290908,0.08046766017174871,0.007912239,0.09993751,0.00028875473,0.05745091,0.10378924
390000,0.5154188,1.0,-0.5818588757962996,130.35135135135135,-0.3269182,0.068841584,-0.5818589096133774,0.07822508902727104,0.008303236,0.09777302,0.0002884719,0.058548927,0.09849604
400000,0.48924592,1.0,-0.771204780600965,137.68571428571428,-0.3496331,0.06952502,-0.7678889455138773,0.0824379147548377,0.005650985,0.09464252,0.00028816034,0.05846993,0.075621665
410000,0.47169042,1.0,-0.552726623982093,130.72368421052633,-0.3540109,0.06143819,-0.5585354053741926,0.07432004879001988,0.008587027,0.0961712,0.00028784902,0.05329398,0.09748434
420000,0.46065974,1.0,-0.7760444630735687,140.4857142857143,-0.3750164,0.06328242,-0.7760445013642311,0.07954988851394904,0.0060804314,0.10137103,0.00028753973,0.0544146,0.08472465
430000,0.45027512,1.0,-0.5138222368550487,128.1625,-0.3379265,0.058946654,-0.5138222703710198,0.06149755143546827,0.009963223,0.0959568,0.0002872592,0.046306755,0.0820574
440000,0.451592,1.0,-0.42752640483668075,120.9125,-0.3043247,0.05621155,-0.4352602415446994,0.07193108331529965,0.011066818,0.09644981,0.00028697393,0.056748044,0.093467206
450000,0.4710162,1.0,-0.5432072239927948,128.71621621621622,-0.273624,0.05850508,-0.5335185708602269,0.07793466161587276,0.008534695,0.096674025,0.00028665987,0.05830617,0.08201535
460000,0.44800514,1.0,-0.5050691184474201,127.42682926829268,-0.2663095,0.064728886,-0.5050691553368801,0.07649542555417412,0.010225887,0.09918684,0.00028634735,0.05870378,0.071829185
470000,0.41019523,1.0,-0.5914522863688393,133.70422535211267,-0.2851527,0.06269606,-0.5914523259434902,0.0686714828385755,0.008491631,0.097334884,0.00028603058,0.047063526,0.07333946
480000,0.4805913,1.0,-0.504598095058751,126.09876543209876,-0.2825365,0.058619015,-0.5045981296786556,0.06294894605471874,0.010272427,0.094049715,0.0002857513,0.04934731,0.07749134
490000,0.50041527,1.0,-0.4902612744780207,124.85135135135135,-0.2982912,0.055156127,-0.5031431227514188,0.06729294705660759,0.008975984,0.10146483,0.00028547295,0.049300175,0.081916824
500000,0.5516171,1.0,-0.5882558645680547,132.18421052631578,-0.28445122,0.05716664,-0.5747706179882025,0.06866951533079196,0.009100284,0.09983121,0.00028515694,0.052726697,0.09734165
510000,0.51300347,1.0,-0.38816261233580185,122.64634146341463,-0.2746369,0.05737557,-0.38816264526146216,0.06269231744493194,0.011533566,0.10223784,0.00028484053,0.04752758,0.1043057
520000,0.43245164,1.0,-0.4429000142030418,125.0125,-0.21253532,0.057260744,-0.4429000476375222,0.0599057540692229,0.010583104,0.10184528,0.0002845566,0.0465995,0.07452533
530000,0.42671573,1.0,-0.3570526457318154,123.23684210526316,-0.19275916,0.05297526,-0.35705267853642764,0.047448398111890513,0.010916884,0.096598946,0.0002842736,0.03879584,0.07181811
540000,0.45417774,1.0,-0.49372424498335066,123.27710843373494,-0.2400848,0.048918385,-0.4937242741685316,0.0554996123723265,0.008638961,0.097908065,0.0002839595,0.040094964,0.07034761
550000,0.49783057,1.0,-0.5732266234209467,129.92105263157896,-0.23204684,0.048031494,-0.573226658529357,0.05711598011954553,0.008112319,0.10262827,0.00028365018,0.04638205,0.083828345
560000,0.54118484,1.0,-0.6019392772888144,130.77333333333334,-0.27792975,0.049219124,-0.6019393140077591,0.05874930272926576,0.008105929,0.098775774,0.00028333993,0.04272721,0.07311611
570000,0.49456885,1.0,-0.4438800140097737,127.21333333333334,-0.23746625,0.048569605,-0.455270319170243,0.05525657359052078,0.009747932,0.09422386,0.00028303213,0.041374266,0.09033959
580000,0.4968716,1.0,-0.610867808466848,133.86075949367088,-0.25206038,0.04908285,-0.6087300109712384,0.050850281377854946,0.007713747,0.10222845,0.0002827543,0.035224542,0.069473445
590000,0.53545886,1.0,-0.5346682245403321,130.77777777777777,-0.2519186,0.04562462,-0.5371373972545067,0.05299712581149328,0.009082754,0.09632351,0.00028247,0.040314376,0.105351016
600000,0.55772513,1.0,-0.5215117109473795,128.0921052631579,-0.25395793,0.04109222,-0.5094416087323969,0.03821433319403282,0.009235364,0.10082178,0.00028215378,0.029445414,0.07415432
610000,0.52976906,1.0,-0.6265628852660915,133.97368421052633,-0.23557186,0.038400855,-0.626562920840163,0.04179453703507438,0.007079932,0.09756158,0.00028183535,0.030257713,0.06570384
620000,0.546292,1.0,-0.5088513858688922,125.6103896103896,-0.25244805,0.037582625,-0.5212061899273019,0.03686914761630377,0.008707767,0.09457665,0.00028155363,0.027682554,0.0823479
630000,0.5164356,1.0,-0.43657917793607337,125.9125,-0.21617709,0.035331875,-0.42587933257038213,0.036440206981583116,0.008474256,0.09594257,0.00028127432,0.027882617,0.06967807
640000,0.5250064,1.0,-0.35613334299448657,119.10588235294118,-0.17551674,0.03563597,-0.356133373169338,0.038653933880884915,0.010674285,0.09479557,0.00028096285,0.031653397,0.075268395
650000,0.51227987,1.0,-0.3102323349033083,121.1948051948052,-0.123830676,0.033936273,-0.3102323647056307,0.03967623020312144,0.010993871,0.101451635,0.00028064617,0.030516138,0.06910264
660000,0.49298725,1.0,-0.3376096978974648,122.35897435897436,-0.11689252,0.03299105,-0.3376097314250775,0.041592705467524076,0.010061091,0.09444971,0.00028033066,0.031771325,0.059949897
670000,0.60542035,1.0,-0.29829136993115146,116.71111111111111,-0.09168355,0.030399004,-0.29829139990939035,0.03212680054501915,0.010467086,0.09686444,0.0002800521,0.027339853,0.07886198
680000,0.5862093,1.0,-0.44559830359111613,123.07692307692308,-0.10614158,0.028916001,-0.44559833789483094,0.028745681221223025,0.008248321,0.10011731,0.0002797695,0.02232405,0.07118143
690000,0.57930297,1.0,-0.4222180701442994,123.7875,-0.119645536,0.026991703,-0.4350323944906645,0.03175928295342048,0.008607312,0.09412385,0.0002794548,0.024108615,0.06356284
700000,0.5790542,1.0,-0.39910418150248006,124.0875,-0.14500229,0.026733922,-0.3868916783435845,0.03358467257930897,0.009577099,0.09508553,0.00027913944,0.02755532,0.06891878
710000,0.54342157,1.0,-0.3486328027097554,122.3048780487805,-0.14446174,0.027688133,-0.35767082538869643,0.04371175115940989,0.0099594,0.098020144,0.0002788289,0.03346131,0.0787163
720000,0.55987525,1.0,-0.42879730967704105,125.71621621621621,-0.11292752,0.029301913,-0.4271757212039587,0.03776901190969904,0.008577917,0.09826734,0.00027855264,0.02977397,0.064341694
730000,0.5563776,1.0,-0.38614228969757874,124.13414634146342,-0.14135158,0.03195776,-0.3783159801758916,0.03698045984019262,0.009538149,0.09233461,0.0002782725,0.027143452,0.06558159
740000,0.60988516,1.0,-0.30102911009453237,118.73809523809524,-0.128163,0.032791954,-0.3010291387992246,0.0317607311188199,0.0113806855,0.09294772,0.00027796076,0.026652385,0.05846899
750000,0.58976805,1.0,-0.28478601955475263,117.29629629629629,-0.10438338,0.03340201,-0.2847860499664589,0.041387754826257464,0.009963089,0.101588055,0.00027764286,0.03323809,0.07443581
760000,0.6465553,1.0,-0.1695953294536785,112.6421052631579,-0.06701359,0.033927437,-0.17330381829053798,0.03665559375076555,0.011936578,0.09714684,0.0002773302,0.032457,0.06957473
770000,0.7522269,1.0,-0.22012584650866598,114.93975903614458,0.00012586568,0.0329863,-0.21537438176927112,0.03659709600192616,0.009660352,0.10809736,0.00027705083,0.030634979,0.09531862
780000,0.7879144,1.0,-0.4056912123818289,129.53246753246754,-0.024606261,0.03187754,-0.4056912459336318,0.03427950067658434,0.008379126,0.0995896,0.0002767738,0.024518525,0.104144916
790000,0.7724122,1.0,-0.16607143726599002,112.94047619047619,-0.057160035,0.028530495,-0.1660714681659426,0.035570552312752364,0.0099032745,0.10540891,0.00027646357,0.030810554,0.08438404
800000,0.66936404,1.0,-0.30321032991854563,121.0,-0.018470855,0.029114058,-0.29481530386999427,0.04111574975779302,0.009128473,0.1022722,0.00027615213,0.031885058,0.07970062
810000,0.6455281,1.0,-0.17513155331299907,114.6896551724138,0.0032844322,0.031060923,-0.18450508639216423,0.037833773206247395,0.011046969,0.101200566,0.0002758416,0.032168023,0.06982727
820000,0.6855565,1.0,-0.18227204011389236,114.02298850574712,-0.01309872,0.03165578,-0.18227206907053103,0.036313332508896186,0.01008868,0.09939026,0.00027552867,0.030125726,0.08982029
830000,0.7373749,1.0,-0.12195849356210821,109.43956043956044,-0.0022972631,0.031865936,-0.126808676454756,0.030392674888005584,0.010874091,0.10225725,0.00027524756,0.022960914,0.07345598
840000,0.73406583,1.0,-0.05341758961779076,107.42857142857143,0.016700184,0.030194469,-0.05312456976581406,0.029649752156698954,0.011049079,0.09451129,0.00027496452,0.028971527,0.08010664
850000,0.66983944,1.0,-0.15935095526823184,112.23170731707317,0.03733259,0.02997674,-0.15396255200885864,0.03913684787035145,0.010299487,0.091271706,0.00027465008,0.033818435,0.08060085
860000,0.6001376,1.0,-0.23412644579449945,118.27586206896552,0.007125242,0.034629103,-0.234126479632553,0.038035768484823866,0.00968958,0.09995067,0.00027433925,0.030389855,0.0696766
870000,0.6872597,1.0,0.03668026897904216,103.57142857142857,0.037084214,0.03359792,0.0333344532349675,0.036323690620435826,0.012448124,0.09392436,0.0002740256,0.033087265,0.06627168
880000,0.70150274,1.0,-0.11672222865110432,111.7840909090909,0.06053709,0.03264082,-0.11604043536565521,0.03316708924963181,0.010077989,0.10073692,0.00027374213,0.028629651,0.061776187
890000,0.6629082,1.0,-0.07376191101886415,107.18681318681318,0.03876723,0.03196327,-0.07595973551928342,0.03251100980592277,0.010561438,0.10086211,0.00027345895,0.029263878,0.07407309
900000,0.6888175,1.0,-0.09152435351246863,111.98876404494382,0.033463385,0.03430896,-0.08493830760320027,0.039475087408532596,0.011049769,0.095127836,0.00027314917,0.033316273,0.069493525
910000,0.60082555,1.0,-0.15293009492327994,111.04494382022472,0.026395796,0.03508293,-0.14335483007810332,0.03432077571514211,0.010247066,0.10306096,0.00027283764,0.029984802,0.058548134
920000,0.62422615,1.0,-0.15174532609499908,109.23595505617978,0.00564943,0.03498521,-0.1611210200521681,0.033605515907078776,0.010499041,0.09955989,0.0002725272,0.02977866,0.065040424
930000,0.6975572,1.0,-0.13970787397303272,110.71910112359551,0.03713617,0.034456354,-0.13970790116974477,0.032223053909628915,0.009819877,0.09639397,0.00027224995,0.027266031,0.07956333
940000,0.7758363,1.0,-0.17857071611268277,114.17045454545455,0.040740333,0.03206011,-0.17857074381952937,0.030325305195054334,0.010174981,0.09913531,0.00027197012,0.025729638,0.07674598
950000,0.73364675,1.0,-0.1846452105303549,113.375,0.008626655,0.028538555,-0.1846452389251102,0.03142191622266017,0.009975077,0.09136517,0.00027165975,0.025209794,0.075478934
960000,0.6942791,1.0,-0.3465555677141406,121.73684210526316,-0.055273835,0.02813658,-0.3533852316935857,0.040463650201369696,0.009536789,0.10035147,0.0002713483,0.03315131,0.065871894
970000,0.6909976,1.0,-0.2905644050333649,115.55681818181819,-0.08984964,0.02844313,-0.28543824225329284,0.03640202052559013,0.010605941,0.09648323,0.00027103905,0.030397242,0.07202239
980000,0.65554017,1.0,-0.39513009314129993,120.08536585365853,-0.108825766,0.028668638,-0.39513012512428003,0.03928729402690717,0.0092290025,0.09777708,0.00027073052,0.031175205,0.06966458
990000,0.6546272,1.0,-0.34496994683628573,117.51764705882353,-0.119972825,0.027806984,-0.3449699762989493,0.03725564613166224,0.0097708795,0.09671457,0.00027044863,0.028941639,0.051585864
1000000,0.6950178,1.0,-0.21497129579859503,111.92134831460675,-0.11254727,0.029786928,-0.21497132168726973,0.03346522979692064,0.0120758135,0.09664524,0.00027016603,0.028478052,0.067923196
1010000,0.73377645,1.0,-0.1598940053847672,114.08045977011494,-0.057837863,0.03279995,-0.15989403323880558,0.030627749317349736,0.011964028,0.09851841,0.00026985657,0.02885526,0.06677811
1020000,0.7089549,1.0,-0.15238078229464172,110.96629213483146,-0.061013706,0.029705474,-0.15238080885303154,0.032469635048758216,0.011880197,0.099168494,0.00026954943,0.02692974,0.06922812
1030000,0.7732267,1.0,-0.1975517759671096,111.875,-0.038978554,0.029056642,-0.1975518029860475,0.03073752114604841,0.010617358,0.0974347,0.00026923808,0.026608538,0.08657541
1040000,0.76819927,1.0,-0.24927925090550593,120.92105263157895,-0.059673756,0.028707884,-0.24927928298711777,0.03754379575931173,0.01078438,0.09814739,0.0002689551,0.027899878,0.06871357
1050000,0.8382643,1.0,-0.1621545971593941,114.40217391304348,-0.058933154,0.028340468,-0.16215462577731712,0.034839528930087516,0.011416277,0.0982485,0.00026867594,0.031710554,0.10192585
1060000,0.7266146,1.0,-0.3005207604672535,117.81927710843374,-0.06594698,0.028180858,-0.292017656128581,0.032232185456583774,0.009679345,0.10082716,0.00026836823,0.026560316,0.07246752
1070000,0.6798245,1.0,-0.3508820405781821,119.80246913580247,-0.12472331,0.025257003,-0.358771042489424,0.03480746721346272,0.01035296,0.093552485,0.00026805996,0.027537663,0.061629653
1080000,0.6831026,1.0,-0.23372031499942145,114.82758620689656,-0.099709064,0.03060765,-0.24107755668634592,0.04388434997405099,0.01182535,0.1087955,0.00026775006,0.03649381,0.07175398
1090000,0.6853167,1.0,-0.28179811262639193,119.63414634146342,-0.098407954,0.029998228,-0.2813103371640531,0.03527397811611569,0.010708219,0.09676503,0.000267439,0.029039476,0.066841155
1100000,0.8224317,1.0,-0.28361383155442593,119.82926829268293,-0.068851784,0.02885529,-0.2758715255073754,0.042671089900057226,0.009583186,0.1025715,0.00026715605,0.034801655,0.118139796
1110000,0.7884877,1.0,-0.22747122724147806,121.3855421686747,-0.08242114,0.03022479,-0.22747125790779849,0.04038435234043029,0.01049971,0.09581615,0.0002668722,0.03198456,0.11143011
1120000,0.84817517,1.0,-0.3038942533242236,118.3012048192771,-0.07616314,0.028784938,-0.30956643256472377,0.04138598675490357,0.010116076,0.095491454,0.00026656006,0.033767544,0.124283865
1130000,0.7820174,1.0,-0.08146193033356346,110.40449438202248,-0.06086058,0.027476266,-0.07876547078291575,0.03056394653265468,0.013278067,0.09894679,0.00026624493,0.02656492,0.1029552
1140000,0.7919838,1.0,-0.13857698204915925,115.33734939759036,-0.032914404,0.028165147,-0.13857701295111552,0.03435269525030583,0.011112283,0.0999454,0.0002659312,0.027612355,0.08951214
1150000,0.7984522,1.0,-0.08984515766434847,109.61702127659575,-0.017659226,0.027173592,-0.09416968143114479,0.032824237176883084,0.01117271,0.09482457,0.00026565028,0.025318373,0.0822968
1160000,0.8707113,1.0,0.021823387396963018,104.51578947368421,0.05343214,0.028284855,0.02070055431441257,0.029378445587108695,0.011643716,0.09105474,0.00026536756,0.031245757,0.088899225
1170000,0.83960557,1.0,-0.04769176197668878,105.98924731182795,0.05969359,0.027974505,-0.04635367326198086,0.03489133851572631,0.010427674,0.09372538,0.00026505563,0.031043315,0.10864618
1180000,0.7065457,1.0,-0.19735847439040385,112.36904761904762,0.005597936,0.030311015,-0.201168027307306,0.03178363103818681,0.009870075,0.08654764,0.00026474395,0.02567007,0.07077585
1190000,0.81346965,1.0,-0.13649155563958312,109.04347826086956,0.0013283537,0.031274132,-0.12841580615889642,0.03223728779352881,0.010827962,0.09478271,0.00026443292,0.029261306,0.07916188
1200000,0.72154325,1.0,-0.3900325326930459,123.1219512195122,-0.041276366,0.033052683,-0.39003256308596307,0.037602941512354514,0.008380411,0.09628709,0.00026415256,0.028569786,0.09387484
1210000,0.7643306,1.0,-0.10222728026565164,109.63636363636364,-0.063177414,0.031659193,-0.10222730192948472,0.030518021326729053,0.011467595,0.09829904,0.00026387203,0.026028717,0.07218968
1220000,0.7855981,1.0,-0.060735511876966644,107.3586956521739,0.026256038,0.030595679,-0.06454215354316838,0.03447167994710361,0.011121848,0.10105505,0.00026356307,0.027908344,0.08748709
1230000,0.8092688,1.0,-0.18388889836561348,109.63333333333334,0.02628566,0.030391756,-0.1787289729812643,0.0347481694643048,0.009837424,0.10394045,0.0002632537,0.032927543,0.08976052
1240000,0.9492574,1.0,0.032509732088938204,103.78350515463917,0.086316094,0.03283665,0.028576359152793884,0.040696701253182255,0.010073296,0.095592916,0.00026294444,0.03659344,0.13247266
1250000,0.9319138,1.0,0.02201148714527659,107.67816091954023,0.12119005,0.032212436,0.023186428279712283,0.03512638568846059,0.009837845,0.099567674,0.00026263582,0.03434211,0.12101243
1260000,0.86730963,1.0,-0.16393087478354573,116.63333333333334,0.100263484,0.031133072,-0.1618815193573634,0.033419488165398234,0.008576425,0.09831832,0.0002623243,0.027512442,0.09226718
1270000,0.8663662,1.0,-0.04898737950927832,111.80681818181819,0.071635574,0.02792164,-0.0513611456209963,0.039386545434932814,0.01027367,0.09309196,0.00026204198,0.028894313,0.09275129
1280000,0.7660326,1.0,-0.16236340841826272,114.87058823529412,0.046724513,0.03043826,-0.16045494149712955,0.0313344052160734,0.009206941,0.098531656,0.00026175892,0.029224157,0.091296375
1290000,0.864296,1.0,-0.04491253566749869,107.63829787234043,0.036695253,0.03228251,-0.046118238504896776,0.038977525339392506,0.011094136,0.101356044,0.00026144847,0.034966506,0.09025805
1300000,0.79942036,1.0,0.008357890420838406,101.82105263157895,0.064847305,0.031858202,0.0046151746260492425,0.029975047636483062,0.010376482,0.094121575,0.0002611383,0.027745193,0.08179158
1310000,0.7735513,1.0,0.0009893579309449552,105.62765957446808,0.070780545,0.030176075,0.007705239245766087,0.02239825457218103,0.010628375,0.1017765,0.00026083,0.021099878,0.07451342
1320000,0.79133266,1.0,-0.12745211659877123,112.66666666666667,0.071901694,0.027836163,-0.12745214656166648,0.03427672593910568,0.010409547,0.09649623,0.00026055105,0.030308064,0.08717947
1330000,0.7762871,1.0,-0.024460487547762616,104.61855670103093,0.050433345,0.02834217,-0.02889470647399624,0.03282020160228664,0.010129305,0.09655094,0.00026027104,0.028473217,0.07262041
1340000,0.7337005,1.0,-0.06744320175788376,106.70786516853933,0.06977102,0.02929434,-0.062235833042197757,0.02758669863946529,0.010439917,0.1043574,0.0002599586,0.02561913,0.0609653
1350000,0.68816084,1.0,-0.1738676753606689,112.49438202247191,0.016992658,0.028430767,-0.17386770265155962,0.03256658690829835,0.0103092855,0.09645961,0.00025964523,0.028372565,0.065437555
1360000,0.6900362,1.0,-0.2580899565946311,116.07142857142857,-0.01951904,0.02999417,-0.25808998410190853,0.03508144702278687,0.009636009,0.09127787,0.00025933346,0.028082376,0.052690398
1370000,0.66333985,1.0,-0.3381137987823192,119.86746987951807,-0.083895475,0.030229967,-0.3381138289549265,0.04542655729427821,0.0094923135,0.0951008,0.00025905593,0.036907967,0.058503907
1380000,0.6510866,1.0,-0.35187190623186965,118.50588235294117,-0.08515073,0.030132683,-0.35187193172819475,0.04025860138901728,0.009417888,0.09800243,0.00025877528,0.03222964,0.054507606
1390000,0.71997625,1.0,-0.2076304697672303,110.79775280898876,-0.07256518,0.02937362,-0.2138169499283487,0.02923898738861846,0.0105027445,0.09748538,0.0002584638,0.026424784,0.06019325
1400000,0.65136313,1.0,-0.2510393050203963,115.03658536585365,-0.07484013,0.030250411,-0.25288215315923457,0.032397176179163184,0.010544199,0.09914385,0.00025815162,0.026474511,0.065853275
1410000,0.66205484,1.0,-0.28999867135412005,116.28915662650603,-0.076261275,0.028210875,-0.2807381325179622,0.036376427968553754,0.0099143665,0.099675104,0.00025784076,0.032465108,0.05391828
1420000,0.6209377,1.0,-0.28625288437623747,117.44827586206897,-0.1368161,0.028011417,-0.2862529120911127,0.04176348899778824,0.011558801,0.10022271,0.0002575275,0.032263134,0.05918057
1430000,0.6743651,1.0,-0.16576098721084553,112.5813953488372,-0.110230535,0.027909325,-0.1705229079022127,0.03987126204198884,0.012350011,0.10532754,0.00025724823,0.033426203,0.0650747
1440000,0.6847263,1.0,-0.16665169332971733,111.40449438202248,-0.08560165,0.029434025,-0.16214447948667737,0.03946955343288007,0.011474488,0.09915177,0.0002569688,0.03314082,0.070307896
1450000,0.7055238,1.0,-0.11785266496767492,111.05434782608695,-0.023148403,0.028836273,-0.11785269350461337,0.036995415143357364,0.012205267,0.10481505,0.00025665737,0.03251551,0.0721189
