Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
10000,2.185909,0.0,0.18553255714771405,113.95121951219512,-0.057837453,0.099476896,0.2001357796015563,0.27763058702794857,0.09627214,0.10099752,0.00029984236,0.3976168,1.2710867
20000,1.9573592,0.0,0.6037765188072673,56.10982658959538,0.2526577,0.30647483,0.5925067423740563,0.3484156874083844,0.035130914,0.10242219,0.00029955897,0.4310879,0.8640205
30000,1.7069764,1.0,0.17955188936967817,106.58888888888889,0.25788403,0.46243888,0.20124442312452528,0.3593915986311105,0.014011202,0.09835895,0.00029924503,0.28274977,0.97772694
40000,1.2634566,1.0,-0.6990158108528703,220.6904761904762,0.049686022,0.59161454,-0.6990159423578353,1.0681089681706257,0.011562437,0.09436276,0.0002989275,0.3458907,0.5829388
50000,1.1970899,1.0,-0.6005460415184102,207.0212765957447,-0.04778172,0.5191488,-0.6088681196173032,0.6275760004064068,0.008744443,0.10382715,0.0002986433,0.25362307,0.40847024
60000,1.064301,1.0,-0.38487267305820505,185.6727272727273,-0.09010948,0.37699354,-0.3848727757280523,0.40294188125143676,0.009804823,0.10046174,0.00029836045,0.21425295,0.26463622
70000,1.0970895,1.0,-0.13927952396578244,154.51612903225808,-0.064990684,0.2863333,-0.1251912908475907,0.32979471496016277,0.014108917,0.09298493,0.00029804945,0.19683772,0.26533395
80000,1.0431621,1.0,-0.09745889215433187,146.30434782608697,-0.021853676,0.2625795,-0.11033336562769754,0.31163037823779244,0.013596097,0.09549062,0.00029773606,0.19804493,0.29783112
90000,0.9457788,1.0,-0.01692977971029713,134.52631578947367,0.024542402,0.28805625,-0.0038578009605407717,0.25493733695397774,0.01422972,0.10297436,0.00029745398,0.15907478,0.20806842
100000,1.132689,1.0,0.28598683143016135,100.58415841584159,0.106546566,0.24415128,0.283963320851326,0.1401610018964857,0.02013151,0.09756406,0.00029716868,0.1372926,0.30096373
110000,1.1060221,1.0,0.25210490507555056,104.31460674157303,0.12999862,0.2151769,0.23382220566272735,0.17346328212879597,0.020101625,0.09937712,0.00029685214,0.15353638,0.27633038
120000,1.1352801,1.0,0.5596044726980229,69.02666666666667,0.3078561,0.20380785,0.5596399998664856,0.09811694102517018,0.020672685,0.10103536,0.00029654047,0.13711166,0.3554244
130000,1.1053787,1.0,0.7014556370380723,51.03517587939699,0.5612191,0.19040541,0.7014422216008057,0.06348084094676765,0.017364029,0.09789261,0.00029623212,0.112721816,0.2752965
140000,1.062812,1.0,0.7245087059479071,48.354166666666664,0.5702522,0.18096593,0.724501749034971,0.04847228646879861,0.016384257,0.103675045,0.000295925,0.092759565,0.20965202
150000,1.1240813,2.0,0.6005307308545238,62.625,0.51541847,0.17575182,0.6023769129335491,0.07707815628279657,0.013735398,0.09692141,0.000295647,0.09892568,0.22516143
160000,1.2185346,2.0,-0.5272028369211551,206.2391304347826,0.00722862,0.18990004,-0.5272029554066451,0.3520055861875374,0.008663695,0.09423595,0.0002953575,0.16244933,0.34256774
170000,1.1542764,2.0,-0.7079703069085048,219.75555555555556,-0.19132426,0.18628049,-0.7079704331027137,0.3569073772057891,0.0057238704,0.100247845,0.00029504867,0.14865531,0.2612136
180000,1.1563818,2.0,-0.7935302358395844,230.70454545454547,-0.27989158,0.1795758,-0.7887597548407178,0.34907434027382106,0.0056102094,0.10236003,0.00029473464,0.1499088,0.2893224
190000,1.1070055,2.0,-0.7849364426940502,230.1904761904762,-0.3075499,0.1662429,-0.7849048305125463,0.35821197483511197,0.0040694117,0.1013975,0.00029445166,0.14705761,0.24702558
200000,1.0864046,2.0,-0.5466240509314105,209.36170212765958,-0.23484468,0.16580011,-0.5560695019861063,0.31364102521911263,0.010432305,0.0977539,0.00029416982,0.14149287,0.21211989
210000,1.0884635,2.0,-0.6938295671561112,221.73333333333332,-0.26053962,0.17789231,-0.6938296960459815,0.2953728794741134,0.0042398493,0.09708172,0.00029385317,0.13808516,0.22406752
220000,1.0995332,2.0,-0.5599184549827543,221.53333333333333,-0.22870775,0.1511912,-0.5599185824394226,0.2786404943507579,0.010430788,0.09907667,0.0002935396,0.11868753,0.21531487
230000,1.0995547,2.0,-0.755037814585111,226.9090909090909,-0.29483852,0.13475747,-0.7494031689887823,0.2682264537745437,0.0052310354,0.101156995,0.00029322537,0.114456974,0.26618162
240000,1.0627587,2.0,-0.7670554898047287,231.73809523809524,-0.28438047,0.13023515,-0.7724109181137973,0.2737894877141645,0.0044346657,0.09849181,0.00029294664,0.11165688,0.19594304
250000,1.0210673,2.0,-0.6030763280480945,216.79166666666666,-0.26563013,0.1319336,-0.6030764585981766,0.2299037273429955,0.008452748,0.096573,0.00029266527,0.103467904,0.17799537
260000,1.0515939,2.0,-0.529597163675741,203.77083333333334,-0.22395012,0.12604648,-0.529597282409668,0.21291129572394615,0.008747044,0.097888105,0.00029235333,0.105421826,0.19496457
270000,1.1384583,2.0,-0.539986609434709,203.52,-0.19595146,0.117680356,-0.5306531178707979,0.24297855810585375,0.008223801,0.09999448,0.00029203747,0.12017883,0.24883144
280000,1.09997,2.0,-0.35550321405296964,185.50980392156862,-0.1642798,0.1250684,-0.36784620583057404,0.2533055566645299,0.010742867,0.1049688,0.00029175315,0.13386483,0.2653765
290000,1.0838921,2.0,-0.6370150899271142,214.5909090909091,-0.1813878,0.13215885,-0.6370152106339281,0.26188970355063,0.0072751334,0.09820687,0.0002914666,0.11932273,0.21316405
300000,1.0443383,2.0,-0.4675101471152537,197.0,-0.18593615,0.13280569,-0.46751025805667956,0.2543172251756246,0.008276302,0.10026871,0.00029115524,0.122656986,0.19074517
310000,1.0459994,2.0,-0.851652108244193,233.06521739130434,-0.2748228,0.11727473,-0.8516522412714751,0.2602544008227794,0.0028808203,0.09785689,0.00029084255,0.103733264,0.16992114
320000,1.0471418,2.0,-0.45009994014166294,196.0,-0.30798572,0.11287925,-0.4501000541448593,0.23359874772257172,0.011233342,0.10388672,0.00029053137,0.11612086,0.1418747
330000,0.9707845,2.0,-0.7568369726702157,226.48888888888888,-0.2982378,0.12932293,-0.7568371011151208,0.27121417559683325,0.0052760867,0.10357831,0.00029025006,0.11050443,0.14796226
340000,0.81101876,2.0,-0.3950832762549488,188.57692307692307,-0.26134568,0.12610407,-0.39508338272571564,0.18533159018261358,0.009991505,0.09194272,0.00028996856,0.10094869,0.13617077
350000,0.9818265,2.0,-0.5604147554633931,205.24444444444444,-0.21304817,0.11386197,-0.5604148732291327,0.17819871430595716,0.008717737,0.10385938,0.0002896554,0.09151919,0.1308831
360000,0.7717952,2.0,-0.48746907757164015,203.66666666666666,-0.18492395,0.10331234,-0.4778239535835554,0.17388566229316704,0.010045552,0.10018005,0.00028934362,0.08051102,0.104526654
370000,0.8102468,2.0,-0.5579681938148237,209.42857142857142,-0.20052108,0.1010875,-0.5682171167329301,0.1637650872621317,0.0064240494,0.097011656,0.0002890285,0.08147088,0.100431226
380000,0.92718863,2.0,-0.4771048815843339,196.46296296296296,-0.16895884,0.09132741,-0.46726420184351364,0.15073164273932013,0.01077828,0.09945245,0.00028874498,0.07145116,0.11183471
390000,0.98375726,2.0,-0.4136794326432909,188.51923076923077,-0.18918744,0.09938875,-0.4247170309975462,0.1609082473793401,0.008421419,0.09374831,0.00028846296,0.08005547,0.14962125
400000,0.9615314,2.0,-0.5212916091744167,201.64583333333334,-0.17531954,0.09092467,-0.5212917253375053,0.17344852311362047,0.008394716,0.10404293,0.00028815138,0.08222847,0.14617127
410000,0.90371424,2.0,-0.6024599429173395,204.02,-0.24884753,0.10441513,-0.594347000730281,0.19493170521621192,0.0063454136,0.09721357,0.00028783915,0.096733935,0.13597277
420000,0.9536264,2.0,-0.6395416074471237,210.5,-0.2643217,0.113819174,-0.6395972811927398,0.22214878030354157,0.006846586,0.09677054,0.0002875253,0.09741409,0.13883181
430000,0.9029335,2.0,-0.6291804947541095,207.875,-0.26578045,0.11988574,-0.6366939325721896,0.19312918682259564,0.00543295,0.097110234,0.00028724436,0.08439091,0.13189444
440000,0.93736386,2.0,-0.40566661302456813,183.3921568627451,-0.2574151,0.10090462,-0.4056667142054614,0.1364191081009659,0.0110286325,0.10207305,0.00028696493,0.07440743,0.124033585
450000,1.0524492,2.0,-0.5758399413898587,202.52,-0.25546604,0.08203176,-0.5672381483778661,0.136353089160533,0.0066083134,0.09808418,0.00028665672,0.06558631,0.14374962
460000,1.0928308,2.0,-0.5135255845559116,194.25,-0.24921496,0.06911422,-0.5135256917430804,0.13767774609956318,0.008216798,0.09981005,0.00028634132,0.06589864,0.15455295
470000,0.9675316,2.0,-0.5792970362514176,213.8913043478261,-0.26199976,0.07353476,-0.6009855620239092,0.1653339899304505,0.0073135914,0.096411735,0.00028602863,0.07362489,0.11459653
480000,0.9680332,2.0,-0.47726138442864313,191.4313725490196,-0.21246509,0.08547738,-0.4576471091485491,0.15078363717332774,0.011065919,0.1031069,0.00028574807,0.075530276,0.1193917
490000,0.9257819,2.0,-0.49501994174905123,197.28,-0.24468137,0.08945264,-0.5049216174611858,0.1549896665246171,0.0071446686,0.10296192,0.00028546696,0.07243257,0.12571725
500000,0.8940984,2.0,-0.7018369767970095,218.4,-0.2692148,0.10043992,-0.7018370972739325,0.18857433378903402,0.0071888687,0.100543834,0.00028515683,0.08102821,0.12905179
510000,0.8373758,2.0,-0.7446211499945176,218.72727272727272,-0.30936608,0.11635356,-0.7446212727915157,0.22303950729441235,0.0048975656,0.09826286,0.0002848456,0.095970765,0.12966675
520000,0.8334292,2.0,-0.4480120659975166,192.34545454545454,-0.2601714,0.112759136,-0.43779017748656096,0.17979735961287385,0.010932444,0.10280011,0.0002845311,0.09035265,0.12354704
530000,0.8858377,2.0,-0.5427385035071376,197.8235294117647,-0.25138685,0.097689755,-0.55153210575764,0.1492645733524114,0.0061051007,0.09547217,0.0002842492,0.073099524,0.11737396
540000,0.9502915,2.0,-0.44853894944560335,195.61702127659575,-0.23888613,0.08482845,-0.4773116506960081,0.12489397075715596,0.01063901,0.098371185,0.00028396928,0.06006215,0.10782377
550000,0.9332698,2.0,-0.5909599405853078,206.12,-0.2136921,0.07208562,-0.5534600603580475,0.11155172915197908,0.007616468,0.09766729,0.0002836589,0.05492872,0.09992927
560000,0.9410028,2.0,-0.5184353163741453,199.55102040816325,-0.23902526,0.06367067,-0.5280667227506638,0.1094103615079075,0.0081808865,0.10276155,0.00028334575,0.053453505,0.09747991
570000,1.0081419,2.0,-0.5212176307817274,195.14285714285714,-0.25602117,0.049974117,-0.5212177409201252,0.09085149430118654,0.008099468,0.09662278,0.0002830331,0.045627765,0.097799495
580000,1.0110605,2.0,-0.5332108253936226,203.26530612244898,-0.2357282,0.04397031,-0.5332109374659402,0.11626569989460464,0.008513906,0.09834306,0.00028272448,0.05380062,0.1023772
590000,1.0050846,2.0,-0.5428845572034613,201.51923076923077,-0.21738152,0.038135473,-0.5700588816521215,0.09403187959619305,0.007293121,0.10222149,0.00028244307,0.04496083,0.09606697
600000,1.0785763,2.0,-0.7310591974761337,220.04444444444445,-0.28558776,0.044134658,-0.6968406419391218,0.10008599628370417,0.005655767,0.095154464,0.00028215683,0.045969967,0.10513151
610000,1.0646021,2.0,-0.5503054981915435,198.60416666666666,-0.27151996,0.046216726,-0.540766012795428,0.09127081128114715,0.0066893874,0.105867386,0.0002818426,0.046188604,0.10141625
620000,1.0486994,2.0,-0.6450203473784257,210.75510204081633,-0.25880134,0.048470687,-0.6450476761983366,0.12964022597678157,0.005780453,0.09847965,0.00028152944,0.060506105,0.116816856
630000,1.0831165,2.0,-0.5686388293640144,203.10416666666666,-0.21609943,0.054170895,-0.5685833866397539,0.12722005763983665,0.008428666,0.0956551,0.00028124766,0.06183731,0.12210422
640000,1.0485411,2.0,-0.6211701524493463,212.25531914893617,-0.25079337,0.058745883,-0.6290625606973966,0.14360784279415384,0.0062030545,0.102741554,0.00028096334,0.069544315,0.10569718
650000,0.9844398,2.0,-0.49323994424194095,191.9,-0.18879436,0.07222885,-0.49324005126953124,0.1621663827262819,0.0091521675,0.09588049,0.0002806455,0.0786896,0.120048895
660000,0.98417753,2.0,-0.48213830809460356,194.56603773584905,-0.22943868,0.073815905,-0.5042628720402718,0.13636647081539893,0.008746159,0.09831718,0.00028033112,0.06580063,0.11747801
670000,1.0113707,2.0,-0.4203898833124494,188.69811320754718,-0.18357259,0.07572459,-0.41893087018210934,0.14237408453317466,0.011856939,0.09682092,0.0002800509,0.07630877,0.14712766
680000,1.0433192,2.0,-0.5083629026129428,208.93333333333334,-0.22165312,0.07495484,-0.47300746440887453,0.14595978243483437,0.008686503,0.09704528,0.0002797717,0.06726593,0.13773414
690000,1.0604573,2.0,-0.45814191825963835,191.85185185185185,-0.2051615,0.06591813,-0.467993992025202,0.13551318023184483,0.010761875,0.09847263,0.00027946045,0.06579692,0.112569734
700000,1.1045521,2.0,-0.6165176689268109,211.14893617021278,-0.22733769,0.07421115,-0.6082391868466916,0.17280011840731554,0.006625867,0.094076686,0.00027914665,0.08073349,0.15674338
710000,1.1241164,2.0,-0.58212239040556,205.3265306122449,-0.25300273,0.061505612,-0.5821225053193618,0.13618130651207602,0.007301661,0.09817996,0.00027883527,0.06770523,0.13950607
720000,1.1469132,2.0,-0.5028979041689665,195.73469387755102,-0.21812393,0.06429526,-0.5028435891988327,0.13403653790604095,0.008383811,0.10477555,0.00027852634,0.06847738,0.114096545
730000,1.1496729,2.0,-0.4421332772588357,189.16,-0.18147695,0.06742372,-0.4421600466966629,0.12959320407360791,0.008906678,0.09984585,0.00027824892,0.06415504,0.1630389
740000,1.0815619,2.0,-0.32974005972382503,182.64406779661016,-0.180087,0.07205172,-0.329740159592386,0.1442350509765921,0.011205832,0.10145895,0.00027796783,0.07467811,0.15061449
750000,1.0704473,2.0,-0.5885150919149799,213.70454545454547,-0.18990982,0.09201498,-0.5885152152993463,0.19696464417078954,0.008478053,0.095702305,0.000277654,0.08770515,0.1470904
760000,1.0747887,2.0,-0.5787221644083426,205.66666666666666,-0.21190889,0.088682525,-0.5872925836212781,0.15287877452958906,0.007545422,0.09705151,0.0002773408,0.074730285,0.1678969
770000,1.0161774,2.0,-0.40877558529609814,192.1153846153846,-0.18449819,0.074961685,-0.40877569638765776,0.12131110927125868,0.010691213,0.09982275,0.0002770265,0.058954228,0.12755324
780000,1.0019479,2.0,-0.3650616757114659,182.5,-0.1560148,0.08130002,-0.36506177484989166,0.1496362866040457,0.00964339,0.09595509,0.0002767475,0.083105266,0.13813597
790000,0.927308,2.0,-0.40941206668080254,187.25454545454545,-0.12171054,0.09807113,-0.40941217162392357,0.184278732013296,0.011055875,0.1005878,0.00027646864,0.08868186,0.13745049
800000,0.84374833,2.0,-0.27474540391598234,171.74545454545455,-0.16629466,0.12267735,-0.2747454957528548,0.19108293057334694,0.011357563,0.092642054,0.00027615292,0.1099724,0.15772864
810000,0.88134956,2.0,-0.322383596684854,178.20754716981133,-0.16157067,0.11227945,-0.3447692749591974,0.1550146739374703,0.010052738,0.101529315,0.0002758389,0.08396013,0.13067678
820000,0.8624219,2.0,-0.43063024863262067,187.96363636363637,-0.122479804,0.10583756,-0.39719398401000283,0.13501045308499174,0.011114079,0.09691769,0.00027555396,0.07215576,0.116992444
830000,0.87023705,2.0,-0.5462691737741877,202.32692307692307,-0.19353208,0.10237174,-0.54621800665672,0.16000185879126477,0.0058674556,0.10035139,0.0002752722,0.078653336,0.12413261
840000,0.9034409,2.0,-0.4306332761235535,191.16,-0.19010925,0.08018708,-0.4417974306087868,0.13413219823839836,0.009588085,0.099938,0.00027495815,0.069680676,0.10916065
850000,0.89065814,2.0,-0.3604629062530067,185.77777777777777,-0.14378938,0.08044592,-0.34842142518961206,0.12189019055167248,0.010836278,0.0969121,0.00027464432,0.06381397,0.100053236
860000,0.86734897,2.0,-0.24161812972954727,172.56363636363636,-0.1576993,0.07044628,-0.2551369416926588,0.10347492081512298,0.012397333,0.09711328,0.00027433006,0.055753678,0.10049961
870000,0.8790318,2.0,-0.18237772952610007,160.85,-0.11458933,0.06227836,-0.19871755474704808,0.08494693623319016,0.012527094,0.09668905,0.00027405104,0.049551845,0.10937205
880000,0.85656667,2.0,-0.5600191733728235,201.01923076923077,-0.12575504,0.06615416,-0.5257821025756689,0.12251940767209117,0.0074737547,0.09477927,0.0002737714,0.06170235,0.12011733
890000,0.8500721,2.0,-0.6009347234832366,208.45652173913044,-0.20414238,0.06836513,-0.6093972198506619,0.13483156460000478,0.0067043914,0.101202324,0.0002734621,0.061136473,0.09973667
900000,0.89243686,2.0,-0.35325140781749625,183.3684210526316,-0.21005817,0.06296404,-0.3417500470365797,0.11681995987393227,0.011263828,0.09755623,0.00027314952,0.06476845,0.10607225
910000,0.8469922,2.0,-0.3443635854065757,175.54545454545453,-0.17362769,0.06158465,-0.3560238576361111,0.11180475165435512,0.010471818,0.092666805,0.000272836,0.056747306,0.09344329
920000,0.8548957,2.0,-0.24173558025685107,171.06896551724137,-0.15620166,0.055511717,-0.24787724018096924,0.08125252138594524,0.010882848,0.09862293,0.0002725539,0.04748206,0.07834288
930000,0.86866224,2.0,-0.4417199413431808,198.78,-0.1666849,0.06302456,-0.4309346950521656,0.1469265254301147,0.01106694,0.094982274,0.00027227352,0.06913705,0.10897001
940000,0.89272374,2.0,-0.349005692477884,176.29310344827587,-0.1529136,0.058368903,-0.3376082276043139,0.09209287941880655,0.010799206,0.098831005,0.00027195946,0.055244647,0.087676644
950000,0.91963404,2.0,-0.48997994493693114,196.02,-0.18490605,0.05649759,-0.4900067222118378,0.11590121594257653,0.007807908,0.09856816,0.00027164613,0.057585597,0.09848989
960000,0.9620034,2.0,-0.3732643173606103,178.1206896551724,-0.19144718,0.054786656,-0.3732414271297126,0.1124744432865931,0.008945026,0.09528313,0.00027133254,0.061074965,0.11340217
970000,0.9279653,2.0,-0.1759824065834676,160.96491228070175,-0.18179281,0.06498269,-0.17595909875735902,0.09948642810871988,0.012152954,0.08914129,0.00027104974,0.05953926,0.10308982
980000,0.96243304,2.0,-0.45469275634626255,190.68627450980392,-0.17236134,0.064858995,-0.46517953735131484,0.10125075563645133,0.00952807,0.10737302,0.00027076798,0.052267592,0.1064985
990000,1.0485182,2.0,-0.34827971126235624,179.33928571428572,-0.15378007,0.054667078,-0.34827981144189835,0.10129638313914516,0.009313409,0.09706194,0.000270458,0.051913716,0.11441912
1000000,1.0670838,2.0,-0.34887000098745574,179.01694915254237,-0.14084397,0.046346255,-0.33768969774246216,0.07703364089307986,0.01063341,0.102800235,0.0002701462,0.04283338,0.085062444
1010000,1.0648996,2.0,-0.41649994171690197,187.6,-0.15406775,0.040328152,-0.42788893218133967,0.08387220965004434,0.008928311,0.096086234,0.00026983544,0.0418979,0.07662118
1020000,0.9680749,2.0,-0.509292459571544,197.16326530612244,-0.18938823,0.03954261,-0.5092925703038975,0.07537537364631283,0.007332307,0.09875324,0.0002695521,0.034846988,0.06677755
1030000,0.9240855,2.0,-0.3633625190133196,181.47368421052633,-0.17527208,0.029270392,-0.3633626202742259,0.06874532881601338,0.009097146,0.097093545,0.0002692681,0.038208652,0.06590125
1040000,0.89552027,2.0,-0.4163855670166074,185.9607843137255,-0.1607002,0.032041952,-0.40474004685878756,0.07389502106234432,0.008589496,0.09744052,0.00026895563,0.037815925,0.062400408
1050000,0.9167678,2.0,-0.1080046465561371,148.8732394366197,-0.09615928,0.028271986,-0.10800472153744227,0.0432169588322056,0.01322688,0.10225274,0.00026864326,0.029300675,0.062373213
1060000,0.95272076,2.0,-0.2537618529791611,169.10714285714286,-0.08309626,0.027274175,-0.2668304443359375,0.058106038654059694,0.010079062,0.09406768,0.0002683354,0.030568952,0.06796214
1070000,0.9570652,2.0,-0.30900550559551143,171.65,-0.11157901,0.030001922,-0.2972938282004857,0.07443691992942812,0.010740642,0.09732596,0.000268025,0.043492164,0.08677977
1080000,0.91293544,2.0,-0.35977118733959895,181.6078431372549,-0.14450476,0.03342555,-0.372083373940908,0.07321323366173041,0.007897643,0.10283897,0.00026774083,0.0400126,0.07519633
1090000,0.89758,2.0,-0.3464666152542288,180.6,-0.09993335,0.035373785,-0.3464667179367759,0.0751234548505057,0.008747036,0.096516386,0.00026745486,0.039074086,0.075638354
1100000,0.9262768,2.0,-0.3987635809335519,189.16363636363636,-0.15426634,0.030158859,-0.3876543707317776,0.0658808975799561,0.009425662,0.101370096,0.00026714173,0.03488529,0.06966975
1110000,0.99865633,2.0,-0.26349420177124055,167.8448275862069,-0.18132938,0.031059308,-0.29000578358255585,0.0620625089404398,0.0105549265,0.094664924,0.00026682817,0.03463287,0.07162797
1120000,1.0360833,2.0,-0.460705826195943,192.0392156862745,-0.15422873,0.027890332,-0.4414808274461673,0.06547174133055915,0.007513065,0.09609266,0.0002665475,0.03431832,0.06105662
1130000,1.033133,2.0,-0.3453217831697187,179.63793103448276,-0.14073224,0.025544321,-0.34532187827702227,0.06252212489248607,0.010643687,0.102437004,0.00026626207,0.033405453,0.06687122
1140000,0.936262,2.0,-0.21271661618569246,164.25,-0.12289373,0.03029019,-0.21271670411030452,0.05933220020184914,0.011899302,0.0984105,0.00026594865,0.036471535,0.0763608
1150000,0.9718267,2.0,-0.2772468640943299,169.8148148148148,-0.10320215,0.028006434,-0.2772469504012002,0.0541503252375319,0.009142607,0.09717665,0.000265638,0.03042246,0.066036835
1160000,0.94375426,2.0,-0.19902682988228457,165.32258064516128,-0.05515644,0.022722933,-0.19902691437352088,0.05500826228319878,0.0120281065,0.09393825,0.0002653289,0.032730833,0.06707291
1170000,0.9024944,2.0,-0.38148712379356414,189.94230769230768,-0.104939565,0.023229646,-0.3693856696287791,0.04697073808889471,0.010211412,0.10116207,0.00026504742,0.024395023,0.059339315
1180000,0.8372522,2.0,-0.07384122358561153,159.984126984127,-0.055892535,0.023211442,-0.07382014488417005,0.043668649488291335,0.011755564,0.095705844,0.00026476922,0.026771983,0.052756555
1190000,0.9279725,2.0,-0.406549329214074,188.11111111111111,-0.07881402,0.025039189,-0.40654943110766234,0.05625992035493255,0.010256112,0.0953056,0.00026445527,0.02854832,0.061314512
1200000,0.9417372,2.0,-0.14032763276659585,160.8135593220339,-0.073299624,0.024461022,-0.14035032209703477,0.05448332860655451,0.013013504,0.09467819,0.00026414095,0.03214012,0.072440304
1210000,0.9774073,2.0,-0.14818027975480455,162.75409836065575,-0.07082191,0.030385645,-0.14815850873462488,0.04797816085705503,0.011289253,0.1051778,0.00026385795,0.029276643,0.06406081
1220000,0.9257528,2.0,0.036421338797986716,138.91666666666666,0.0066744434,0.028172554,0.02222371713755882,0.03759656738719507,0.015178758,0.097601965,0.00026357622,0.026873618,0.0606171
1230000,0.942036,2.0,-0.2527192477708715,171.42105263157896,0.008382943,0.024226546,-0.23937504153166497,0.05992000724654645,0.010046697,0.09726686,0.00026326734,0.034990907,0.07721164
1240000,0.9281428,2.0,-0.12438456544366021,156.63076923076923,-0.040949143,0.02777764,-0.12438464669080881,0.050930621643335776,0.010765754,0.09989766,0.0002629574,0.030701369,0.05747682
1250000,0.8875246,2.0,-0.27338266148904544,178.03703703703704,-0.090245456,0.02889407,-0.28659397959709165,0.055188167239115994,0.011023644,0.09792736,0.00026264906,0.028469305,0.053293906
1260000,0.9094874,2.0,-0.3755801942596143,184.9814814814815,-0.14535068,0.025877403,-0.3755802964722669,0.05259249253301985,0.010086899,0.10067382,0.00026233337,0.02755092,0.061008938
1270000,0.7714322,2.0,-0.10937217458073671,163.31666666666666,-0.061706923,0.021922817,-0.09429947248959945,0.035874819690835176,0.014602913,0.102190875,0.00026205264,0.021428108,0.046254035
1280000,0.7751761,2.0,-0.31603698375100203,179.44444444444446,-0.10058212,0.027673826,-0.34335190057754517,0.04179045234168707,0.0090896655,0.09708664,0.0002617712,0.021954741,0.04726474
1290000,0.8002644,2.0,-0.24004833823475505,167.58064516129033,-0.056996725,0.021088546,-0.2162581081351926,0.04342132692240299,0.009932483,0.10463624,0.00026145708,0.02595384,0.04817096
1300000,0.7598017,2.0,-0.06494530607549259,158.19672131147541,-0.023902657,0.01966143,-0.08000541214020021,0.03090585357389383,0.0131652,0.1004565,0.00026114722,0.019020105,0.03156153
1310000,0.7954141,2.0,-0.12293328376642118,162.58333333333334,-0.03209328,0.016155595,-0.10809043554936425,0.026127828241688973,0.011112893,0.09946602,0.00026083374,0.016801484,0.028957155
1320000,0.9018904,2.0,-0.31811691045336293,174.6140350877193,-0.07503868,0.0159836,-0.31814039380926834,0.033147514136017936,0.009186466,0.09966907,0.00026055117,0.019644711,0.034281902
1330000,0.80574346,2.0,-0.0248009484824238,150.3582089552239,-0.047930565,0.016673198,-0.024781123915715002,0.02595836870761505,0.011966088,0.10242321,0.00026027174,0.017191906,0.037128996
1340000,0.8345865,2.0,0.03939307794503089,145.50746268656715,0.017272873,0.016389834,0.023089522746071886,0.03489716360067476,0.014104535,0.10065384,0.00025996022,0.02444,0.043573804
1350000,0.8302931,2.0,-0.08441393193788826,160.93548387096774,0.043066766,0.018067498,-0.08158734156971886,0.032861585923773605,0.0113184955,0.099530116,0.00025964985,0.020101257,0.033878475
1360000,0.83379084,2.0,-0.4094401965893032,190.47169811320754,-0.08766625,0.02378437,-0.42129492129270846,0.04510509216029627,0.0077462345,0.09877944,0.0002593355,0.02337636,0.041253753
1370000,0.84489053,2.0,-0.13933328240959636,162.41935483870967,-0.061555564,0.022342626,-0.11988713231778914,0.03338073409207526,0.010874908,0.10107395,0.0002590535,0.019518167,0.031606786
1380000,0.867591,2.0,-0.05546769430305088,153.59677419354838,-0.021546312,0.019275565,-0.07043918352278453,0.03722465497678116,0.011202998,0.0947631,0.00025877234,0.023262586,0.042692684
1390000,0.9440528,2.0,-0.18979439356674752,166.86666666666667,-0.036788847,0.02070917,-0.18979448129733403,0.03644983578318109,0.010372666,0.09762717,0.0002584585,0.021774296,0.04007861
1400000,0.8586001,2.0,-0.19451106472406537,163.91666666666666,-0.02056779,0.021755235,-0.18085880148208747,0.03982929351850081,0.010636354,0.09487979,0.0002581396,0.02346174,0.04615075
1410000,0.8215586,2.0,-0.2881428066632777,177.73214285714286,-0.09056318,0.016710263,-0.30063163083896305,0.03582184891249135,0.009728638,0.0977238,0.00025785435,0.018608032,0.032326706
1420000,0.8221838,2.0,-0.21077217359561473,172.1,-0.049403608,0.014685187,-0.1973955227156817,0.02681122474190858,0.012185935,0.097253636,0.00025756788,0.015292709,0.03728309
1430000,0.8311207,2.0,-0.2216666127047078,167.6727272727273,-0.07521098,0.01698863,-0.2355655117758683,0.03386897336791402,0.010431777,0.09345575,0.00025725394,0.020663243,0.036438845
1440000,0.78802556,2.0,-0.13800523931249267,164.03174603174602,-0.06729338,0.018147515,-0.12412369780002101,0.03295870221805789,0.013265575,0.10034217,0.0002569425,0.019030401,0.035621706
1450000,0.8091366,2.0,-0.15082178894703374,161.32758620689654,-0.05927474,0.020066043,-0.1651921267226591,0.03131534433844736,0.0110202115,0.09988798,0.00025665952,0.019123783,0.036936205
1460000,0.768217,2.0,-0.3815555007629946,190.33333333333334,-0.10902548,0.018521808,-0.3974702964935984,0.03523204446953189,0.010203367,0.100940384,0.00025637183,0.01795065,0.03596758
1470000,0.7685167,2.0,-0.24994661128148438,180.88,-0.10349174,0.017585631,-0.25541338324546814,0.03192168513312936,0.010755675,0.09963509,0.00025606054,0.017213184,0.031783454
1480000,0.7297364,2.0,-0.15326771001926945,167.9672131147541,-0.06392559,0.014687677,-0.12403829469055426,0.023050591311432788,0.012448363,0.08892718,0.00025574816,0.014881933,0.024938833
